1, 0, 5851, 17449, 17697, 0, -0.00563293, -0.659027, 0.6524, -nan
1, 1, 5833, 17467, 17696, 1, -0.010675, -0.655655, 0.64233, 0.0323787
1, 2, 5810, 17487, 17692, 2, -0.0116811, -0.65777, 0.644687, -0.181059
1, 3, 5801, 17495, 17690, 2, -0.0116436, -0.658218, 0.646342, -0.295537
1, 4, 5773, 17516, 17698, 2, -0.0117872, -0.659208, 0.646324, -0.239667
1, 5, 5680, 17569, 17732, 8, -0.0123092, -0.658138, 0.643231, -0.0278135
1, 6, 5647, 17592, 17737, 8, -0.0121791, -0.66414, 0.649201, 0.0137328
1, 7, 5563, 17636, 17772, 13, -0.0126469, -0.662308, 0.646925, -0.00753554
1, 8, 5330, 17771, 17858, 23, -0.0153285, -0.659749, 0.639656, 0.0827096
1, 9, 5137, 17888, 17913, 39, -0.0146376, -0.657986, 0.638338, 0.05353
1, 10, 4979, 17992, 17968, 36, -0.0155777, -0.656891, 0.638328, 0.150709
1, 11, 4811, 18102, 18015, 46, -0.0153173, -0.657749, 0.640163, 0.166837
1, 12, 4625, 18225, 18076, 49, -0.0151661, -0.656456, 0.638155, 0.158176
1, 13, 4479, 18317, 18144, 34, -0.0150339, -0.658789, 0.640396, 0.174204
1, 14, 4359, 18375, 18183, 52, -0.0149981, -0.659348, 0.640349, 0.133376
1, 15, 4161, 18476, 18261, 75, -0.0163501, -0.658689, 0.638837, 0.0641252
1, 16, 4012, 18562, 18332, 67, -0.0166975, -0.661371, 0.642063, 0.115021
1, 17, 3855, 18646, 18395, 78, -0.0168166, -0.662497, 0.643075, 0.0733018
1, 18, 3680, 18749, 18465, 83, -0.0189569, -0.666412, 0.641631, 0.101296
1, 19, 3525, 18829, 18536, 87, -0.0189703, -0.666356, 0.642653, 0.0540101
1, 20, 3450, 18904, 18563, 61, -0.0191221, -0.675555, 0.652918, 0.15194
1, 21, 3353, 18967, 18604, 50, -0.0203782, -0.680522, 0.657964, 0.133958
1, 22, 3226, 19058, 18658, 34, -0.0211186, -0.687209, 0.66439, 0.171376
1, 23, 3111, 19130, 18689, 46, -0.02228, -0.688695, 0.665403, 0.138566
1, 24, 3021, 19183, 18719, 50, -0.0228774, -0.689564, 0.665919, 0.156395
1, 25, 2914, 19251, 18751, 53, -0.0228562, -0.689141, 0.665733, 0.164016
1, 26, 2833, 19312, 18770, 55, -0.0224422, -0.687289, 0.662159, 0.215506
1, 27, 2764, 19360, 18790, 58, -0.0230361, -0.692967, 0.668564, 0.199103
1, 28, 2693, 19405, 18808, 66, -0.0233594, -0.692038, 0.666209, 0.200348
1, 29, 2622, 19460, 18809, 77, -0.0233382, -0.700893, 0.670574, 0.205354
1, 30, 2571, 19508, 18821, 66, -0.024346, -0.703816, 0.670703, 0.175402
1, 31, 2505, 19555, 18858, 55, -0.024913, -0.704434, 0.673682, 0.111845
1, 32, 2442, 19594, 18875, 67, -0.0255237, -0.706511, 0.676775, 0.122646
1, 33, 2400, 19629, 18879, 69, -0.0265634, -0.714256, 0.683334, 0.187538
1, 34, 2348, 19676, 18901, 52, -0.0272744, -0.718055, 0.686824, 0.152766
1, 35, 2295, 19715, 18920, 47, -0.028486, -0.72079, 0.692276, 0.205443
1, 36, 2239, 19746, 18920, 70, -0.0287433, -0.718982, 0.688524, 0.24062
1, 37, 2213, 19768, 18924, 70, -0.0280152, -0.717281, 0.687483, 0.261112
1, 38, 2184, 19802, 18941, 52, -0.0276603, -0.726676, 0.699951, 0.224172
1, 39, 2153, 19828, 18955, 43, -0.0283024, -0.728868, 0.700938, 0.26533
2, 40, 2136, 19846, 18952, 46, -0.0284673, -0.734267, 0.704535, 0.245363
2, 41, 2107, 19864, 18953, 55, -0.0281213, -0.734321, 0.705891, 0.276442
2, 42, 2054, 19901, 18953, 70, -0.0286591, -0.730752, 0.700981, 0.314138
2, 43, 2017, 19927, 18962, 69, -0.0294022, -0.735063, 0.706489, 0.276995
2, 44, 1981, 19947, 18971, 77, -0.0291811, -0.737424, 0.705894, 0.296805
2, 45, 1958, 19969, 18969, 81, -0.0293563, -0.741278, 0.707733, 0.226467
2, 46, 1932, 19990, 18978, 79, -0.0293372, -0.745398, 0.711871, 0.224555
2, 47, 1883, 20026, 18989, 82, -0.0287401, -0.747129, 0.714926, 0.184038
2, 48, 1859, 20047, 19000, 73, -0.0293095, -0.749004, 0.715929, 0.200644
2, 49, 1836, 20065, 19009, 69, -0.0299249, -0.752501, 0.719641, 0.155224
2, 50, 1810, 20078, 19009, 82, -0.0307027, -0.750732, 0.716315, 0.146376
2, 51, 1801, 20097, 18999, 83, -0.0303498, -0.751884, 0.716756, 0.17506
2, 52, 1778, 20121, 18996, 84, -0.0298586, -0.753148, 0.717535, 0.24621
2, 53, 1747, 20146, 18979, 107, -0.0300697, -0.75471, 0.716604, 0.258425
2, 54, 1730, 20171, 18962, 113, -0.0306879, -0.758123, 0.720632, 0.244354
2, 55, 1698, 20206, 18970, 97, -0.0296895, -0.75803, 0.723441, 0.173634
2, 56, 1683, 20235, 18960, 94, -0.0292497, -0.758063, 0.725871, 0.211405
2, 57, 1663, 20246, 18956, 107, -0.0295714, -0.758561, 0.72644, 0.235342
2, 58, 1649, 20258, 18955, 107, -0.0291739, -0.763092, 0.729684, 0.208483
2, 59, 1636, 20284, 18959, 94, -0.0288262, -0.764253, 0.731019, 0.224226
2, 60, 1620, 20306, 18952, 98, -0.028391, -0.766666, 0.733446, 0.252581
2, 61, 1594, 20329, 18956, 96, -0.028841, -0.768913, 0.735476, 0.221263
2, 62, 1568, 20356, 18945, 106, -0.0291302, -0.7706, 0.736052, 0.259493
2, 63, 1542, 20391, 18944, 100, -0.0281675, -0.77354, 0.741642, 0.282576
2, 64, 1524, 20417, 18935, 101, -0.0285763, -0.775248, 0.741994, 0.302348
2, 65, 1508, 20438, 18942, 91, -0.0290081, -0.774151, 0.741803, 0.290772
2, 66, 1489, 20461, 18940, 89, -0.0292055, -0.774242, 0.743013, 0.276457
2, 67, 1472, 20483, 18928, 95, -0.0289851, -0.774268, 0.743091, 0.256836
2, 68, 1456, 20510, 18913, 99, -0.0287927, -0.778674, 0.745012, 0.288863
2, 69, 1438, 20541, 18917, 88, -0.0284305, -0.783642, 0.750321, 0.339441
2, 70, 1427, 20557, 18919, 83, -0.0284967, -0.785952, 0.752655, 0.321144
2, 71, 1414, 20570, 18914, 87, -0.0288415, -0.786747, 0.754932, 0.298426
2, 72, 1393, 20581, 18929, 81, -0.0293826, -0.789112, 0.759989, 0.295554
2, 73, 1374, 20595, 18932, 84, -0.0301247, -0.785282, 0.752706, 0.24916
2, 74, 1361, 20615, 18932, 77, -0.0303946, -0.791448, 0.760359, 0.213763
2, 75, 1341, 20636, 18908, 100, -0.0302893, -0.789992, 0.756186, 0.288966
2, 76, 1332, 20654, 18897, 102, -0.0303845, -0.789117, 0.756933, 0.276964
2, 77, 1305, 20684, 18883, 114, -0.0303766, -0.788699, 0.759311, 0.275923
2, 78, 1284, 20711, 18883, 110, -0.0305374, -0.792424, 0.762602, 0.293983
2, 79, 1266, 20729, 18873, 119, -0.0304606, -0.792998, 0.759262, 0.266508
3, 80, 1255, 20744, 18879, 108, -0.03018, -0.792523, 0.758216, 0.242527
3, 81, 1245, 20753, 18878, 109, -0.0309114, -0.794293, 0.760815, 0.257205
3, 82, 1230, 20769, 18874, 115, -0.0315224, -0.792517, 0.755788, 0.259112
3, 83, 1218, 20782, 18865, 121, -0.0321684, -0.795274, 0.759931, 0.274169
3, 84, 1209, 20798, 18848, 130, -0.0321189, -0.793702, 0.758711, 0.272363
3, 85, 1201, 20816, 18836, 130, -0.0322586, -0.79543, 0.759552, 0.237089
3, 86, 1188, 20838, 18837, 122, -0.0319475, -0.795994, 0.760866, 0.249962
3, 87, 1177, 20856, 18832, 118, -0.0321907, -0.795335, 0.758254, 0.220967
3, 88, 1171, 20869, 18827, 118, -0.0323777, -0.795946, 0.760374, 0.248042
3, 89, 1160, 20890, 18806, 129, -0.0326596, -0.795966, 0.76208, 0.254223
3, 90, 1158, 20892, 18801, 138, -0.0329591, -0.798225, 0.762702, 0.248641
3, 91, 1149, 20906, 18804, 127, -0.0331646, -0.798764, 0.765362, 0.190079
3, 92, 1136, 20931, 18793, 127, -0.0329251, -0.797186, 0.764018, 0.231144
3, 93, 1125, 20948, 18801, 113, -0.0336911, -0.796582, 0.765997, 0.210923
3, 94, 1109, 20975, 18785, 120, -0.0337834, -0.7988, 0.765495, 0.275043
3, 95, 1105, 20991, 18804, 90, -0.0337011, -0.806771, 0.774536, 0.224404
3, 96, 1097, 20990, 18818, 84, -0.0345394, -0.807881, 0.776833, 0.157057
3, 97, 1092, 20998, 18802, 96, -0.0344187, -0.807433, 0.770726, 0.200507
3, 98, 1084, 21013, 18786, 106, -0.0345359, -0.806661, 0.770249, 0.272757
3, 99, 1068, 21029, 18770, 121, -0.0341097, -0.805086, 0.768768, 0.242947
3, 100, 1060, 21047, 18765, 117, -0.034224, -0.806889, 0.770951, 0.243373
3, 101, 1054, 21055, 18763, 113, -0.0340849, -0.807722, 0.773818, 0.215908
3, 102, 1050, 21062, 18752, 122, -0.0347988, -0.808497, 0.774672, 0.248974
3, 103, 1047, 21071, 18749, 119, -0.0345646, -0.81026, 0.777053, 0.264115
3, 104, 1041, 21082, 18739, 125, -0.0344688, -0.809406, 0.777086, 0.280639
3, 105, 1028, 21095, 18758, 107, -0.0339179, -0.808816, 0.777509, 0.229201
3, 106, 1020, 21102, 18755, 112, -0.0344594, -0.809934, 0.77534, 0.211451
3, 107, 1016, 21112, 18753, 107, -0.0344625, -0.813098, 0.779799, 0.267422
3, 108, 1009, 21122, 18739, 118, -0.0349333, -0.812108, 0.777057, 0.260797
3, 109, 1004, 21130, 18724, 131, -0.0350864, -0.812316, 0.776031, 0.236545
3, 110, 999, 21141, 18732, 118, -0.0350306, -0.815339, 0.780276, 0.213622
3, 111, 995, 21158, 18726, 111, -0.0345705, -0.814995, 0.779057, 0.214246
3, 112, 982, 21171, 18719, 114, -0.0353771, -0.817916, 0.781711, 0.236913
3, 113, 977, 21180, 18716, 113, -0.0355771, -0.818026, 0.782062, 0.254489
3, 114, 965, 21187, 18714, 123, -0.0358033, -0.820342, 0.783583, 0.260112
3, 115, 958, 21198, 18699, 134, -0.0361502, -0.819222, 0.781239, 0.254309
3, 116, 955, 21209, 18661, 161, -0.0363102, -0.818849, 0.779146, 0.273035
3, 117, 945, 21216, 18658, 168, -0.03566, -0.816075, 0.777435, 0.259936
3, 118, 937, 21218, 18649, 184, -0.0371704, -0.817564, 0.778832, 0.220515
3, 119, 932, 21248, 18653, 155, -0.0375403, -0.815959, 0.779479, 0.21357
4, 120, 930, 21268, 18634, 154, -0.0377784, -0.816732, 0.779235, 0.275975
4, 121, 928, 21281, 18638, 144, -0.0378738, -0.820536, 0.782888, 0.233107
4, 122, 922, 21294, 18602, 169, -0.0377559, -0.816588, 0.774469, 0.264621
