1, 12, 1.3365e-08, 0.000159157, 3.0765e-07, -0.000163473, 0.00331658, 1.3365e-08, 2.51817e-11, 4.2891e-16, 6.41339e-08, 1.3365e-08, 8.17432e-05, 0.00888061, 0.000392128, 8.17432e-05, 0.0398662, 8.17432e-05, 3.54835e-06, 1.46443e-08, 0.000179056, 8.17432e-05
1, 13, 7.0568e-06, -0.0137703, 1.47467e-06, 3.36465e-05, 5.80177e-10, 3.36465e-05, 1.20872e-10, 1.09294e-12, 1.47467e-06, 1.47467e-06, 0.00187664, 0.0792924, 0.000858312, 0.00409318, 1.70318e-05, 0.00409318, 7.77403e-06, 7.39236e-07, 0.000858312, 0.000858312
1, 14, 2.51817e-11, -0.134869, 6.41339e-08, 3.36465e-05, 3.0765e-07, 1.20872e-10, 1.47467e-06, 3.36465e-05, 1.47467e-06, 1.47467e-06, 3.54835e-06, 0.215177, 0.000179056, 0.00409318, 0.000392128, 7.77403e-06, 0.000858312, 0.00409318, 0.000858312, 0.000858312
1, 15, 1.20872e-10, -0.000740016, 5.80177e-10, 3.0765e-07, 0.0137703, 0.000159157, 0.000740016, 1.47467e-06, 7.0568e-06, 2.51817e-11, 7.77403e-06, 0.0190478, 1.70318e-05, 0.000392128, 0.0792924, 0.00888061, 0.0190478, 0.000858312, 0.00187664, 3.54835e-06
1, 16, 2.51817e-11, -0.0137703, 6.41339e-08, 2.51817e-11, 6.41339e-08, 0.000159157, 0.000740016, 1.20872e-10, 1.3365e-08, 3.0765e-07, 3.54835e-06, 0.0792924, 0.000179056, 3.54835e-06, 0.000179056, 0.00888061, 0.0190478, 7.77403e-06, 8.17432e-05, 0.000392128
1, 17, -3.0765e-07, 7.0568e-06, 1.47467e-06, 3.0765e-07, 2.78471e-09, 0.000740016, 7.0568e-06, 1.20872e-10, 3.0765e-07, 1.47467e-06, 0.000392128, 0.00187664, 0.000858312, 0.000392128, 3.73136e-05, 0.0190478, 0.00187664, 7.77403e-06, 0.000392128, 0.000858312
1, 18, -0.0492017, 9.88232e-15, 6.41339e-08, 6.41339e-08, 6.41339e-08, 3.36465e-05, 2.78471e-09, 3.36465e-05, 1.3365e-08, 1.47467e-06, 0.142686, 7.02934e-08, 0.000179056, 0.000179056, 0.000179056, 0.00409318, 3.73136e-05, 0.00409318, 8.17432e-05, 0.000858312
1, 19, 0.00331658, -0.0137703, 3.0765e-07, 1.20872e-10, 0.000159157, 5.80177e-10, 2.51817e-11, 7.0568e-06, 6.41339e-08, 5.80177e-10, 0.0398662, 0.0792924, 0.000392128, 7.77403e-06, 0.00888061, 1.70318e-05, 3.54835e-06, 0.00187664, 0.000179056, 1.70318e-05
1, 20, 6.41339e-08, 6.41339e-08, 3.0765e-07, 1.47467e-06, 0.0137703, 3.36465e-05, 0.000159157, 0.0492017, 2.78471e-09, -0.000358049, 0.000179056, 0.000179056, 0.000392128, 0.000858312, 0.0792924, 0.00409318, 0.00888061, 0.142686, 3.73136e-05, 0.000179056
1, 21, 6.41339e-08, 7.0568e-06, 1.47467e-06, -3.23918e-06, 1.20872e-10, 1.47467e-06, 2.27694e-13, 0.0492017, 2.51817e-11, 6.41339e-08, 0.000179056, 0.00187664, 0.000858312, 1.61959e-06, 7.77403e-06, 0.000858312, 3.37412e-07, 0.142686, 3.54835e-06, 0.000179056
1, 22, 2.78471e-09, 0.000740016, 1.3365e-08, 1.20872e-10, 2.51817e-11, 3.36465e-05, 3.36465e-05, 0.25, -3.40631e-05, 3.0765e-07, 3.73136e-05, 0.0190478, 8.17432e-05, 7.77403e-06, 3.54835e-06, 0.00409318, 0.00409318, 0.25, 1.70318e-05, 0.000392128
1, 23, 3.36465e-05, 3.0765e-07, 1.47467e-06, 0.00331658, 5.24616e-12, 1.20872e-10, 5.80177e-10, -0.295485, 1.47467e-06, 1.3365e-08, 0.00409318, 0.000392128, 0.000858312, 0.0398662, 1.61959e-06, 7.77403e-06, 1.70318e-05, 0.215177, 0.000858312, 8.17432e-05
1, 24, 0.0137703, 1.20872e-10, 1.20872e-10, 7.0568e-06, 6.41339e-08, 1.47467e-06, -0.295485, 0.00331658, 1.47467e-06, 1.47467e-06, 0.0792924, 7.77403e-06, 7.77403e-06, 0.00187664, 0.000179056, 0.000858312, 0.215177, 0.0398662, 0.000858312, 0.000858312
1, 25, 0.000740016, 5.80177e-10, 2.51817e-11, 3.36465e-05, -0.236171, 1.3365e-08, 3.36465e-05, 1.47467e-06, 2.78471e-09, 3.0765e-07, 0.0190478, 1.70318e-05, 3.54835e-06, 0.00409318, 0.142686, 8.17432e-05, 0.00409318, 0.000858312, 3.73136e-05, 0.000392128
1, 26, 0.000159157, 0.000159157, 3.0765e-07, 6.41339e-08, -0.25, 1.20872e-10, 3.0765e-07, 6.41339e-08, 5.80177e-10, 1.3365e-08, 0.00888061, 0.00888061, 0.000392128, 0.000179056, 0.25, 7.77403e-06, 0.000392128, 0.000179056, 1.70318e-05, 8.17432e-05
1, 27, -0.25, 3.0765e-07, 2.78471e-09, 6.41339e-08, 5.80177e-10, 5.80177e-10, 6.41339e-08, 3.0765e-07, 1.3365e-08, 0.000159157, 0.25, 0.000392128, 3.73136e-05, 0.000179056, 1.70318e-05, 1.70318e-05, 0.000179056, 0.000392128, 8.17432e-05, 0.00888061
1, 28, 3.36465e-05, 0.000740016, -0.0373557, 2.78471e-09, 2.78471e-09, 3.36465e-05, 5.80177e-10, 0.134869, 5.80177e-10, 1.3365e-08, 0.00409318, 0.0190478, 0.0190478, 3.73136e-05, 3.73136e-05, 0.00409318, 1.70318e-05, 0.215177, 1.70318e-05, 8.17432e-05
1, 29, 6.41339e-08, 1.20872e-10, 3.0765e-07, 7.0568e-06, -0.134869, 0.000159157, 3.36465e-05, 0.000159157, 1.20872e-10, 1.20872e-10, 0.000179056, 7.77403e-06, 0.000392128, 0.00187664, 0.215177, 0.00888061, 0.00409318, 0.00888061, 7.77403e-06, 7.77403e-06
1, 30, 5.24616e-12, 0.295485, 1.47467e-06, 1.47467e-06, 7.0568e-06, 6.41339e-08, 2.78471e-09, 2.78471e-09, -7.46244e-05, 6.41339e-08, 1.61959e-06, 0.215177, 0.000858312, 0.000858312, 0.00187664, 0.000179056, 3.73136e-05, 3.73136e-05, 3.73136e-05, 0.000179056
1, 31, 0.000159157, 7.0568e-06, 3.0765e-07, -0.236171, 6.41339e-08, 0.000159157, 7.0568e-06, 0.000159157, 2.51817e-11, 3.0765e-07, 0.00888061, 0.00187664, 0.000392128, 0.142686, 0.000179056, 0.00888061, 0.00187664, 0.00888061, 3.54835e-06, 0.000392128
1, 32, 6.41339e-08, 1.3365e-08, 6.41339e-08, 0.236171, 6.41339e-08, -0.000358049, 3.0765e-07, 1.09294e-12, 5.80177e-10, 3.0765e-07, 0.000179056, 8.17432e-05, 0.000179056, 0.142686, 0.000179056, 0.000179056, 0.000392128, 7.39236e-07, 1.70318e-05, 0.000392128
1, 33, 1.47467e-06, 3.0765e-07, 6.41339e-08, 1.20872e-10, 0.000740016, 2.51817e-11, -0.0492017, 1.3365e-08, 2.27694e-13, 3.0765e-07, 0.000858312, 0.000392128, 0.000179056, 7.77403e-06, 0.0190478, 3.54835e-06, 0.142686, 8.17432e-05, 3.37412e-07, 0.000392128
1, 34, 7.0568e-06, 3.0765e-07, 1.3365e-08, 0.000740016, 0.295485, -0.000783949, 0.000740016, 0.0137703, 2.78471e-09, 3.0765e-07, 0.00187664, 0.000392128, 8.17432e-05, 0.0190478, 0.215177, 0.000392128, 0.0190478, 0.0792924, 3.73136e-05, 0.000392128
1, 35, 1.47467e-06, 1.3365e-08, 1.3365e-08, 0.000159157, 0.25, 0.134869, 3.36465e-05, 2.51817e-11, -0.000783949, 2.78471e-09, 0.000858312, 8.17432e-05, 8.17432e-05, 0.00888061, 0.25, 0.215177, 0.00409318, 3.54835e-06, 0.000392128, 3.73136e-05
1, 36, 5.24616e-12, 3.0765e-07, 1.3365e-08, 7.0568e-06, -0.295485, 3.0765e-07, 0.000159157, 5.24616e-12, 1.47467e-06, 5.80177e-10, 1.61959e-06, 0.000392128, 8.17432e-05, 0.00187664, 0.215177, 0.000392128, 0.00888061, 1.61959e-06, 0.000858312, 1.70318e-05
1, 37, -0.236171, 2.78471e-09, 1.47467e-06, 1.3365e-08, 6.41339e-08, 7.0568e-06, 0.000163473, 0.00331658, 1.3365e-08, 7.0568e-06, 0.142686, 3.73136e-05, 0.000858312, 8.17432e-05, 0.000179056, 0.00187664, 8.17432e-05, 0.0398662, 8.17432e-05, 0.00187664
1, 38, 1.47467e-06, 1.20872e-10, 3.0765e-07, 6.41339e-08, 2.51817e-11, -0.236171, 7.0568e-06, 1.3365e-08, 7.0568e-06, 1.47467e-06, 0.000858312, 7.77403e-06, 0.000392128, 0.000179056, 3.54835e-06, 0.142686, 0.00187664, 8.17432e-05, 0.00187664, 0.000858312
1, 39, 1.09294e-12, -1.47467e-06, 1.47467e-06, 0.000740016, 1.20872e-10, 3.36465e-05, 1.3365e-08, 6.41339e-08, 2.78471e-09, 0.000159157, 7.39236e-07, 0.000858312, 0.000858312, 0.0190478, 7.77403e-06, 0.00409318, 8.17432e-05, 0.000179056, 3.73136e-05, 0.00888061
2, 40, 2.78471e-09, 5.24616e-12, 3.0765e-07, 6.41339e-08, 0.000740016, 7.0568e-06, 0.000740016, 0.0492017, -1.55479e-05, 1.47467e-06, 3.73136e-05, 1.61959e-06, 0.000392128, 0.000179056, 0.0190478, 0.00187664, 0.0190478, 0.142686, 7.77403e-06, 0.000858312
2, 41, 3.36465e-05, 2.78471e-09, 2.78471e-09, 5.80177e-10, -0.0492017, 6.41339e-08, 0.134869, 0.000740016, 1.3365e-08, 7.0568e-06, 0.00409318, 3.73136e-05, 3.73136e-05, 1.70318e-05, 0.142686, 0.000179056, 0.215177, 0.0190478, 8.17432e-05, 0.00187664
2, 42, 7.0568e-06, 1.47467e-06, 1.47467e-06, -0.295485, 0.000740016, 3.36465e-05, 1.47467e-06, 1.3365e-08, 5.80177e-10, 3.0765e-07, 0.00187664, 0.000858312, 0.000858312, 0.215177, 0.0190478, 0.00409318, 0.000858312, 8.17432e-05, 1.70318e-05, 0.000392128
2, 43, 2.51817e-11, -3.0765e-07, 1.3365e-08, 0.000740016, 1.47467e-06, 2.51817e-11, 5.80177e-10, 3.36465e-05, 5.80177e-10, 3.36465e-05, 3.54835e-06, 0.000392128, 8.17432e-05, 0.0190478, 0.000858312, 3.54835e-06, 1.70318e-05, 0.00409318, 1.70318e-05, 0.00409318
2, 44, 0.236171, 6.41339e-08, 7.0568e-06, 3.0765e-07, 0.000159157, 0.000740016, 0.000740016, 3.0765e-07, -7.46244e-05, 7.0568e-06, 0.142686, 0.000179056, 0.00187664, 0.000392128, 0.00888061, 0.0190478, 0.0190478, 0.000392128, 3.73136e-05, 0.00187664
2, 45, 0.0137703, 0.000159157, -0.0176021, 3.0765e-07, 0.0492017, 3.0765e-07, 0.134869, 3.36465e-05, 7.0568e-06, 3.36465e-05, 0.0792924, 0.00888061, 0.00888061, 0.000392128, 0.142686, 0.000392128, 0.215177, 0.00409318, 0.00187664, 0.00409318
2, 46, -0.0373557, 2.51817e-11, 6.41339e-08, 1.3365e-08, 2.51817e-11, 3.0765e-07, 5.24616e-12, 3.36465e-05, 9.88232e-15, 2.51817e-11, 0.0190478, 3.54835e-06, 0.000179056, 8.17432e-05, 3.54835e-06, 0.000392128, 1.61959e-06, 0.00409318, 7.02934e-08, 3.54835e-06
2, 47, 1.20872e-10, 3.0765e-07, 1.3365e-08, -0.236171, 0.0137703, 1.3365e-08, 5.24616e-12, 1.3365e-08, 5.24616e-12, 2.78471e-09, 7.77403e-06, 0.000392128, 8.17432e-05, 0.142686, 0.0792924, 8.17432e-05, 1.61959e-06, 8.17432e-05, 1.61959e-06, 3.73136e-05
2, 48, -0.0492017, 5.24616e-12, 3.36465e-05, 3.0765e-07, 1.09294e-12, 0.134869, 6.41339e-08, 2.51817e-11, 6.41339e-08, 6.41339e-08, 0.142686, 1.61959e-06, 0.00409318, 0.000392128, 7.39236e-07, 0.215177, 0.000179056, 3.54835e-06, 0.000179056, 0.000179056
2, 49, 1.09294e-12, -6.41339e-08, 1.47467e-06, 1.20872e-10, 5.80177e-10, 5.24616e-12, 1.20872e-10, 1.47467e-06, 5.80177e-10, 1.47467e-06, 7.39236e-07, 0.000179056, 0.000858312, 7.77403e-06, 1.70318e-05, 1.61959e-06, 7.77403e-06, 0.000858312, 1.70318e-05, 0.000858312
2, 50, 6.41339e-08, 1.20872e-10, 7.0568e-06, -6.41339e-08, 7.0568e-06, 7.0568e-06, 5.80177e-10, 5.80177e-10, 1.3365e-08, 1.20872e-10, 0.000179056, 7.77403e-06, 0.00187664, 0.000179056, 0.00187664, 0.00187664, 1.70318e-05, 1.70318e-05, 8.17432e-05, 7.77403e-06
2, 51, 1.20872e-10, -0.00331658, 0.0137703, 1.3365e-08, 0.000159157, 5.80177e-10, 1.20872e-10, 1.20872e-10, 3.0765e-07, 7.0568e-06, 7.77403e-06, 0.0398662, 0.0792924, 8.17432e-05, 0.00888061, 1.70318e-05, 7.77403e-06, 7.77403e-06, 0.000392128, 0.00187664
2, 52, 2.51817e-11, -0.0137703, 1.47467e-06, 3.0765e-07, 1.20872e-10, 3.0765e-07, 7.0568e-06, 2.51817e-11, 3.0765e-07, 0.000159157, 3.54835e-06, 0.0792924, 0.000858312, 0.000392128, 7.77403e-06, 0.000392128, 0.00187664, 3.54835e-06, 0.000392128, 0.00888061
2, 53, 1.47467e-06, 7.0568e-06, 7.0568e-06, 5.24616e-12, -0.25, 5.80177e-10, 3.36465e-05, 0.00331658, 5.80177e-10, 3.0765e-07, 0.000858312, 0.00187664, 0.00187664, 1.61959e-06, 0.25, 1.70318e-05, 0.00409318, 0.0398662, 1.70318e-05, 0.000392128
2, 54, -0.000740016, 6.41339e-08, 7.0568e-06, 0.25, 1.47467e-06, 0.295485, 2.78471e-09, 1.20872e-10, 3.0765e-07, 7.0568e-06, 0.0190478, 0.000179056, 0.00187664, 0.25, 0.000858312, 0.215177, 3.73136e-05, 7.77403e-06, 0.000392128, 0.00187664
2, 55, 1.47467e-06, 0.000159157, -0.236171, 7.0568e-06, 3.0765e-07, 0.00331658, 1.47467e-06, 3.0765e-07, 1.3365e-08, 1.47467e-06, 0.000858312, 0.00888061, 0.142686, 0.00187664, 0.000392128, 0.0398662, 0.000858312, 0.000392128, 8.17432e-05, 0.000858312
2, 56, 5.80177e-10, 4.74357e-14, 3.0765e-07, 1.3365e-08, 7.0568e-06, 2.78471e-09, 1.3365e-08, -0.25, 1.3365e-08, 7.0568e-06, 1.70318e-05, 1.54006e-07, 0.000392128, 8.17432e-05, 0.00187664, 3.73136e-05, 8.17432e-05, 0.25, 8.17432e-05, 0.00187664
2, 57, 1.3365e-08, 2.51817e-11, 0.000159157, 9.88232e-15, 1.20872e-10, 2.05879e-15, 6.41339e-08, -3.36465e-05, 1.20872e-10, 1.47467e-06, 8.17432e-05, 3.54835e-06, 0.00888061, 7.02934e-08, 7.77403e-06, 3.20842e-08, 0.000179056, 0.00409318, 7.77403e-06, 0.000858312
2, 58, 2.51817e-11, 1.3365e-08, 0.0137703, 1.3365e-08, 1.3365e-08, 0.000740016, 2.51817e-11, -0.00331658, 2.78471e-09, 2.78471e-09, 3.54835e-06, 8.17432e-05, 0.0792924, 8.17432e-05, 8.17432e-05, 0.0190478, 3.54835e-06, 0.0398662, 3.73136e-05, 3.73136e-05
2, 59, 4.74357e-14, -0.000740016, 3.0765e-07, 1.20872e-10, 6.41339e-08, 6.41339e-08, 3.36465e-05, 1.3365e-08, 0.000159157, 0.000159157, 1.54006e-07, 0.0190478, 0.000392128, 7.77403e-06, 0.000179056, 0.000179056, 0.00409318, 8.17432e-05, 0.00888061, 0.00888061
2, 60, 5.80177e-10, 0.000159157, 0.000740016, 1.47467e-06, 1.47467e-06, 0.000159157, -0.236171, 3.0765e-07, 6.41339e-08, 1.3365e-08, 1.70318e-05, 0.00888061, 0.0190478, 0.000858312, 0.000858312, 0.00888061, 0.142686, 0.000392128, 0.000179056, 8.17432e-05
2, 61, 2.78471e-09, 1.3365e-08, 3.36465e-05, 1.47467e-06, 3.36465e-05, 7.0568e-06, 1.20872e-10, 3.36465e-05, 5.80177e-10, -0.000358049, 3.73136e-05, 8.17432e-05, 0.00409318, 0.000858312, 0.00409318, 0.00187664, 7.77403e-06, 0.00409318, 1.70318e-05, 0.000179056
2, 62, 2.51817e-11, 4.74357e-14, 0.000740016, 2.78471e-09, 3.0765e-07, 2.78471e-09, -6.41339e-08, 2.78471e-09, 1.47467e-06, 3.0765e-07, 3.54835e-06, 1.54006e-07, 0.0190478, 3.73136e-05, 0.000392128, 3.73136e-05, 0.000179056, 3.73136e-05, 0.000858312, 0.000392128
2, 63, 1.09294e-12, -5.80177e-10, 1.47467e-06, 3.0765e-07, 2.78471e-09, 5.24616e-12, 1.20872e-10, 3.0765e-07, 3.0765e-07, 6.41339e-08, 7.39236e-07, 1.70318e-05, 0.000858312, 0.000392128, 3.73136e-05, 1.61959e-06, 7.77403e-06, 0.000392128, 0.000392128, 0.000179056
2, 64, 3.0765e-07, 3.0765e-07, 0.0492017, -0.295485, 2.51817e-11, 0.000740016, 0.00331658, 6.41339e-08, 3.0765e-07, 1.47467e-06, 0.000392128, 0.000392128, 0.142686, 0.215177, 3.54835e-06, 0.0190478, 0.0398662, 0.000179056, 0.000392128, 0.000858312
2, 65, 3.0765e-07, 2.78471e-09, -0.00331658, 7.0568e-06, 2.51817e-11, 1.47467e-06, 6.41339e-08, 6.41339e-08, 3.0765e-07, 5.80177e-10, 0.000392128, 3.73136e-05, 0.0398662, 0.00187664, 3.54835e-06, 0.000858312, 0.000179056, 0.000179056, 0.000392128, 1.70318e-05
2, 66, 5.24616e-12, -0.25, 7.0568e-06, 0.00331658, 3.36465e-05, 7.0568e-06, 1.47467e-06, 0.00331658, 6.41339e-08, 7.0568e-06, 1.61959e-06, 0.25, 0.00187664, 0.0398662, 0.00409318, 0.00187664, 0.000858312, 0.0398662, 0.000179056, 0.00187664
2, 67, 0.00331658, 2.05879e-15, 7.0568e-06, 5.24616e-12, 1.3365e-08, 5.80177e-10, -0.00331658, 6.41339e-08, 6.41339e-08, 3.36465e-05, 0.0398662, 3.20842e-08, 0.00187664, 1.61959e-06, 8.17432e-05, 1.70318e-05, 0.0398662, 0.000179056, 0.000179056, 0.00409318
2, 68, 6.41339e-08, 0.00331658, -0.134869, 7.0568e-06, 2.51817e-11, 3.36465e-05, 7.0568e-06, 6.41339e-08, 6.41339e-08, 1.47467e-06, 0.000179056, 0.0398662, 0.215177, 0.00187664, 3.54835e-06, 0.00409318, 0.00187664, 0.000179056, 0.000179056, 0.000858312
2, 69, 6.41339e-08, 1.20872e-10, 1.47467e-06, 0.0492017, -0.25, 7.0568e-06, 3.0765e-07, 1.47467e-06, 1.47467e-06, 6.41339e-08, 0.000179056, 7.77403e-06, 0.000858312, 0.142686, 0.25, 0.00187664, 0.000392128, 0.000858312, 0.000858312, 0.000179056
2, 70, 1.20872e-10, 2.27694e-13, 1.3365e-08, 1.47467e-06, -0.25, 5.80177e-10, 3.36465e-05, 1.47467e-06, 7.0568e-06, 1.47467e-06, 7.77403e-06, 3.37412e-07, 8.17432e-05, 0.000858312, 0.25, 1.70318e-05, 0.00409318, 0.000858312, 0.00187664, 0.000858312
2, 71, 4.2891e-16, 0.000740016, -0.295485, 1.47467e-06, 0.295485, 1.20872e-10, 1.3365e-08, 1.47467e-06, 1.3365e-08, 1.09294e-12, 1.46443e-08, 0.0190478, 0.215177, 0.000858312, 0.215177, 7.77403e-06, 8.17432e-05, 0.000858312, 8.17432e-05, 7.39236e-07
2, 72, 7.0568e-06, 1.3365e-08, 3.0765e-07, 0.000740016, 1.3365e-08, 6.41339e-08, 1.09294e-12, -3.36465e-05, 1.20872e-10, 7.0568e-06, 0.00187664, 8.17432e-05, 0.000392128, 0.0190478, 8.17432e-05, 0.000179056, 7.39236e-07, 0.00409318, 7.77403e-06, 0.00187664
2, 73, 1.47467e-06, 1.20872e-10, 0.295485, -3.36465e-05, 2.78471e-09, 0.134869, 1.20872e-10, 0.000159157, 6.41339e-08, 3.0765e-07, 0.000858312, 7.77403e-06, 0.215177, 0.00409318, 3.73136e-05, 0.215177, 7.77403e-06, 0.00888061, 0.000179056, 0.000392128
2, 74, 1.47467e-06, 9.88232e-15, 2.78471e-09, 5.80177e-10, 3.36465e-05, 5.80177e-10, 3.0765e-07, -0.25, 3.0765e-07, 0.000740016, 0.000858312, 7.02934e-08, 3.73136e-05, 1.70318e-05, 0.00409318, 1.70318e-05, 0.000392128, 0.25, 0.000392128, 0.0190478
2, 75, 1.09294e-12, 1.20872e-10, 0.25, 2.78471e-09, 1.20872e-10, 2.51817e-11, 1.47467e-06, 0.000159157, -1.55479e-05, 2.51817e-11, 7.39236e-07, 7.77403e-06, 0.25, 3.73136e-05, 7.77403e-06, 3.54835e-06, 0.000858312, 0.00888061, 7.77403e-06, 3.54835e-06
2, 76, -0.000159157, 1.20872e-10, 6.41339e-08, 2.51817e-11, 5.80177e-10, 0.000159157, 0.000740016, 0.0137703, 1.47467e-06, 0.000159157, 0.00888061, 7.77403e-06, 0.000179056, 3.54835e-06, 1.70318e-05, 0.00888061, 0.0190478, 0.0792924, 0.000858312, 0.00888061
2, 77, 0.144815, 3.0765e-07, 0.00331658, 6.41339e-08, 9.88232e-15, -0.0176021, 1.3365e-08, 1.09294e-12, 1.47467e-06, 0.000740016, 0.0792924, 0.000392128, 0.0398662, 0.000179056, 7.02934e-08, 0.00888061, 8.17432e-05, 7.39236e-07, 0.000858312, 0.0190478
2, 78, 1.09294e-12, 9.88232e-15, 0.000740016, 2.51817e-11, 0.00331658, 6.41339e-08, -3.0765e-07, 0.000740016, 6.41339e-08, 3.36465e-05, 7.39236e-07, 7.02934e-08, 0.0190478, 3.54835e-06, 0.0398662, 0.000179056, 0.000392128, 0.0190478, 0.000179056, 0.00409318
2, 79, 1.09294e-12, -7.0568e-06, 5.80177e-10, 6.41339e-08, 5.80177e-10, 1.20872e-10, 3.0765e-07, 7.0568e-06, 0.000159157, 6.41339e-08, 7.39236e-07, 0.00187664, 1.70318e-05, 0.000179056, 1.70318e-05, 7.77403e-06, 0.000392128, 0.00187664, 0.00888061, 0.000179056
3, 80, 0.00331658, 3.36465e-05, 2.78471e-09, -0.25, 2.51817e-11, 0.00331658, 2.51817e-11, 3.36465e-05, 3.0765e-07, 0.000159157, 0.0398662, 0.00409318, 3.73136e-05, 0.25, 3.54835e-06, 0.0398662, 3.54835e-06, 0.00409318, 0.000392128, 0.00888061
3, 81, 7.0568e-06, 1.09294e-12, 3.0765e-07, 6.41339e-08, 3.0765e-07, 3.0765e-07, 0.000159157, 0.134869, -0.00374622, 7.0568e-06, 0.00187664, 7.39236e-07, 0.000392128, 0.000179056, 0.000392128, 0.000392128, 0.00888061, 0.215177, 0.00187664, 0.00187664
3, 82, -0.000740016, 1.3365e-08, 1.3365e-08, 5.80177e-10, 2.27694e-13, 1.47467e-06, 0.0137703, 3.0765e-07, 5.80177e-10, 1.47467e-06, 0.0190478, 8.17432e-05, 8.17432e-05, 1.70318e-05, 3.37412e-07, 0.000858312, 0.0792924, 0.000392128, 1.70318e-05, 0.000858312
3, 83, -0.00331658, 2.78471e-09, 3.36465e-05, 2.78471e-09, 1.20872e-10, 0.000159157, 0.0137703, 0.000159157, 3.0765e-07, 7.0568e-06, 0.0398662, 3.73136e-05, 0.00409318, 3.73136e-05, 7.77403e-06, 0.00888061, 0.0792924, 0.00888061, 0.000392128, 0.00187664
