27, 1050, 0.0492017, 0.00331658, 0.00331658, 0.0492017, 0.00331658, 0.0492017, 0.00331658, 0.0492017, -0.25, 0.00331658, 0.142686, 0.0398662, 0.0398662, 0.142686, 0.0398662, 0.142686, 0.0398662, 0.142686, 0.25, 0.0398662
27, 1051, 0.25, 0.000159157, 3.36465e-05, 0.00331658, 0.000159157, 0.00331658, -0.0492017, 0.00331658, 0.000159157, 0.000159157, 0.25, 0.00888061, 0.00409318, 0.0398662, 0.00888061, 0.0398662, 0.142686, 0.0398662, 0.00888061, 0.00888061
27, 1052, 1.47467e-06, 0.000159157, 3.36465e-05, 1.47467e-06, 0.00331658, 3.36465e-05, 7.0568e-06, 0.0492017, 0.000159157, -0.25, 0.000858312, 0.00888061, 0.00409318, 0.000858312, 0.0398662, 0.00409318, 0.00187664, 0.142686, 0.00888061, 0.25
27, 1053, 7.0568e-06, 3.36465e-05, 0.000159157, 7.0568e-06, 3.0765e-07, 0.000159157, 0.000740016, -3.0765e-07, 7.0568e-06, 3.36465e-05, 0.00187664, 0.00409318, 0.00888061, 0.00187664, 0.000392128, 0.00888061, 0.0190478, 0.000392128, 0.00187664, 0.00409318
27, 1054, 0.000740016, 0.000740016, 0.000740016, 0.000740016, -0.0137703, 0.0137703, 0.0137703, 0.0137703, 0.000740016, 0.0137703, 0.0190478, 0.0190478, 0.0190478, 0.0190478, 0.0792924, 0.0792924, 0.0792924, 0.0792924, 0.0190478, 0.0792924
27, 1055, -0.000740016, 1.47467e-06, 0.00331658, 0.000740016, 1.47467e-06, 0.000159157, 0.00331658, 3.36465e-05, 3.36465e-05, 0.000159157, 0.0190478, 0.000858312, 0.0398662, 0.0190478, 0.000858312, 0.00888061, 0.0398662, 0.00409318, 0.00409318, 0.00888061
27, 1056, 6.41339e-08, 7.0568e-06, 0.0137703, 3.0765e-07, 1.47467e-06, 7.0568e-06, 7.0568e-06, -0.0137703, 0.000159157, 0.000740016, 0.000179056, 0.00187664, 0.0792924, 0.000392128, 0.000858312, 0.00187664, 0.00187664, 0.0792924, 0.00888061, 0.0190478
27, 1057, 7.0568e-06, 3.0765e-07, 7.0568e-06, 7.0568e-06, 7.0568e-06, 0.00331658, 3.0765e-07, -7.0568e-06, 7.0568e-06, 0.0137703, 0.00187664, 0.000392128, 0.00187664, 0.00187664, 0.00187664, 0.0398662, 0.000392128, 0.00187664, 0.00187664, 0.0792924
27, 1058, 2.27694e-13, -3.36465e-05, 3.36465e-05, 1.20872e-10, 5.24616e-12, 2.78471e-09, 2.27694e-13, 3.36465e-05, 1.3365e-08, 2.51817e-11, 3.37412e-07, 0.00409318, 0.00409318, 7.77403e-06, 1.61959e-06, 3.73136e-05, 3.37412e-07, 0.00409318, 8.17432e-05, 3.54835e-06
27, 1059, 5.80177e-10, -0.0492017, 3.36465e-05, 0.000740016, 0.000159157, 1.3365e-08, 6.41339e-08, 0.25, 0.000740016, 1.20872e-10, 1.70318e-05, 0.142686, 0.00409318, 0.0190478, 0.00888061, 8.17432e-05, 0.000179056, 0.25, 0.0190478, 7.77403e-06
27, 1060, 0.000159157, 0.0492017, -0.00331658, 0.00331658, 0.000740016, 0.134869, 0.00331658, 0.00331658, 3.36465e-05, 3.36465e-05, 0.00888061, 0.142686, 0.0398662, 0.0398662, 0.0190478, 0.215177, 0.0398662, 0.0398662, 0.00409318, 0.00409318
27, 1061, 7.0568e-06, 1.47467e-06, 1.47467e-06, 0.000159157, 0.000159157, 0.00331658, -0.0492017, 3.36465e-05, 0.000159157, 0.000159157, 0.00187664, 0.000858312, 0.000858312, 0.00888061, 0.00888061, 0.0398662, 0.142686, 0.00409318, 0.00888061, 0.00888061
27, 1062, 0.134869, 0.00331658, 0.0492017, -0.236171, 0.00331658, 0.0492017, 0.00331658, 0.00331658, 0.0492017, 0.00331658, 0.215177, 0.0398662, 0.142686, 0.142686, 0.0398662, 0.142686, 0.0398662, 0.0398662, 0.142686, 0.0398662
27, 1063, 7.0568e-06, 3.36465e-05, 0.000159157, -0.0492017, 1.47467e-06, 0.25, 3.36465e-05, 0.000740016, 0.000159157, 0.000159157, 0.00187664, 0.00409318, 0.00888061, 0.142686, 0.000858312, 0.25, 0.00409318, 0.0190478, 0.00888061, 0.00888061
27, 1064, 0.000159157, 3.36465e-05, 0.00331658, 0.0492017, 0.000159157, 0.0492017, 0.0492017, 3.36465e-05, -0.25, 0.000159157, 0.00888061, 0.00409318, 0.0398662, 0.142686, 0.00888061, 0.142686, 0.142686, 0.00409318, 0.25, 0.00888061
27, 1065, 0.00331658, 0.00331658, 0.0492017, -0.134869, 0.00331658, 0.0492017, 0.00331658, 0.00331658, 0.0492017, 0.00331658, 0.0398662, 0.0398662, 0.142686, 0.215177, 0.0398662, 0.142686, 0.0398662, 0.0398662, 0.142686, 0.0398662
27, 1066, 0.000740016, 0.000159157, 0.000740016, 0.000740016, -0.25, 0.000740016, 0.000159157, 0.134869, 0.0137703, 0.134869, 0.0190478, 0.00888061, 0.0190478, 0.0190478, 0.25, 0.0190478, 0.00888061, 0.215177, 0.0792924, 0.215177
27, 1067, 0.0137703, 0.0137703, 0.0137703, 0.134869, 0.0137703, 0.0137703, 0.0137703, 0.0137703, -0.134869, 0.0137703, 0.0792924, 0.0792924, 0.0792924, 0.215177, 0.0792924, 0.0792924, 0.0792924, 0.0792924, 0.215177, 0.0792924
27, 1068, 5.80177e-10, -0.000159157, 6.41339e-08, 0.0492017, 3.0765e-07, 3.36465e-05, 1.20872e-10, 0.000159157, 6.41339e-08, 2.78471e-09, 1.70318e-05, 0.00888061, 0.000179056, 0.142686, 0.000392128, 0.00409318, 7.77403e-06, 0.00888061, 0.000179056, 3.73136e-05
27, 1069, 3.0765e-07, 3.36465e-05, 7.0568e-06, 3.0765e-07, -7.0568e-06, 0.00331658, 7.0568e-06, 0.000740016, 1.47467e-06, 3.36465e-05, 0.000392128, 0.00409318, 0.00187664, 0.000392128, 0.00187664, 0.0398662, 0.00187664, 0.0190478, 0.000858312, 0.00409318
27, 1070, 0.000159157, 0.00331658, 0.0492017, 0.25, 0.0492017, 3.36465e-05, 0.000159157, 0.00331658, 0.00331658, -0.25, 0.00888061, 0.0398662, 0.142686, 0.25, 0.142686, 0.00409318, 0.00888061, 0.0398662, 0.0398662, 0.25
27, 1071, -0.134869, 0.000740016, 0.0137703, 0.0137703, 0.000740016, 0.000740016, 0.0137703, 0.000740016, 0.0137703, 0.000740016, 0.215177, 0.0190478, 0.0792924, 0.0792924, 0.0190478, 0.0190478, 0.0792924, 0.0190478, 0.0792924, 0.0190478
27, 1072, 1.3365e-08, 6.41339e-08, 6.41339e-08, 1.3365e-08, 0.000159157, 3.36465e-05, 1.47467e-06, -0.00331658, 1.47467e-06, 7.0568e-06, 8.17432e-05, 0.000179056, 0.000179056, 8.17432e-05, 0.00888061, 0.00409318, 0.000858312, 0.0398662, 0.000858312, 0.00187664
27, 1073, 2.78471e-09, 1.20872e-10, 1.20872e-10, 1.20872e-10, 0.0137703, 1.47467e-06, 1.3365e-08, -0.00331658, 1.3365e-08, 3.36465e-05, 3.73136e-05, 7.77403e-06, 7.77403e-06, 7.77403e-06, 0.0792924, 0.000858312, 8.17432e-05, 0.0398662, 8.17432e-05, 0.00409318
27, 1074, 0.0137703, 0.000159157, -0.0492017, 0.0137703, 0.134869, 0.000740016, 0.0137703, 0.000159157, 0.00331658, 0.000740016, 0.0792924, 0.00888061, 0.142686, 0.0792924, 0.215177, 0.0190478, 0.0792924, 0.00888061, 0.0398662, 0.0190478
27, 1075, -0.00331658, 0.000159157, 0.00331658, 3.36465e-05, 3.36465e-05, 0.00331658, 0.0492017, 0.0492017, 0.000740016, 0.000159157, 0.0398662, 0.00888061, 0.0398662, 0.00409318, 0.00409318, 0.0398662, 0.142686, 0.142686, 0.0190478, 0.00888061
27, 1076, 7.0568e-06, 1.47467e-06, 3.36465e-05, 3.36465e-05, 7.0568e-06, 0.00331658, 7.0568e-06, 0.0137703, 7.0568e-06, -3.36465e-05, 0.00187664, 0.000858312, 0.00409318, 0.00409318, 0.00187664, 0.0398662, 0.00187664, 0.0792924, 0.00187664, 0.00409318
27, 1077, 0.00331658, 0.00331658, 0.0492017, -0.134869, 0.00331658, 0.0492017, 0.00331658, 0.00331658, 0.134869, 0.00331658, 0.0398662, 0.0398662, 0.142686, 0.215177, 0.0398662, 0.142686, 0.0398662, 0.0398662, 0.215177, 0.0398662
27, 1078, 3.36465e-05, 0.00331658, 0.000740016, 0.000159157, -0.0492017, 0.000740016, 3.36465e-05, 0.000740016, 3.36465e-05, 0.134869, 0.00409318, 0.0398662, 0.0190478, 0.00888061, 0.142686, 0.0190478, 0.00409318, 0.0190478, 0.00409318, 0.215177
27, 1079, 7.0568e-06, 3.0765e-07, 3.36465e-05, 5.80177e-10, 6.41339e-08, 3.36465e-05, 1.47467e-06, -0.00331658, 1.47467e-06, 0.00331658, 0.00187664, 0.000392128, 0.00409318, 1.70318e-05, 0.000179056, 0.00409318, 0.000858312, 0.0398662, 0.000858312, 0.0398662
28, 1080, 0.134869, 3.36465e-05, 0.0137703, 7.0568e-06, 3.36465e-05, -0.25, 0.0492017, 0.000740016, 3.36465e-05, 7.0568e-06, 0.215177, 0.00409318, 0.0792924, 0.00187664, 0.00409318, 0.25, 0.142686, 0.0190478, 0.00409318, 0.00187664
28, 1081, 0.00331658, 0.0492017, 0.00331658, 0.00331658, -0.295485, 0.00331658, 0.00331658, 0.00331658, 0.134869, 0.25, 0.0398662, 0.142686, 0.0398662, 0.0398662, 0.215177, 0.0398662, 0.0398662, 0.0398662, 0.215177, 0.25
28, 1082, 7.0568e-06, -0.0492017, 0.0492017, 3.36465e-05, 3.36465e-05, 0.000159157, 0.000159157, 7.0568e-06, 0.0492017, 7.0568e-06, 0.00187664, 0.142686, 0.142686, 0.00409318, 0.00409318, 0.00888061, 0.00888061, 0.00187664, 0.142686, 0.00187664
28, 1083, 7.0568e-06, 1.20872e-10, 3.0765e-07, 3.0765e-07, 3.36465e-05, 7.0568e-06, 0.000159157, -7.0568e-06, 3.0765e-07, 7.0568e-06, 0.00187664, 7.77403e-06, 0.000392128, 0.000392128, 0.00409318, 0.00187664, 0.00888061, 0.00187664, 0.000392128, 0.00187664
28, 1084, 2.78471e-09, 7.0568e-06, 1.47467e-06, -0.0137703, 1.47467e-06, 0.000740016, 6.41339e-08, 1.47467e-06, 0.00331658, 0.00331658, 3.73136e-05, 0.00187664, 0.000858312, 0.0792924, 0.000858312, 0.0190478, 0.000179056, 0.000858312, 0.0398662, 0.0398662
28, 1085, 0.0492017, 0.00331658, 0.0492017, -0.0764157, 0.25, 0.00331658, 0.25, 0.00331658, 0.00331658, 0.134869, 0.142686, 0.0398662, 0.142686, 0.0398662, 0.25, 0.0398662, 0.25, 0.0398662, 0.0398662, 0.215177
28, 1086, 0.000740016, 0.0137703, 0.000740016, 0.0137703, 0.0137703, 0.0137703, 0.134869, 0.000159157, -0.0137703, 0.000740016, 0.0190478, 0.0792924, 0.0190478, 0.0792924, 0.0792924, 0.0792924, 0.215177, 0.00888061, 0.0792924, 0.0190478
28, 1087, 0.0137703, 0.0137703, 0.134869, 0.0137703, 0.0137703, 0.134869, 0.0137703, 0.134869, 0.0137703, -0.295485, 0.0792924, 0.0792924, 0.215177, 0.0792924, 0.0792924, 0.215177, 0.0792924, 0.215177, 0.0792924, 0.215177
28, 1088, 3.36465e-05, 0.000159157, -0.0137703, 0.000740016, 0.000159157, 0.000740016, 0.0492017, 0.000740016, 7.0568e-06, 0.000740016, 0.00409318, 0.00888061, 0.0792924, 0.0190478, 0.00888061, 0.0190478, 0.142686, 0.0190478, 0.00187664, 0.0190478
28, 1089, 2.78471e-09, 2.78471e-09, 1.20872e-10, 1.20872e-10, 3.0765e-07, 6.41339e-08, 2.78471e-09, -0.000740016, 3.0765e-07, 7.0568e-06, 3.73136e-05, 3.73136e-05, 7.77403e-06, 7.77403e-06, 0.000392128, 0.000179056, 3.73136e-05, 0.0190478, 0.000392128, 0.00187664
28, 1090, 3.36465e-05, 0.00331658, 0.00331658, -0.00171515, 0.000159157, 0.000159157, 1.47467e-06, 3.36465e-05, 0.00331658, 0.134869, 0.00409318, 0.0398662, 0.0398662, 0.000858312, 0.00888061, 0.00888061, 0.000858312, 0.00409318, 0.0398662, 0.215177
28, 1091, 1.47467e-06, 7.0568e-06, 1.47467e-06, 0.000740016, 0.000159157, -0.0492017, 0.000159157, 1.47467e-06, 0.0137703, 1.47467e-06, 0.000858312, 0.00187664, 0.000858312, 0.0190478, 0.00888061, 0.142686, 0.00888061, 0.000858312, 0.0792924, 0.000858312
28, 1092, 7.0568e-06, 1.3365e-08, 2.78471e-09, 3.0765e-07, 0.0492017, 7.0568e-06, 1.3365e-08, -0.134869, 1.47467e-06, 0.000740016, 0.00187664, 8.17432e-05, 3.73136e-05, 0.000392128, 0.142686, 0.00187664, 8.17432e-05, 0.215177, 0.000858312, 0.0190478
28, 1093, 3.36465e-05, 0.00331658, 3.36465e-05, 3.36465e-05, 3.36465e-05, 0.000740016, 3.36465e-05, 0.25, 0.0137703, -0.25, 0.00409318, 0.0398662, 0.00409318, 0.00409318, 0.00409318, 0.0190478, 0.00409318, 0.25, 0.0792924, 0.25
28, 1094, 0.0492017, 0.000740016, 0.000740016, -0.0137703, 0.000740016, 0.0137703, 0.000159157, 0.000740016, 0.0492017, 0.000159157, 0.142686, 0.0190478, 0.0190478, 0.0792924, 0.0190478, 0.0792924, 0.00888061, 0.0190478, 0.142686, 0.00888061
28, 1095, -0.134869, 3.36465e-05, 0.000159157, 0.0137703, 3.36465e-05, 0.0137703, 0.000740016, 0.000740016, 0.000159157, 7.0568e-06, 0.215177, 0.00409318, 0.00888061, 0.0792924, 0.00409318, 0.0792924, 0.0190478, 0.0190478, 0.00888061, 0.00187664
28, 1096, 2.51817e-11, -7.0568e-06, 1.47467e-06, 2.78471e-09, 3.36465e-05, 2.78471e-09, 2.78471e-09, 7.0568e-06, 0.000159157, 1.3365e-08, 3.54835e-06, 0.00187664, 0.000858312, 3.73136e-05, 0.00409318, 3.73136e-05, 3.73136e-05, 0.00187664, 0.00888061, 8.17432e-05
28, 1097, -0.00331658, 0.000159157, 0.00331658, 0.00331658, 0.000159157, 3.36465e-05, 0.0492017, 0.00331658, 0.000159157, 0.000159157, 0.0398662, 0.00888061, 0.0398662, 0.0398662, 0.00888061, 0.00409318, 0.142686, 0.0398662, 0.00888061, 0.00888061
28, 1098, 0.0492017, 0.000159157, 0.000159157, 0.25, 3.36465e-05, -0.295485, 0.000740016, 0.000159157, 0.25, 0.000159157, 0.142686, 0.00888061, 0.00888061, 0.25, 0.00409318, 0.215177, 0.0190478, 0.00888061, 0.25, 0.00888061
28, 1099, 0.000159157, 0.000740016, -0.0137703, 0.00331658, 1.47467e-06, 3.36465e-05, 1.47467e-06, 0.000159157, 0.0492017, 7.0568e-06, 0.00888061, 0.0190478, 0.0792924, 0.0398662, 0.000858312, 0.00409318, 0.000858312, 0.00888061, 0.142686, 0.00187664
28, 1100, 0.000159157, 0.00331658, -0.25, 0.0137703, 0.000159157, 0.0137703, 0.000159157, 0.0137703, 0.134869, 0.000159157, 0.00888061, 0.0398662, 0.25, 0.0792924, 0.00888061, 0.0792924, 0.00888061, 0.0792924, 0.215177, 0.00888061
28, 1101, 2.05879e-15, -0.000159157, 6.41339e-08, 2.51817e-11, 1.20872e-10, 2.51817e-11, 2.78471e-09, 5.80177e-10, 2.78471e-09, 5.80177e-10, 3.20842e-08, 0.00888061, 0.000179056, 3.54835e-06, 7.77403e-06, 3.54835e-06, 3.73136e-05, 1.70318e-05, 3.73136e-05, 1.70318e-05
28, 1102, 1.47467e-06, -0.0137703, 0.00331658, 1.3365e-08, 0.25, 3.0765e-07, 0.000159157, 3.36465e-05, 1.47467e-06, 7.0568e-06, 0.000858312, 0.0792924, 0.0398662, 8.17432e-05, 0.25, 0.000392128, 0.00888061, 0.00409318, 0.000858312, 0.00187664
28, 1103, 0.25, 1.47467e-06, 3.36465e-05, 3.36465e-05, 0.000159157, 0.00331658, 3.36465e-05, -0.0764157, 1.47467e-06, 0.00331658, 0.25, 0.000858312, 0.00409318, 0.00409318, 0.00888061, 0.0398662, 0.00409318, 0.0398662, 0.000858312, 0.0398662
28, 1104, 0.000740016, 3.36465e-05, 1.47467e-06, 1.47467e-06, 0.25, 0.000159157, -0.0492017, 0.000740016, 1.47467e-06, 0.000159157, 0.0190478, 0.00409318, 0.000858312, 0.000858312, 0.25, 0.00888061, 0.142686, 0.0190478, 0.000858312, 0.00888061
28, 1105, 0.00331658, 3.0765e-07, 7.0568e-06, 6.41339e-08, 0.00331658, -0.144815, 1.47467e-06, 6.41339e-08, 7.0568e-06, 0.000740016, 0.0398662, 0.000392128, 0.00187664, 0.000179056, 0.0398662, 0.0792924, 0.000858312, 0.000179056, 0.00187664, 0.0190478
28, 1106, 7.0568e-06, 1.3365e-08, 3.36465e-05, 5.80177e-10, 0.000159157, 3.0765e-07, 0.000159157, 0.0492017, 1.47467e-06, -0.295485, 0.00187664, 8.17432e-05, 0.00409318, 1.70318e-05, 0.00888061, 0.000392128, 0.00888061, 0.142686, 0.000858312, 0.215177
28, 1107, -0.134869, 0.0137703, 0.0137703, 0.0137703, 0.0137703, 0.0137703, 0.25, 0.134869, 0.0137703, 0.0137703, 0.215177, 0.0792924, 0.0792924, 0.0792924, 0.0792924, 0.0792924, 0.25, 0.215177, 0.0792924, 0.0792924
28, 1108, 0.000159157, 0.00331658, 3.36465e-05, -0.25, 0.00331658, 0.0492017, 0.000740016, 3.36465e-05, 0.25, 0.000159157, 0.00888061, 0.0398662, 0.00409318, 0.25, 0.0398662, 0.142686, 0.0190478, 0.00409318, 0.25, 0.00888061
28, 1109, 0.000159157, 0.000740016, 0.0137703, 0.000740016, 0.134869, 0.000159157, -0.0137703, 0.000159157, 0.000740016, 0.000740016, 0.00888061, 0.0190478, 0.0792924, 0.0190478, 0.215177, 0.00888061, 0.0792924, 0.00888061, 0.0190478, 0.0190478
28, 1110, -0.00331658, 7.0568e-06, 3.36465e-05, 0.000740016, 1.47467e-06, 0.000159157, 3.36465e-05, 0.000159157, 0.00331658, 7.0568e-06, 0.0398662, 0.00187664, 0.00409318, 0.0190478, 0.000858312, 0.00888061, 0.00409318, 0.00888061, 0.0398662, 0.00187664
28, 1111, 3.36465e-05, 1.47467e-06, 1.47467e-06, 0.000740016, 7.0568e-06, -7.0568e-06, 3.0765e-07, 3.36465e-05, 3.36465e-05, 3.36465e-05, 0.00409318, 0.000858312, 0.000858312, 0.0190478, 0.00187664, 0.00187664, 0.000392128, 0.00409318, 0.00409318, 0.00409318
28, 1112, -0.25, 0.000740016, 0.000159157, 0.0492017, 0.000740016, 0.0137703, 0.000159157, 0.0137703, 0.0137703, 0.000740016, 0.25, 0.0190478, 0.00888061, 0.142686, 0.0190478, 0.0792924, 0.00888061, 0.0792924, 0.0792924, 0.0190478
28, 1113, 7.0568e-06, 7.0568e-06, -0.25, 0.000740016, 0.0137703, 0.000159157, 0.0137703, 7.0568e-06, 7.0568e-06, 0.0137703, 0.00187664, 0.00187664, 0.25, 0.0190478, 0.0792924, 0.00888061, 0.0792924, 0.00187664, 0.00187664, 0.0792924
28, 1114, 0.0137703, 0.0137703, 0.0137703, 0.134869, 0.0137703, 0.134869, 0.134869, 0.134869, -0.25, 0.134869, 0.0792924, 0.0792924, 0.0792924, 0.215177, 0.0792924, 0.215177, 0.215177, 0.215177, 0.25, 0.215177
28, 1115, 3.36465e-05, 7.0568e-06, -0.000740016, 0.000740016, 3.36465e-05, 0.000740016, 0.000159157, 3.36465e-05, 0.000159157, 0.000159157, 0.00409318, 0.00187664, 0.0190478, 0.0190478, 0.00409318, 0.0190478, 0.00888061, 0.00409318, 0.00888061, 0.00888061
28, 1116, 3.36465e-05, 7.0568e-06, 0.0492017, 1.47467e-06, 1.47467e-06, 0.0137703, 3.36465e-05, -0.00331658, 0.000159157, 0.00331658, 0.00409318, 0.00187664, 0.142686, 0.000858312, 0.000858312, 0.0792924, 0.00409318, 0.0398662, 0.00888061, 0.0398662
28, 1117, 1.3365e-08, 1.47467e-06, 7.0568e-06, 3.36465e-05, 2.78471e-09, 6.41339e-08, 7.0568e-06, -1.47467e-06, 7.0568e-06, 0.000740016, 8.17432e-05, 0.000858312, 0.00187664, 0.00409318, 3.73136e-05, 0.000179056, 0.00187664, 0.000858312, 0.00187664, 0.0190478
28, 1118, 0.000159157, 0.00331658, 0.00331658, -0.0137703, 0.00331658, 0.0492017, 3.36465e-05, 0.000159157, 0.00331658, 0.00331658, 0.00888061, 0.0398662, 0.0398662, 0.0792924, 0.0398662, 0.142686, 0.00409318, 0.00888061, 0.0398662, 0.0398662
28, 1119, 7.0568e-06, -0.000740016, 1.47467e-06, 7.0568e-06, 0.000159157, 1.47467e-06, 3.36465e-05, 0.000159157, 0.0492017, 1.3365e-08, 0.00187664, 0.0190478, 0.000858312, 0.00187664, 0.00888061, 0.000858312, 0.00409318, 0.00888061, 0.142686, 8.17432e-05
29, 1120, 6.41339e-08, 2.78471e-09, 3.36465e-05, 5.80177e-10, 5.80177e-10, 2.78471e-09, 1.47467e-06, -0.000159157, 1.47467e-06, 6.41339e-08, 0.000179056, 3.73136e-05, 0.00409318, 1.70318e-05, 1.70318e-05, 3.73136e-05, 0.000858312, 0.00888061, 0.000858312, 0.000179056
29, 1121, 3.0765e-07, -3.36465e-05, 0.000159157, 1.47467e-06, 5.80177e-10, 1.47467e-06, 1.3365e-08, 7.0568e-06, 0.00331658, 2.51817e-11, 0.000392128, 0.00409318, 0.00888061, 0.000858312, 1.70318e-05, 0.000858312, 8.17432e-05, 0.00187664, 0.0398662, 3.54835e-06
29, 1122, 0.0137703, 0.000159157, 0.000159157, 0.000740016, 7.0568e-06, -0.25, 3.36465e-05, 0.0492017, 0.0137703, 0.00331658, 0.0792924, 0.00888061, 0.00888061, 0.0190478, 0.00187664, 0.25, 0.00409318, 0.142686, 0.0792924, 0.0398662
29, 1123, 0.000740016, 0.000740016, 0.134869, 0.000159157, -0.134869, 0.0137703, 0.0137703, 0.000740016, 0.0492017, 0.000740016, 0.0190478, 0.0190478, 0.215177, 0.00888061, 0.215177, 0.0792924, 0.0792924, 0.0190478, 0.142686, 0.0190478
29, 1124, 0.0137703, 0.0137703, 0.0137703, 0.0137703, 0.0137703, 0.134869, 0.134869, 0.0137703, -0.134869, 0.0137703, 0.0792924, 0.0792924, 0.0792924, 0.0792924, 0.0792924, 0.215177, 0.215177, 0.0792924, 0.215177, 0.0792924
29, 1125, 7.0568e-06, 3.36465e-05, 0.000159157, 3.0765e-07, -0.0492017, 0.00331658, 0.134869, 0.000740016, 3.0765e-07, 0.000740016, 0.00187664, 0.00409318, 0.00888061, 0.000392128, 0.142686, 0.0398662, 0.215177, 0.0190478, 0.000392128, 0.0190478
29, 1126, 3.36465e-05, 0.134869, 3.36465e-05, 1.47467e-06, 7.0568e-06, 0.000740016, 3.36465e-05, 0.0492017, 0.25, -0.0176021, 0.00409318, 0.215177, 0.00409318, 0.000858312, 0.00187664, 0.0190478, 0.00409318, 0.142686, 0.25, 0.00888061
29, 1127, 0.134869, 0.134869, 0.134869, 0.134869, 0.134869, 0.134869, 0.134869, 0.134869, 0.134869, -0.295485, 0.215177, 0.215177, 0.215177, 0.215177, 0.215177, 0.215177, 0.215177, 0.215177, 0.215177, 0.215177
29, 1128, 0.0492017, 0.134869, 0.25, 0.0492017, 0.0492017, 0.0492017, 0.0492017, 0.25, -0.236171, 0.0492017, 0.142686, 0.215177, 0.25, 0.142686, 0.142686, 0.142686, 0.142686, 0.25, 0.142686, 0.142686
29, 1129, -3.36465e-05, 3.0765e-07, 1.47467e-06, 0.000159157, 7.0568e-06, 0.000159157, 0.000740016, 0.000159157, 3.36465e-05, 7.0568e-06, 0.00409318, 0.000392128, 0.000858312, 0.00888061, 0.00187664, 0.00888061, 0.0190478, 0.00888061, 0.00409318, 0.00187664
29, 1130, 3.36465e-05, 7.0568e-06, 0.000159157, 1.47467e-06, -0.00331658, 0.00331658, 0.00331658, 0.00331658, 1.47467e-06, 0.00331658, 0.00409318, 0.00187664, 0.00888061, 0.000858312, 0.0398662, 0.0398662, 0.0398662, 0.0398662, 0.000858312, 0.0398662
29, 1131, 0.000740016, 0.0137703, 0.000740016, 0.0137703, 0.0137703, 0.0137703, 0.000740016, 0.134869, 0.000740016, -0.0137703, 0.0190478, 0.0792924, 0.0190478, 0.0792924, 0.0792924, 0.0792924, 0.0190478, 0.215177, 0.0190478, 0.0792924
29, 1132, -0.134869, 0.0137703, 0.0137703, 0.134869, 0.000159157, 0.0137703, 0.000159157, 0.25, 0.000740016, 0.000740016, 0.215177, 0.0792924, 0.0792924, 0.215177, 0.00888061, 0.0792924, 0.00888061, 0.25, 0.0190478, 0.0190478
29, 1133, 3.36465e-05, 1.47467e-06, 3.36465e-05, 1.47467e-06, 1.47467e-06, 0.000740016, 0.000740016, -1.47467e-06, 3.36465e-05, 0.000159157, 0.00409318, 0.000858312, 0.00409318, 0.000858312, 0.000858312, 0.0190478, 0.0190478, 0.000858312, 0.00409318, 0.00888061
29, 1134, 2.51817e-11, 2.78471e-09, 3.36465e-05, 3.36465e-05, 7.0568e-06, 3.0765e-07, 6.41339e-08, -0.00331658, 1.47467e-06, 7.0568e-06, 3.54835e-06, 3.73136e-05, 0.00409318, 0.00409318, 0.00187664, 0.000392128, 0.000179056, 0.0398662, 0.000858312, 0.00187664
29, 1135, 3.36465e-05, 3.36465e-05, 0.00331658, 3.36465e-05, -0.25, 3.36465e-05, 0.000159157, 0.000159157, 0.00331658, 0.0492017, 0.00409318, 0.00409318, 0.0398662, 0.00409318, 0.25, 0.00409318, 0.00888061, 0.00888061, 0.0398662, 0.142686
29, 1136, 0.0137703, 0.0137703, 0.0137703, 0.000159157, 0.000740016, 0.0137703, 0.0137703, 0.000740016, -0.134869, 0.000740016, 0.0792924, 0.0792924, 0.0792924, 0.00888061, 0.0190478, 0.0792924, 0.0792924, 0.0190478, 0.215177, 0.0190478
29, 1137, 7.0568e-06, 3.36465e-05, 0.000740016, 0.00331658, 3.36465e-05, 3.36465e-05, 7.0568e-06, 3.36465e-05, 0.000159157, -0.0492017, 0.00187664, 0.00409318, 0.0190478, 0.0398662, 0.00409318, 0.00409318, 0.00187664, 0.00409318, 0.00888061, 0.142686
29, 1138, 0.0137703, 0.000740016, 0.25, 0.000740016, 0.0137703, 0.000740016, -0.25, 0.000740016, 0.000740016, 0.000740016, 0.0792924, 0.0190478, 0.25, 0.0190478, 0.0792924, 0.0190478, 0.25, 0.0190478, 0.0190478, 0.0190478
29, 1139, 4.74357e-14, -0.000159157, 2.78471e-09, 2.51817e-11, 2.51817e-11, 5.80177e-10, 1.47467e-06, 2.78471e-09, 2.78471e-09, 3.0765e-07, 1.54006e-07, 0.00888061, 3.73136e-05, 3.54835e-06, 3.54835e-06, 1.70318e-05, 0.000858312, 3.73136e-05, 3.73136e-05, 0.000392128
29, 1140, 3.36465e-05, 5.80177e-10, 0.000159157, 6.41339e-08, -0.0137703, 7.0568e-06, 1.47467e-06, 1.3365e-08, 6.41339e-08, 5.80177e-10, 0.00409318, 1.70318e-05, 0.00888061, 0.000179056, 0.0792924, 0.00187664, 0.000858312, 8.17432e-05, 0.000179056, 1.70318e-05
29, 1141, 2.51817e-11, -3.36465e-05, 6.41339e-08, 6.41339e-08, 3.0765e-07, 6.41339e-08, 3.36465e-05, 1.47467e-06, 6.41339e-08, 2.78471e-09, 3.54835e-06, 0.00409318, 0.000179056, 0.000179056, 0.000392128, 0.000179056, 0.00409318, 0.000858312, 0.000179056, 3.73136e-05
