1, 0, 200, 46284.4, 17382.2, 19795.9, 6389.96, 29266.6, 7458.45, 29623, 12991.2, 0, 797.684, 186, 112
1, 1, 200, 17219.8, 7945.27, 6916.93, 2289.84, 10671.6, 4549.51, 11403.4, 5264.91, 0, 156.792, 169, 57
1, 2, 200, 20285, 8768.62, 8028.72, 1683.16, 12761.5, 4800.18, 13396, 5900.05, 10.9161, 419.788, 161, 58
1, 3, 200, 19746.1, 7954.67, 7455.83, 1150.81, 12712.7, 4901.63, 12943.7, 4758.08, 0, 943.999, 152, 47
1, 4, 200, 23781.1, 8848.82, 8638.33, 1204.75, 14971.9, 4927.39, 15934.5, 5904.94, 369.832, 848.754, 148, 56
1, 5, 200, 22061.9, 7389.6, 7598.07, 916.091, 13944.4, 4020.83, 14837.1, 5512.47, 476.187, 23.9432, 181, 53
1, 6, 200, 19887.6, 6731.6, 6146.95, 760.83, 12553.8, 4314.1, 13769.8, 4177.9, 308.726, 493.358, 172, 52
1, 7, 200, 20807.6, 6751.41, 7172.59, 504.121, 13189.1, 3911.94, 13926.2, 4910.01, 659.193, 54.4962, 159, 50
1, 8, 200, 36565.6, 11476.8, 11369.8, 830.257, 23256.1, 7599.79, 25106.5, 7565.88, 901.983, 26.7274, 191, 81
1, 9, 200, 28612.3, 9087.55, 8396.54, 434.303, 18539.9, 5239.33, 19647.4, 6765.6, 769.011, 0, 176, 60
1, 10, 200, 27330.7, 7672.24, 7150.68, 662.86, 17393.3, 4630.56, 19153.3, 5568.62, 1156.35, 0, 181, 55
1, 11, 200, 35222.2, 9727.23, 8877.66, 540.67, 22556.1, 5502.86, 24601.4, 6524.71, 1958.5, 968.786, 184, 66
1, 12, 200, 28358.4, 9752.12, 6893.18, 475.806, 18494.3, 5782.84, 19525.6, 6512.27, 1654.22, 573.614, 183, 63
1, 13, 200, 31887.2, 9429.61, 6772.11, 444.889, 20810.8, 6075, 22194.1, 6148.24, 2420.14, 269.108, 171, 63
1, 14, 200, 32041.6, 8803.26, 6160.52, 347.891, 20634, 5924.71, 23018.8, 5714.11, 2153.78, 64.7879, 178, 60
1, 15, 200, 41158.1, 10222.2, 7094.47, 577.041, 27027.7, 6192.08, 28735.8, 7155.19, 3729.63, 51.2545, 189, 67
1, 16, 200, 26790.1, 7011.91, 4436.09, 408.114, 17437.9, 4908.5, 19101.2, 4349.95, 2005.58, 9.72275, 157, 50
