1, 0, 200, 0.974018, 119.858, -120.097, 0.0901121
1, 1, 200, 1, 126.161, -115.221, 0.425724
1, 2, 200, 1, 89.245, -109.512, 0.364085
1, 3, 200, 1, 49.9084, -95.6526, 0.42544
1, 4, 200, 1, 60.7618, -115.465, -0.375924
1, 5, 200, 1.18461, 69.5121, -108.354, 0.153176
1, 6, 200, 1, 52.8056, -125.75, 0.608391
1, 7, 200, 1, 47.6111, -113.367, 0.326709
1, 8, 200, 1, 71.5399, -100.169, -0.522746
1, 9, 200, 1, 76.9183, -102.496, 0.464316
1, 10, 200, 1, 82.6882, -109.076, 0.243162
1, 11, 200, 1.97004, 80.9403, -100.426, 0.471502
1, 12, 200, 1, 76.3165, -101.294, 0.628537
1, 13, 200, 1, 52.23, -95.6003, -0.0271333
1, 14, 200, 1, 56.3569, -114.826, 0.764403
1, 15, 200, 1, 91.9706, -113.439, 0.191312
1, 16, 200, 1, 72.9764, -116.002, 0.361356
1, 17, 200, 1, 94.314, -101.274, 0.20711
1, 18, 200, 1, 100.177, -103.56, 0.2469
1, 19, 200, 1, 104.172, -113.49, 0.388676
1, 20, 200, 1, 68.7822, -111.758, 0.56579
1, 21, 200, 1.87985, 74.0092, -114.32, 0.253272
1, 22, 200, 1, 106.668, -110.22, 0.340423
1, 23, 200, 0.797094, 90.7152, -110.016, -0.0839853
1, 24, 200, 1.75796, 74.146, -111.806, -0.28822
1, 25, 200, 1, 94.0549, -90.372, 0.212813
1, 26, 200, 1, 88.9551, -121.356, 0.273833
1, 27, 200, 1, 92.1854, -111.227, -0.777838
1, 28, 200, 1, 86.2932, -121.917, 0.296275
1, 29, 200, 1, 106.851, -92.3096, 0.208222
1, 30, 200, 1, 93.5038, -117.219, 0.120367
1, 31, 200, 1, 108.713, -99.0759, 0.380729
1, 32, 200, 1, 104.288, -118.976, 0.111251
1, 33, 200, 1.39179, 84.4382, -109.533, -0.396382
1, 34, 200, 1, 88.0403, -106.013, 0.404364
1, 35, 200, 1, 100.875, -111.365, 0.0793783
1, 36, 200, 1, 106.537, -103.158, 0.192903
1, 37, 200, 1.7288, 92.7827, -104.608, 0.433541
1, 38, 200, 1, 114.516, -104.092, 0.19488
1, 39, 200, 1.97793, 99.1979, -87.5324, -0.612849
2, 40, 200, 1, 97.8557, -121.633, 0.526967
2, 41, 200, 2.07671, 105.896, -111.234, -0.355286
2, 42, 200, 1, 119.938, -104.221, 0.457293
2, 43, 200, 1, 126.952, -108.904, 0.335319
2, 44, 200, 1, 80.8943, -117.707, 0.268927
2, 45, 200, 1, 150.85, -112.996, 0.371412
2, 46, 200, 1, 114.43, -107.882, 0.214135
2, 47, 200, 1, 129.502, -101.084, 0.302697
2, 48, 200, 1.87623, 102.047, -117.971, 0.181798
2, 49, 200, 1, 111.753, -111.354, 0.261499
2, 50, 200, 1, 72.7681, -120.276, 0.119957
2, 51, 200, 2.1604, 97.9978, -109.601, 0.19143
2, 52, 200, 1, 105.535, -110.969, 0.175552
2, 53, 200, 2.19272, 98.1583, -116.708, 0.0757094
2, 54, 200, 2.94811, 101.121, -103.82, 0.199494
2, 55, 200, 1, 96.9599, -113.586, -0.686589
2, 56, 200, 1, 77.7056, -114.961, 0.172241
2, 57, 200, 1, 96.3122, -113.859, 0.483701
2, 58, 200, 1, 115.332, -101.095, -0.160616
2, 59, 200, 1, 129.055, -97.1909, 0.399268
2, 60, 200, 1.52249, 117.789, -105.366, 0.200029
2, 61, 200, 1.26211, 120.563, -109.25, 0.19713
2, 62, 200, 1, 139.833, -95.3921, 0.170494
2, 63, 200, 1, 145.755, -98.411, 0.237854
2, 64, 200, 1, 122.519, -115.164, -0.246373
2, 65, 200, 1.92997, 130.99, -111.173, 0.24977
2, 66, 200, 1, 142.914, -99.8359, 0.327061
2, 67, 200, 1, 108.245, -100.891, 0.312763
2, 68, 200, 1.54126, 120.034, -110.396, 0.34071
2, 69, 200, 1, 126.003, -108.055, 0.344761
2, 70, 200, 1, 125.731, -116.249, 0.429769
2, 71, 200, 1, 135.105, -101.907, -0.244743
2, 72, 200, 1, 127.141, -97.4867, 0.232314
2, 73, 200, 1, 139.288, -99.1895, 0.24051
2, 74, 200, 1.63789, 107.311, -110.062, -0.0247819
2, 75, 200, 1, 129.25, -98.9311, 0.303152
2, 76, 200, 1, 128.669, -101.77, 0.330457
2, 77, 200, 1.67311, 129.842, -99.2313, -0.358497
2, 78, 200, 1, 154.581, -97.9238, 0.307644
2, 79, 200, 1, 117.312, -100.623, 0.314731
3, 80, 200, 1, 127.611, -98.7294, 0.258768
3, 81, 200, 1, 114.36, -103.397, 0.319961
3, 82, 200, 1, 146.419, -85.492, 0.037192
3, 83, 200, 1, 132.863, -95.7187, -0.164385
3, 84, 200, 1, 125.506, -108.071, 0.133393
3, 85, 200, 1, 150.368, -101.552, 0.210542
3, 86, 200, 1, 125.962, -105.53, 0.242476
3, 87, 200, 1, 131.331, -95.8778, 0.272865
3, 88, 200, 1, 133.803, -105.699, 0.296861
3, 89, 200, 1, 159.205, -103.139, 0.221458
3, 90, 200, 2.60747, 148.657, -97.229, 0.336424
3, 91, 200, 1, 164.796, -80.8217, 0.412113
3, 92, 200, 1, 151.259, -89.0162, 0.493464
3, 93, 200, 1, 148.733, -98.9493, 0.515583
3, 94, 200, 1.53993, 182.535, -75.4655, 0.164066
3, 95, 200, 1, 154.946, -79.4963, -0.31197
3, 96, 200, 1.69994, 119.649, -105.059, -0.409059
3, 97, 200, 1, 154.942, -95.1882, 0.242537
3, 98, 200, 1, 128.744, -104.786, 0.0128235
3, 99, 200, 1.78273, 130.968, -98.4643, -0.937002
3, 100, 200, 1, 169.52, -78.3981, 0.244894
3, 101, 200, 1, 127.107, -101.22, 0.188037
3, 102, 200, 1, 140.636, -112.929, 0.212535
3, 103, 200, 1, 115.434, -108.057, 0.0937222
3, 104, 200, 1, 129.693, -100.057, 0.0947436
3, 105, 200, 1, 146.85, -100.443, 0.355158
3, 106, 200, 2.35694, 159.958, -81.2922, 0.269473
3, 107, 200, 2.18687, 183.43, -80.267, -0.610649
3, 108, 200, 2.01581, 165.414, -77.55, -0.599914
3, 109, 200, 1, 158.625, -76.8137, 0.16203
3, 110, 200, 1.78952, 135.736, -101.549, 0.505836
3, 111, 200, 1, 126.875, -100.476, 0.358749
3, 112, 200, 1, 154.334, -80.4397, 0.370623
3, 113, 200, 1, 140.336, -90.1563, 0.453179
3, 114, 200, 1, 164.857, -79.1743, 0.233911
3, 115, 200, 1, 170.388, -73.5651, -0.492033
3, 116, 200, 1, 161.805, -77.2649, 0.159412
3, 117, 200, 1, 157.431, -87.381, 0.352418
3, 118, 200, 1, 169.115, -86.6966, 0.226977
