1, 0, 29294, 5823, 5883, 0, -0.00684132, -0.959299, 0.939561, -nan
1, 1, 29294, 5823, 5883, 0, -0.00686996, -0.959343, 0.939746, -nan
1, 2, 29294, 5823, 5883, 0, -0.00752414, -0.957019, 0.936909, -nan
1, 3, 29294, 5823, 5883, 0, -0.00755596, -0.957019, 0.936802, -nan
1, 4, 29294, 5823, 5883, 0, -0.00854416, -0.956026, 0.934397, -nan
1, 5, 29294, 5823, 5883, 0, -0.00967745, -0.953779, 0.93078, -nan
1, 6, 29294, 5823, 5883, 0, -0.00846648, -0.948646, 0.926663, -nan
1, 7, 29281, 5830, 5889, 0, -0.00825655, -0.943113, 0.920891, -nan
1, 8, 29271, 5834, 5895, 0, -0.00991458, -0.942743, 0.917979, -nan
1, 9, 29271, 5834, 5895, 0, -0.00991458, -0.942743, 0.917979, -nan
1, 10, 29271, 5834, 5895, 0, -0.00987259, -0.942585, 0.917981, -nan
1, 11, 29266, 5839, 5895, 0, -0.0120579, -0.939411, 0.915758, -nan
1, 12, 29262, 5840, 5898, 0, -0.0130103, -0.935328, 0.91004, -nan
1, 13, 29252, 5845, 5902, 0, -0.0157216, -0.921875, 0.891517, -nan
1, 14, 29247, 5850, 5903, 0, -0.018876, -0.900895, 0.869939, -nan
1, 15, 29244, 5851, 5905, 0, -0.0184754, -0.885957, 0.852854, -nan
1, 16, 29244, 5851, 5905, 0, -0.0202721, -0.879798, 0.841871, -nan
1, 17, 29238, 5855, 5907, 0, -0.0226282, -0.877657, 0.83657, -nan
1, 18, 29191, 5884, 5922, 0, -0.0268152, -0.85788, 0.81478, -nan
1, 19, 29172, 5896, 5932, 0, -0.0286869, -0.84552, 0.801282, -nan
1, 20, 29130, 5920, 5950, 0, -0.0295409, -0.830811, 0.782185, -nan
1, 21, 29068, 5945, 5987, 0, -0.0298649, -0.835538, 0.779651, -nan
1, 22, 28950, 6016, 6033, 1, -0.0333345, -0.818566, 0.759188, -0.000389943
1, 23, 28849, 6067, 6083, 1, -0.0327057, -0.825928, 0.767015, -0.0034164
1, 24, 28760, 6107, 6131, 2, -0.0345202, -0.851486, 0.787789, 0.000821499
1, 25, 28424, 6303, 6270, 3, -0.0365865, -0.832392, 0.774502, -0.00410029
1, 26, 28001, 6569, 6424, 6, -0.0396653, -0.797228, 0.742391, -0.000433162
1, 27, 27627, 6806, 6561, 6, -0.0423216, -0.792615, 0.737517, -0.00691687
1, 28, 26735, 7282, 6936, 47, -0.0456569, -0.74418, 0.678225, -0.0166493
1, 29, 26040, 7691, 7238, 31, -0.0476321, -0.744957, 0.674487, -0.000187171
1, 30, 25014, 8236, 7707, 43, -0.0483037, -0.719343, 0.647244, -0.00176194
1, 31, 24187, 8682, 8080, 51, -0.0523303, -0.705701, 0.619755, -0.000833466
1, 32, 23406, 9118, 8432, 44, -0.056982, -0.696777, 0.621416, 0.00759373
1, 33, 22699, 9498, 8748, 54, -0.058426, -0.705236, 0.623361, 0.00738359
1, 34, 22063, 9865, 9031, 41, -0.0595887, -0.704515, 0.613602, 0.000157621
1, 35, 21545, 10148, 9248, 59, -0.0604421, -0.706228, 0.616216, -0.0100404
1, 36, 21104, 10424, 9407, 64, -0.0622595, -0.689564, 0.602921, 0.0172191
1, 37, 20638, 10734, 9571, 55, -0.0659464, -0.681059, 0.597007, 0.000912359
1, 38, 20281, 10973, 9707, 39, -0.0685973, -0.693656, 0.605135, 0.000792525
1, 39, 19889, 11167, 9897, 47, -0.0684715, -0.680285, 0.585305, 0.00148143
2, 40, 19520, 11372, 10055, 53, -0.0700323, -0.687475, 0.573339, -0.0127112
2, 41, 19094, 11607, 10225, 74, -0.0709005, -0.669515, 0.558165, 0.00119371
2, 42, 18766, 11822, 10339, 71, -0.0714155, -0.673021, 0.557233, 0.000319789
2, 43, 18556, 11952, 10404, 88, -0.0740196, -0.661774, 0.541448, -1.57148e-05
2, 44, 18359, 12078, 10471, 92, -0.0760865, -0.662513, 0.541329, -0.00628055
2, 45, 18186, 12196, 10554, 64, -0.0759372, -0.673928, 0.562036, -2.58446e-05
2, 46, 18006, 12304, 10636, 54, -0.0753225, -0.674008, 0.570872, 0.0013653
2, 47, 17807, 12425, 10706, 61, -0.0751591, -0.672108, 0.571318, 0.000110207
2, 48, 17618, 12550, 10780, 52, -0.0756558, -0.680746, 0.569983, 0.000586187
2, 49, 17480, 12649, 10826, 45, -0.0765403, -0.692921, 0.576032, 0.000706905
2, 50, 17369, 12711, 10870, 50, -0.0783147, -0.690059, 0.556835, 0.00194711
2, 51, 17267, 12774, 10912, 47, -0.0782245, -0.683499, 0.564099, 0.00109555
2, 52, 17124, 12841, 10984, 51, -0.0768932, -0.675107, 0.560507, 0.0102348
2, 53, 16984, 12916, 11055, 45, -0.0775218, -0.678165, 0.559152, 0.000717518
2, 54, 16874, 12973, 11104, 49, -0.0778593, -0.67194, 0.547623, 0.00115436
2, 55, 16741, 13055, 11159, 45, -0.0780646, -0.669512, 0.542086, 0.00228812
2, 56, 16635, 13109, 11208, 47, -0.0792194, -0.671333, 0.539409, 0.00278466
2, 57, 16510, 13175, 11270, 45, -0.0801288, -0.668414, 0.541753, 0.000920103
2, 58, 16400, 13246, 11311, 43, -0.0801649, -0.680249, 0.550106, 0.00257274
2, 59, 16298, 13318, 11336, 48, -0.0806111, -0.67659, 0.551897, 0.00427711
