1, 0, 29158, 5925, 5917, 0, -0.00557363, -0.962069, 0.94766, -nan
1, 1, 28995, 6009, 5986, 0, -0.00802116, -0.94402, 0.927391, -nan
1, 2, 28995, 6009, 5986, 0, -0.00796925, -0.943968, 0.927391, -nan
1, 3, 28995, 6009, 5986, 0, -0.00796925, -0.943968, 0.927397, -nan
1, 4, 28993, 6011, 5986, 0, -0.00792416, -0.944099, 0.927868, -nan
1, 5, 28897, 6057, 6036, 0, -0.00733628, -0.934481, 0.918238, -nan
1, 6, 28897, 6057, 6036, 0, -0.00733628, -0.934481, 0.918238, -nan
1, 7, 28845, 6076, 6062, 0, -0.00827726, -0.929568, 0.913058, -nan
1, 8, 28845, 6076, 6062, 0, -0.00827726, -0.929568, 0.913058, -nan
1, 9, 28478, 6270, 6241, 0, -0.00617115, -0.89904, 0.886202, -nan
1, 10, 28008, 6529, 6453, 0, -0.00881323, -0.888412, 0.869029, -nan
1, 11, 27695, 6705, 6590, 0, -0.00983566, -0.877288, 0.855257, -nan
1, 12, 27541, 6766, 6683, 0, -0.00917512, -0.871326, 0.846681, -nan
1, 13, 27219, 6933, 6838, 0, -0.0101319, -0.852565, 0.826796, -nan
1, 14, 26652, 7233, 7113, 2, -0.0119476, -0.834382, 0.805222, 0.0402499
1, 15, 25956, 7586, 7446, 4, -0.0132121, -0.805974, 0.780017, 0.0252838
1, 16, 25552, 7791, 7652, 5, -0.0118801, -0.788172, 0.7599, 0.00116535
1, 17, 25174, 8018, 7797, 10, -0.0126961, -0.78283, 0.749242, -0.00075824
1, 18, 24621, 8281, 8056, 38, -0.0142427, -0.755436, 0.72233, -0.0016853
1, 19, 23913, 8635, 8382, 68, -0.0150507, -0.736031, 0.699183, 0.00862753
1, 20, 23088, 9017, 8710, 179, -0.0159735, -0.70055, 0.664331, 0.0093246
1, 21, 22610, 9343, 8889, 151, -0.0180544, -0.703338, 0.665878, 0.00388067
1, 22, 21635, 9915, 9267, 176, -0.0200267, -0.682107, 0.647591, 0.0103461
1, 23, 21182, 10179, 9550, 83, -0.0193494, -0.692679, 0.667066, 0.0129992
1, 24, 20511, 10551, 9847, 84, -0.0216977, -0.694634, 0.652594, 0.0250806
1, 25, 19374, 11101, 10307, 207, -0.0241529, -0.664453, 0.622612, 0.0136438
1, 26, 18721, 11436, 10656, 182, -0.024234, -0.663269, 0.622678, 0.0229792
1, 27, 17896, 11860, 10925, 313, -0.0235977, -0.638863, 0.587387, 0.00784475
1, 28, 17220, 12292, 11228, 252, -0.025442, -0.650699, 0.59418, 0.0249999
1, 29, 16600, 12627, 11514, 241, -0.0266883, -0.641537, 0.593479, 0.0390927
1, 30, 16287, 12839, 11612, 234, -0.0271696, -0.651666, 0.594545, 0.0458904
1, 31, 15903, 13041, 11759, 284, -0.0280813, -0.647269, 0.584889, 0.0331876
1, 32, 15622, 13233, 11851, 286, -0.0286775, -0.650993, 0.589752, 0.0506676
1, 33, 15314, 13402, 12000, 274, -0.0296691, -0.651624, 0.591654, 0.0158147
1, 34, 15048, 13573, 12147, 222, -0.0301598, -0.650973, 0.595525, 0.0239262
