1, 0, 200, 1, 228.399, -54.5497, -1
1, 1, 200, 1, 13.0323, -15.8682, -1
1, 2, 200, 1, 12.8535, -13.9532, -1
1, 3, 200, 0, 3.97987, 0, 0.75448
1, 4, 200, 1, 26.7004, -21.1118, 0.700488
1, 5, 200, 1, 18.9827, -14.9008, -0.0630586
1, 6, 200, 1, 45.132, -27.6088, -1
1, 7, 200, 1, 51.9699, -19.879, 0.488183
1, 8, 200, 1, 39.3182, -25.0103, 0.0738271
1, 9, 200, 0, 0, 0, 0
1, 10, 200, 0, 8.47941, 0, 0.73397
1, 11, 200, 1, 49.8692, -34.5329, -4.54773e-05
1, 12, 200, 1, 45.928, -37.0321, -1
1, 13, 200, 1, 102.35, -92.3125, 0.335361
1, 14, 200, 1, 118.367, -91.4622, -1
1, 15, 200, 1, 105.603, -75.6222, 0.394573
1, 16, 200, 1, 75.9517, -61.2293, 0.513156
1, 17, 200, 1, 160.468, -95.4499, -1
1, 18, 200, 1, 327.274, -100.811, 0.88519
1, 19, 200, 1, 233.142, -120.688, 0.498663
1, 20, 200, 1, 278.423, -118.858, 0.344914
1, 21, 200, 1, 198.151, -116.423, 0.274389
1, 22, 200, 2.79785, 177.763, -100.672, 0.309424
1, 23, 200, 1.43982, 135.067, -92.9018, 0.239561
1, 24, 200, 1, 170.97, -119.841, 0.533683
1, 25, 200, 1, 253.379, -118.096, -1
1, 26, 200, 1, 292.194, -108.879, 0.681714
1, 27, 200, 1, 360.409, -122.782, -0.25877
1, 28, 200, 5.13626, 587.186, -73.2814, 0.261731
1, 29, 200, 1, 732.584, -45.346, 0.171008
1, 30, 200, 5.06502, 746.469, -33.6482, 0.120691
1, 31, 200, 1, 691.294, -23.3284, -1
1, 32, 200, 6.26368, 746.69, -24.8117, 0.152551
1, 33, 200, 11.0022, 814.309, -12.4016, 0.289849
1, 34, 200, 4.47833, 815.044, -15.7635, 0.275819
1, 35, 200, 7.67921, 713.42, -13.1277, 0.221558
1, 36, 200, 6.25789, 759.109, -7.52403, 0.314885
1, 37, 200, 6.92892, 796.336, -10.992, 0.343102
1, 38, 200, 6.50111, 821.534, 0.827705, 0.267949
1, 39, 200, 1, 769.443, -9.46332, -1
2, 40, 200, 6.80825, 814.897, 4.24909, 0.425036
2, 41, 200, 9.02159, 805.587, -13.0154, 0.447613
2, 42, 200, 3.89405, 771.768, -9.68778, 0.333016
