1, 0, 200, 58915.1, 20914.8, 51758.9, 17510.7, 18254, 2760.08, 20878.9, 9598.26, 0, 0, 85, 35
1, 1, 200, 0.32174, 0, 0.275522, 0, 0.119592, 0, 0.115335, 0, 0, 0, 6, 0
1, 2, 200, 478.28, 140.271, 371.803, 114.891, 195.129, 66.1503, 227.778, 45.8258, 0, 0, 8, 1
1, 3, 200, 0, 616.212, 0, 505.239, 0, 31.4626, 0, 350.859, 0, 0, 0, 2
1, 4, 200, 322.99, 154.206, 296.052, 65.5744, 100.671, 31.6228, 80.8744, 135.939, 0, 0, 8, 1
1, 5, 200, 444.018, 575.788, 347.151, 484.942, 239.996, 75.4473, 136.308, 290.719, 0, 0, 8, 2
1, 6, 200, 0, 350.596, 0, 316.069, 0, 149.726, 0, 24.4949, 0, 0, 0, 1
1, 7, 200, 106.469, 431.805, 94.8503, 112.479, 48.3534, 30, 0, 396.459, 0, 0, 8, 2
1, 8, 200, 4884.67, 2649.49, 4294.94, 1865.46, 1481.92, 930.586, 1745.72, 1147.86, 0, 0, 32, 9
1, 9, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 200, 1473.56, 596.981, 1264.22, 544.432, 470.843, 222.196, 592.544, 54.641, 0, 0, 8, 2
1, 11, 200, 2627.16, 828.459, 2288.75, 717.366, 881.834, 64.7214, 941.117, 390.363, 0, 0, 8, 3
1, 12, 200, 1213.9, 984.093, 1032.02, 868.833, 388.068, 275.865, 507.678, 234.902, 0, 0, 8, 2
1, 13, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 14, 200, 559.47, 300.64, 406.167, 201.99, 291.174, 196.938, 246.529, 103.923, 0, 0, 7, 1
1, 15, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 16, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 17, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 18, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 19, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 20, 200, 5844.6, 2061.16, 5138.16, 1811.3, 2072.08, 542.399, 1812.84, 556.123, 0, 0, 24, 4
1, 21, 200, 5974.14, 1891.4, 5249.52, 1160.3, 2064.43, 761.017, 1910.62, 868.881, 0, 0, 22, 4
1, 22, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 23, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 24, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 25, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 26, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 27, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 28, 200, 0, 54.7723, 0, 48.9898, 0, 0, 0, 24.4949, 0, 0, 0, 1
1, 29, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 30, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 31, 200, 149.47, 172.382, 136.153, 64.8074, 38.0728, 22.3607, 48.4915, 158.163, 0, 0, 8, 1
1, 32, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 33, 200, 6568.3, 3006.76, 5692.68, 2411.19, 2332.47, 845.649, 2209, 1095.95, 0, 0, 20, 6
1, 34, 200, 0, 57.4456, 0, 51.9615, 0, 24.4949, 0, 0, 0, 0, 0, 1
1, 35, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 36, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 37, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 38, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 39, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 40, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 41, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 42, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 43, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 44, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 45, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 46, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 47, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 48, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 49, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 50, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 51, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 52, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 53, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 54, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 55, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 56, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 57, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 58, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
