1, 0, 200, 379, 59
1, 1, 200, 106, 35
1, 2, 200, 23, 8
1, 3, 200, 0, 2
1, 4, 200, 0, 0
1, 5, 200, 0, 0
1, 6, 200, 0, 0
1, 7, 200, 0, 0
1, 8, 200, 0, 0
1, 9, 200, 0, 0
1, 10, 200, 0, 0
1, 11, 200, 0, 0
1, 12, 200, 0, 0
1, 13, 200, 0, 0
1, 14, 200, 0, 0
1, 15, 200, 0, 0
1, 16, 200, 0, 0
1, 17, 200, 0, 0
1, 18, 200, 0, 0
1, 19, 200, 0, 0
1, 20, 200, 0, 0
1, 21, 200, 0, 0
1, 22, 200, 0, 0
1, 23, 200, 0, 1
1, 24, 200, 0, 0
1, 25, 200, 0, 0
1, 26, 200, 0, 0
1, 27, 200, 0, 0
1, 28, 200, 0, 0
1, 29, 200, 0, 2
1, 30, 200, 27, 0
1, 31, 200, 0, 0
1, 32, 200, 24, 0
1, 33, 200, 0, 0
1, 34, 200, 0, 0
1, 35, 200, 0, 0
1, 36, 200, 0, 0
1, 37, 200, 0, 0
1, 38, 200, 0, 0
1, 39, 200, 0, 0
2, 40, 200, 0, 0
2, 41, 200, 0, 0
2, 42, 200, 0, 0
2, 43, 200, 0, 0
2, 44, 200, 0, 0
2, 45, 200, 0, 0
2, 46, 200, 0, 0
2, 47, 200, 13, 3
2, 48, 200, 194, 53
2, 49, 200, 0, 1
2, 50, 200, 0, 0
2, 51, 200, 0, 0
2, 52, 200, 0, 0
2, 53, 200, 49, 10
2, 54, 200, 528, 36
2, 55, 200, 107, 0
2, 56, 200, 99, 15
2, 57, 200, 540, 25
2, 58, 200, 468, 67
2, 59, 200, 430, 35
2, 60, 200, 955, 6
2, 61, 200, 401, 20
2, 62, 200, 935, 85
2, 63, 200, 857, 32
2, 64, 200, 869, 45
2, 65, 200, 1254, 30
2, 66, 200, 661, 22
2, 67, 200, 651, 27
2, 68, 200, 357, 4
2, 69, 200, 786, 3
2, 70, 200, 537, 16
2, 71, 200, 739, 76
2, 72, 200, 356, 22
2, 73, 200, 395, 13
2, 74, 200, 418, 25
2, 75, 200, 659, 69
2, 76, 200, 874, 27
2, 77, 200, 1086, 7
2, 78, 200, 696, 69
2, 79, 200, 1108, 40
3, 80, 200, 867, 94
3, 81, 200, 1006, 145
3, 82, 200, 1441, 94
3, 83, 200, 1265, 89
3, 84, 200, 999, 42
3, 85, 200, 1138, 90
3, 86, 200, 1055, 142
3, 87, 200, 984, 121
3, 88, 200, 1090, 122
3, 89, 200, 950, 45
3, 90, 200, 1075, 86
3, 91, 200, 1193, 102
3, 92, 200, 1427, 102
3, 93, 200, 1065, 36
3, 94, 200, 1615, 146
3, 95, 200, 1210, 91
3, 96, 200, 1363, 98
3, 97, 200, 1407, 73
3, 98, 200, 1491, 110
3, 99, 200, 1171, 70
3, 100, 200, 1128, 82
3, 101, 200, 1371, 77
3, 102, 200, 1143, 46
3, 103, 200, 1127, 56
3, 104, 200, 910, 49
3, 105, 200, 1303, 40
3, 106, 200, 920, 55
3, 107, 200, 1069, 46
3, 108, 200, 1080, 64
3, 109, 200, 784, 23
3, 110, 200, 731, 41
3, 111, 200, 857, 48
3, 112, 200, 935, 38
3, 113, 200, 906, 40
3, 114, 200, 737, 44
3, 115, 200, 729, 27
3, 116, 200, 782, 37
3, 117, 200, 676, 36
3, 118, 200, 625, 22
3, 119, 200, 1061, 68
4, 120, 200, 952, 37
4, 121, 200, 623, 26
4, 122, 200, 776, 55
4, 123, 200, 1028, 38
4, 124, 200, 991, 52
4, 125, 200, 912, 31
4, 126, 200, 874, 29
4, 127, 200, 848, 31
4, 128, 200, 749, 20
4, 129, 200, 637, 33
4, 130, 200, 812, 31
4, 131, 200, 516, 35
4, 132, 200, 696, 26
4, 133, 200, 723, 40
4, 134, 200, 828, 32
4, 135, 200, 720, 22
4, 136, 200, 622, 35
4, 137, 200, 711, 52
4, 138, 200, 738, 37
4, 139, 200, 776, 21
4, 140, 200, 453, 17
4, 141, 200, 606, 16
4, 142, 200, 380, 12
4, 143, 200, 687, 30
4, 144, 200, 817, 40
4, 145, 200, 832, 50
4, 146, 200, 825, 28
4, 147, 200, 965, 50
4, 148, 200, 751, 50
4, 149, 200, 1001, 42
4, 150, 200, 963, 63
4, 151, 200, 863, 23
4, 152, 200, 843, 17
4, 153, 200, 1036, 22
4, 154, 200, 883, 19
4, 155, 200, 739, 15
4, 156, 200, 670, 24
4, 157, 200, 570, 24
4, 158, 200, 610, 25
4, 159, 200, 566, 35
5, 160, 200, 779, 27
5, 161, 200, 588, 36
5, 162, 200, 926, 18
5, 163, 200, 635, 30
5, 164, 200, 648, 38
5, 165, 200, 631, 36
5, 166, 200, 816, 21
5, 167, 200, 712, 25
5, 168, 200, 1044, 35
5, 169, 200, 841, 19
5, 170, 200, 435, 12
5, 171, 200, 577, 12
5, 172, 200, 560, 36
5, 173, 200, 734, 40
5, 174, 200, 525, 32
5, 175, 200, 604, 22
5, 176, 200, 417, 33
5, 177, 200, 657, 40
5, 178, 200, 576, 12
5, 179, 200, 519, 22
5, 180, 200, 352, 10
5, 181, 200, 461, 14
5, 182, 200, 454, 13
5, 183, 200, 708, 44
5, 184, 200, 556, 29
5, 185, 200, 571, 15
5, 186, 200, 508, 20
5, 187, 200, 707, 20
5, 188, 200, 683, 20
5, 189, 200, 670, 27
5, 190, 200, 662, 14
5, 191, 200, 596, 40
5, 192, 200, 590, 26
5, 193, 200, 529, 33
5, 194, 200, 507, 9
5, 195, 200, 364, 23
5, 196, 200, 479, 25
5, 197, 200, 552, 29
5, 198, 200, 694, 34
5, 199, 200, 534, 8
6, 200, 200, 545, 8
6, 201, 200, 547, 7
6, 202, 200, 522, 22
6, 203, 200, 387, 14
6, 204, 200, 477, 13
6, 205, 200, 385, 29
6, 206, 200, 403, 11
6, 207, 200, 706, 28
6, 208, 200, 394, 19
6, 209, 200, 659, 24
6, 210, 200, 662, 19
6, 211, 200, 528, 19
6, 212, 200, 567, 26
6, 213, 200, 660, 23
6, 214, 200, 468, 29
6, 215, 200, 604, 36
6, 216, 200, 484, 25
6, 217, 200, 699, 29
6, 218, 200, 720, 9
6, 219, 200, 536, 20
6, 220, 200, 656, 21
6, 221, 200, 425, 21
6, 222, 200, 559, 22
6, 223, 200, 606, 19
6, 224, 200, 452, 36
6, 225, 200, 483, 36
6, 226, 200, 507, 33
6, 227, 200, 514, 26
6, 228, 200, 584, 23
6, 229, 200, 704, 15
6, 230, 200, 905, 21
6, 231, 200, 867, 23
6, 232, 200, 622, 29
6, 233, 200, 748, 37
6, 234, 200, 781, 25
6, 235, 200, 784, 22
6, 236, 200, 733, 19
6, 237, 200, 640, 32
6, 238, 200, 465, 24
6, 239, 200, 530, 34
7, 240, 200, 559, 14
7, 241, 200, 539, 7
7, 242, 200, 531, 15
7, 243, 200, 580, 31
7, 244, 200, 554, 28
7, 245, 200, 483, 30
7, 246, 200, 518, 25
7, 247, 200, 519, 41
7, 248, 200, 555, 16
7, 249, 200, 757, 30
7, 250, 200, 587, 23
7, 251, 200, 932, 14
7, 252, 200, 678, 14
7, 253, 200, 521, 22
7, 254, 200, 517, 21
7, 255, 200, 378, 17
7, 256, 200, 357, 14
7, 257, 200, 408, 33
7, 258, 200, 541, 32
7, 259, 200, 445, 39
7, 260, 200, 574, 11
7, 261, 200, 626, 16
7, 262, 200, 527, 22
7, 263, 200, 550, 14
7, 264, 200, 420, 10
7, 265, 200, 562, 22
7, 266, 200, 424, 15
7, 267, 200, 288, 7
7, 268, 200, 342, 9
7, 269, 200, 474, 11
7, 270, 200, 564, 28
7, 271, 200, 680, 28
7, 272, 200, 428, 27
7, 273, 200, 476, 25
7, 274, 200, 698, 31
7, 275, 200, 546, 28
7, 276, 200, 539, 14
7, 277, 200, 568, 30
7, 278, 200, 568, 36
7, 279, 200, 743, 23
8, 280, 200, 652, 29
8, 281, 200, 660, 17
8, 282, 200, 525, 20
8, 283, 200, 758, 24
8, 284, 200, 517, 14
8, 285, 200, 537, 13
8, 286, 200, 608, 20
8, 287, 200, 634, 15
8, 288, 200, 611, 20
8, 289, 200, 807, 13
8, 290, 200, 740, 21
8, 291, 200, 750, 26
8, 292, 200, 582, 17
8, 293, 200, 464, 25
8, 294, 200, 560, 16
8, 295, 200, 425, 18
8, 296, 200, 552, 25
8, 297, 200, 588, 23
8, 298, 200, 750, 33
8, 299, 200, 621, 21
8, 300, 200, 483, 20
8, 301, 200, 535, 27
8, 302, 200, 531, 21
8, 303, 200, 820, 22
8, 304, 200, 623, 15
8, 305, 200, 568, 22
8, 306, 200, 536, 17
8, 307, 200, 500, 21
8, 308, 200, 501, 37
8, 309, 200, 587, 32
8, 310, 200, 542, 19
8, 311, 200, 522, 6
8, 312, 200, 460, 12
8, 313, 200, 444, 16
8, 314, 200, 565, 19
8, 315, 200, 485, 18
8, 316, 200, 610, 28
8, 317, 200, 507, 24
8, 318, 200, 398, 19
8, 319, 200, 680, 36
9, 320, 200, 778, 32
9, 321, 200, 818, 22
9, 322, 200, 556, 17
9, 323, 200, 793, 13
9, 324, 200, 865, 16
9, 325, 200, 764, 27
9, 326, 200, 476, 13
9, 327, 200, 431, 17
9, 328, 200, 438, 13
9, 329, 200, 323, 20
9, 330, 200, 436, 33
9, 331, 200, 481, 30
9, 332, 200, 529, 18
9, 333, 200, 638, 17
9, 334, 200, 508, 14
9, 335, 200, 703, 8
9, 336, 200, 653, 21
9, 337, 200, 918, 31
9, 338, 200, 730, 32
9, 339, 200, 550, 21
9, 340, 200, 429, 24
9, 341, 200, 539, 17
9, 342, 200, 472, 24
9, 343, 200, 661, 3
9, 344, 200, 517, 12
9, 345, 200, 470, 13
9, 346, 200, 606, 25
9, 347, 200, 1015, 25
9, 348, 200, 623, 10
9, 349, 200, 555, 21
9, 350, 200, 417, 18
9, 351, 200, 464, 11
9, 352, 200, 508, 9
9, 353, 200, 571, 14
9, 354, 200, 664, 17
9, 355, 200, 637, 23
9, 356, 200, 681, 30
9, 357, 200, 542, 34
9, 358, 200, 497, 31
9, 359, 200, 451, 21
10, 360, 200, 411, 33
10, 361, 200, 335, 31
10, 362, 200, 509, 23
10, 363, 200, 434, 20
10, 364, 200, 738, 42
10, 365, 200, 552, 34
10, 366, 200, 448, 12
10, 367, 200, 520, 7
10, 368, 200, 523, 19
10, 369, 200, 621, 25
10, 370, 200, 845, 23
10, 371, 200, 668, 25
10, 372, 200, 714, 15
10, 373, 200, 517, 17
10, 374, 200, 706, 20
10, 375, 200, 623, 8
10, 376, 200, 727, 22
10, 377, 200, 558, 27
10, 378, 200, 459, 19
10, 379, 200, 436, 8
10, 380, 200, 401, 10
10, 381, 200, 361, 9
10, 382, 200, 441, 22
10, 383, 200, 488, 18
10, 384, 200, 430, 8
10, 385, 200, 481, 20
10, 386, 200, 393, 14
10, 387, 200, 449, 17
10, 388, 200, 467, 28
10, 389, 200, 653, 25
10, 390, 200, 571, 31
10, 391, 200, 621, 20
10, 392, 200, 495, 20
10, 393, 200, 390, 14
