1, 0, 29294, 5823, 5883, 0, -0.00492138, -0.966806, 0.95327, -nan
1, 1, 29294, 5823, 5883, 0, -0.00492138, -0.966806, 0.95327, -nan
1, 2, 29294, 5823, 5883, 0, -0.00492138, -0.966949, 0.953428, -nan
1, 3, 29294, 5823, 5883, 0, -0.00501582, -0.966949, 0.953266, -nan
1, 4, 29294, 5823, 5883, 0, -0.00501582, -0.966949, 0.953326, -nan
1, 5, 29294, 5823, 5883, 0, -0.00508793, -0.967169, 0.953316, -nan
1, 6, 29294, 5823, 5883, 0, -0.00502801, -0.96712, 0.953316, -nan
1, 7, 29294, 5823, 5883, 0, -0.00502801, -0.96712, 0.95348, -nan
1, 8, 29294, 5823, 5883, 0, -0.00601237, -0.965631, 0.950666, -nan
1, 9, 29294, 5823, 5883, 0, -0.00601237, -0.965631, 0.950666, -nan
1, 10, 29294, 5823, 5883, 0, -0.00617401, -0.96508, 0.94997, -nan
1, 11, 29294, 5823, 5883, 0, -0.00657569, -0.963508, 0.947919, -nan
1, 12, 29294, 5823, 5883, 0, -0.00665947, -0.96305, 0.9473, -nan
1, 13, 29294, 5823, 5883, 0, -0.00665947, -0.96305, 0.9473, -nan
1, 14, 29294, 5823, 5883, 0, -0.00665947, -0.963336, 0.94745, -nan
1, 15, 29294, 5823, 5883, 0, -0.00665947, -0.963336, 0.94745, -nan
1, 16, 29294, 5823, 5883, 0, -0.00665947, -0.963336, 0.94745, -nan
1, 17, 29294, 5823, 5883, 0, -0.00665947, -0.963336, 0.94745, -nan
1, 18, 29294, 5823, 5883, 0, -0.00665947, -0.963336, 0.94745, -nan
1, 19, 29294, 5823, 5883, 0, -0.00665947, -0.963336, 0.94745, -nan
1, 20, 29294, 5823, 5883, 0, -0.00614149, -0.959615, 0.944333, -nan
1, 21, 29294, 5823, 5883, 0, -0.00562889, -0.955884, 0.941212, -nan
1, 22, 29294, 5823, 5883, 0, -0.00562889, -0.955884, 0.941212, -nan
1, 23, 29294, 5823, 5883, 0, -0.00562889, -0.955884, 0.941212, -nan
1, 24, 29294, 5823, 5883, 0, -0.00562889, -0.955884, 0.941212, -nan
1, 25, 29294, 5823, 5883, 0, -0.00562889, -0.955884, 0.941212, -nan
