1, 0, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 1, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 2, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 3, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 4, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 5, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 6, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 7, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 8, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 9, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 10, 28988, 6068, 5944, 0, -0.005224, -0.965627, 0.95069, -nan
1, 11, 28988, 6068, 5944, 0, -0.005224, -0.965658, 0.950803, -nan
1, 12, 28988, 6068, 5944, 0, -0.005224, -0.965658, 0.950803, -nan
1, 13, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 14, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 15, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 16, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 17, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 18, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 19, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 20, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 21, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 22, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 23, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 24, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 25, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 26, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 27, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 28, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 29, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 30, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 31, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 32, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 33, 28988, 6068, 5944, 0, -0.00533095, -0.965658, 0.950726, -nan
1, 34, 28966, 6084, 5950, 0, -0.00879926, -0.962532, 0.944064, -nan
1, 35, 28966, 6084, 5950, 0, -0.00879926, -0.962532, 0.944064, -nan
