1, 0, 200, 44500, 16394.2, 39004.1, 13965.8, 13232.7, 1317.59, 16514.8, 8326.76, 0, 0, 28, 15
1, 1, 200, 726.691, 278.99, 612.388, 223.346, 264.157, 83.5843, 286.163, 124.9, 0, 0, 8, 2
1, 2, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 3, 200, 0, 60.8276, 0, 52.915, 0, 30, 0, 0, 0, 0, 0, 1
1, 4, 200, 0, 752.407, 0, 692.376, 0, 79.093, 0, 282.862, 0, 0, 0, 2
1, 5, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 6, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 7, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 8, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 9, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 11, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 12, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 13, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 14, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 15, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 16, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 17, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 18, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 19, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 20, 200, 0, 51.9615, 0, 44.7214, 0, 26.4575, 0, 0, 0, 0, 0, 1
1, 21, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 22, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 23, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 24, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 25, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 26, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 27, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 28, 200, 9507.12, 3117.04, 8024.71, 2567.03, 3430.41, 813.82, 3738.7, 1177.75, 0, 0, 12, 2
1, 29, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 30, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 31, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 32, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 33, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 34, 200, 7413.82, 3267.1, 6512.67, 2455, 1993.57, 1222.17, 2783.71, 1194.57, 0, 0, 10, 5
1, 35, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 36, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 37, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 38, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 39, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 40, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
