1, 0, 29294, 5823, 5883, 0, -0.00714539, -0.965151, 0.949708, -nan
1, 1, 29294, 5823, 5883, 0, -0.00803111, -0.960968, 0.94445, -nan
1, 2, 29294, 5823, 5883, 0, -0.00803111, -0.960968, 0.94445, -nan
1, 3, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 4, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 5, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 6, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 7, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 8, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 9, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 10, 29294, 5823, 5883, 0, -0.00811858, -0.960968, 0.944305, -nan
1, 11, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 12, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 13, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 14, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 15, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 16, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 17, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 18, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 19, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 20, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 21, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 22, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 23, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 24, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 25, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 26, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 27, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 28, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 29, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 30, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 31, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 32, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 33, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 34, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 35, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
1, 36, 29292, 5825, 5883, 0, -0.00866966, -0.955677, 0.939324, -nan
