SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 1, 65.62
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 2, 83.39
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 3, 84.39
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 4, 86.11
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 5, 87.13
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 6, 85.7
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 7, 87.24
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 8, 89.04
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 9, 88.46
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 10, 87.9
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 11, 89.46
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 12, 89.75
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 13, 88.7
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 14, 89.28
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 15, 87.5
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 16, 89.32
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 17, 88.25
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 18, 90.54
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 19, 90.43
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 20, 90.33
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 21, 90.2
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 22, 91
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 23, 91.05
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 24, 90.83
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 25, 90.08
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 26, 90.14
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 27, 89.6
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 28, 91.21
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 29, 90.86
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 30, 90.7
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 31, 90.83
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 32, 90.28
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 33, 91.21
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 34, 91.22
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 35, 90.89
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 36, 90.84
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 37, 91.12
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 38, 90.74
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 39, 90.93
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 40, 91.01
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 41, 91.03
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 42, 90.4
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 43, 90.47
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 44, 90.6
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 45, 91.3
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 46, 91.51
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 47, 91.42
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 48, 91.09
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 49, 90.99
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 50, 91.44
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 51, 91.34
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 52, 91.23
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 53, 90.9
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 54, 91.34
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 55, 92.08
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 56, 91.47
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 57, 91.74
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 58, 91.91
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 59, 91.44
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 60, 91.29
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 61, 91.54
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 62, 92.16
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 63, 91.45
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 64, 90.22
SGD, 1, -9, 1, -9, 100, 100, 100, 100, 0.2, 0.15, 1, 3, 0, 2, 65, 91.2
