1, 0, 17627, 11548, 11825, 0, -0.00636952, -0.825904, 0.813701, -nan
1, 1, 17624, 11551, 11825, 0, -0.00790018, -0.824925, 0.810354, -nan
1, 2, 17620, 11555, 11825, 0, -0.008614, -0.823279, 0.807539, -nan
1, 3, 17618, 11557, 11825, 0, -0.00915546, -0.822584, 0.805821, -nan
1, 4, 17618, 11557, 11825, 0, -0.00946567, -0.822362, 0.805863, -nan
1, 5, 17610, 11565, 11825, 0, -0.00960881, -0.821745, 0.806652, -nan
1, 6, 17591, 11573, 11836, 0, -0.0103716, -0.821655, 0.804605, -nan
1, 7, 17570, 11588, 11842, 0, -0.0110482, -0.821353, 0.801498, -nan
1, 8, 17502, 11624, 11874, 0, -0.0119616, -0.817208, 0.794649, -nan
1, 9, 17423, 11675, 11902, 0, -0.0144055, -0.822224, 0.796041, -nan
1, 10, 17364, 11719, 11917, 0, -0.0153467, -0.825677, 0.79976, -nan
1, 11, 17221, 11816, 11963, 0, -0.0156995, -0.823273, 0.798437, -nan
1, 12, 17095, 11900, 12005, 0, -0.0155353, -0.825946, 0.801635, -nan
1, 13, 16918, 12012, 12070, 0, -0.0161846, -0.82765, 0.801875, -nan
1, 14, 16767, 12095, 12138, 0, -0.0171992, -0.825699, 0.799105, -nan
1, 15, 16564, 12218, 12217, 1, -0.0168449, -0.821976, 0.795259, 0.00327534
1, 16, 16396, 12304, 12300, 0, -0.0175401, -0.826662, 0.801108, -nan
1, 17, 16104, 12482, 12414, 0, -0.0174807, -0.827728, 0.803985, -nan
1, 18, 15816, 12641, 12541, 2, -0.0187111, -0.825872, 0.798504, 0.0107115
1, 19, 15248, 12974, 12776, 2, -0.0190876, -0.817586, 0.794101, -0.00995732
1, 20, 14970, 13142, 12882, 6, -0.0190667, -0.823234, 0.79728, 0.0035872
1, 21, 14486, 13442, 13068, 4, -0.0198846, -0.823113, 0.798715, -0.00962214
1, 22, 13831, 13813, 13347, 7, -0.021057, -0.819419, 0.790975, 0.0123868
1, 23, 13240, 14103, 13649, 8, -0.0226436, -0.82169, 0.791041, -0.0300365
1, 24, 12872, 14325, 13797, 6, -0.022962, -0.82151, 0.793387, 0.0494553
1, 25, 12379, 14613, 13989, 19, -0.0245499, -0.822463, 0.79017, 0.00359691
1, 26, 11963, 14859, 14168, 10, -0.0260132, -0.825218, 0.793111, 0.0112396
1, 27, 11648, 15057, 14283, 12, -0.0265867, -0.836301, 0.805935, 0.013246
1, 28, 11323, 15254, 14408, 14, -0.027231, -0.837997, 0.808592, 0.0219209
1, 29, 10875, 15492, 14621, 12, -0.0289665, -0.83861, 0.803105, -0.025714
1, 30, 10590, 15664, 14732, 14, -0.0293966, -0.840989, 0.805257, 0.00552644
1, 31, 10319, 15821, 14849, 11, -0.0304465, -0.842524, 0.806879, -0.0507205
1, 32, 10084, 15949, 14960, 7, -0.0319897, -0.847444, 0.811897, -0.0277148
1, 33, 9902, 16048, 15039, 11, -0.0326372, -0.850834, 0.813179, 0.0141727
1, 34, 9728, 16155, 15106, 11, -0.0332676, -0.854024, 0.815023, 0.00358233
1, 35, 9544, 16267, 15177, 12, -0.0340006, -0.852619, 0.808709, 0.0127255
1, 36, 9375, 16359, 15257, 9, -0.034201, -0.85621, 0.813664, 0.000451956
