1, 0, 200, 43630.4, 16444.3, 18138, 5572.56, 27148.7, 7365.59, 28606.1, 10652.4, 0, 2828.88, 191, 127
1, 1, 200, 14869.7, 6035.11, 6218.51, 1688.11, 9091.34, 2790.69, 9808.03, 4185.17, 4, 869.015, 129, 54
1, 2, 200, 8934.37, 4057.46, 3660.93, 893.358, 5636.02, 1598.82, 5814, 2277.38, 2.42623, 1123.74, 101, 35
1, 3, 200, 2006.52, 834.808, 825.49, 367.077, 1257.58, 443.109, 1308.41, 460.2, 4, 9.41974, 48, 14
1, 4, 200, 3429.01, 1355.42, 1294.33, 290.265, 2215, 844.4, 2249.05, 940.005, 3.42538, 0.841854, 49, 15
1, 5, 200, 7902.51, 3055.14, 3123.85, 543.163, 4882.02, 1958.29, 5257.52, 2030.05, 246.837, 11.3919, 114, 31
1, 6, 200, 7893.31, 3313.77, 3072.07, 360.828, 4994.85, 1699.21, 5151.99, 1954.39, 348.67, 710.515, 85, 29
1, 7, 200, 12620.6, 4247.01, 4681.2, 589.44, 8104.86, 2415.39, 8217.46, 2784.78, 698.525, 530.977, 122, 39
1, 8, 200, 25279.9, 7128.53, 8721.65, 659.633, 15447.4, 4040.22, 16241.8, 5236.77, 4850.97, 334.931, 165, 58
1, 9, 200, 23155.9, 7720.12, 7277.92, 535.389, 14319.4, 4711.84, 15046.5, 4928.78, 4448.26, 1050.05, 160, 49
1, 10, 200, 21811.9, 7284.61, 6466.79, 449.295, 13326, 3714.29, 13882.2, 4603.22, 5678.67, 1667.02, 159, 52
1, 11, 200, 27508.4, 6761.29, 7986.08, 653.147, 17320.6, 4478.47, 18003.3, 4428.77, 5387.45, 8.14767, 171, 64
1, 12, 200, 22965, 7550.71, 5472.28, 416.704, 14481.8, 4076.16, 14317.8, 4098.86, 6020.5, 1763.98, 170, 58
1, 13, 200, 38859.4, 12526.6, 8100.68, 521.54, 23120.3, 6980.89, 24028.2, 7151.61, 13469.6, 3570.57, 195, 85
1, 14, 200, 30045.5, 7844.61, 5256.97, 414.835, 16923.2, 4587.8, 17419.4, 4581.27, 13692.6, 2158.22, 170, 60
1, 15, 200, 36912.9, 8537.09, 5931.54, 238.064, 19809.3, 5000, 21556.8, 4650.79, 18101.5, 2257.65, 177, 56
1, 16, 200, 34249.4, 7762.48, 5525.99, 135.846, 18884.4, 4912.32, 20480.3, 5074.28, 15533.4, 666.759, 172, 61
1, 17, 200, 28444.2, 7410.64, 4749.41, 372.964, 17016.6, 4267.06, 17490.1, 5128.63, 10427, 629.666, 169, 75
1, 18, 200, 25845, 6743.76, 3671.51, 278.109, 15066.7, 4483.38, 15919.3, 4253.57, 10382.7, 490.067, 167, 59
1, 19, 200, 48710.3, 12299.3, 6117.11, 565.521, 27326.3, 7320.21, 29016.9, 7315.37, 22168.1, 2540.72, 190, 87
1, 20, 200, 21645.2, 5355.23, 2450.13, 132.124, 12293.8, 2953.32, 12719, 3522.06, 9715.27, 738.321, 159, 45
