1, 0, 17543, 11622, 11835, 0, -0.00582134, -0.825912, 0.814054, -nan
1, 1, 17417, 11713, 11870, 0, -0.00591689, -0.819248, 0.80755, -nan
1, 2, 17298, 11796, 11905, 0, -0.00553427, -0.815063, 0.803984, -nan
1, 3, 17155, 11879, 11965, 0, -0.00544382, -0.81153, 0.799976, -nan
1, 4, 16966, 11996, 12037, 0, -0.00531298, -0.809609, 0.798509, -nan
1, 5, 16286, 12365, 12348, 0, -0.00480452, -0.794268, 0.782557, -nan
1, 6, 15668, 12730, 12600, 0, -0.0037217, -0.784829, 0.773662, -nan
1, 7, 15063, 13052, 12880, 1, -0.0038214, -0.775237, 0.765202, -0.0111399
1, 8, 14179, 13532, 13283, 2, -0.00402193, -0.760372, 0.749181, 0.0358702
1, 9, 13599, 13828, 13564, 4, -0.0045975, -0.753752, 0.738244, -0.0405865
1, 10, 13281, 14010, 13704, 1, -0.00414777, -0.762103, 0.747887, 0.0254527
1, 11, 12763, 14282, 13947, 4, -0.00362896, -0.762401, 0.749433, 0.0229626
1, 12, 12336, 14520, 14124, 14, -0.00511925, -0.758656, 0.742159, 0.0515637
1, 13, 11827, 14796, 14363, 9, -0.0053838, -0.756847, 0.738768, 0.0354452
1, 14, 11292, 15081, 14606, 16, -0.00657854, -0.753157, 0.732583, 0.0652302
1, 15, 10936, 15259, 14770, 29, -0.00732989, -0.756152, 0.732038, 0.0545006
1, 16, 10514, 15492, 14970, 19, -0.00814584, -0.7564, 0.733215, 0.0525255
1, 17, 10116, 15733, 15134, 16, -0.00881661, -0.760128, 0.736722, 0.054566
1, 18, 9717, 15933, 15316, 32, -0.00999831, -0.757506, 0.735809, 0.0604806
1, 19, 9234, 16215, 15524, 26, -0.0104134, -0.762016, 0.739474, 0.0461184
1, 20, 8873, 16388, 15714, 24, -0.010448, -0.760839, 0.741099, 0.00460723
1, 21, 8462, 16617, 15899, 20, -0.0101912, -0.767691, 0.744356, 0.00180689
1, 22, 8090, 16837, 16060, 11, -0.0113324, -0.773721, 0.747582, 0.103
1, 23, 7882, 16959, 16138, 19, -0.0112235, -0.781226, 0.756154, 0.0725202
1, 24, 7578, 17136, 16262, 22, -0.012265, -0.779833, 0.75396, 0.135028
1, 25, 7370, 17273, 16332, 22, -0.0117013, -0.783586, 0.757747, 0.0687007
1, 26, 7107, 17426, 16441, 24, -0.0122182, -0.792212, 0.762217, 0.112512
1, 27, 6874, 17558, 16542, 24, -0.0135389, -0.796676, 0.76701, 0.217249
1, 28, 6690, 17658, 16618, 30, -0.013596, -0.797746, 0.768105, 0.066988
1, 29, 6472, 17793, 16703, 28, -0.0144388, -0.794756, 0.762821, 0.122426
1, 30, 6348, 17874, 16746, 29, -0.0142309, -0.803824, 0.773385, 0.156127
1, 31, 6234, 17949, 16796, 19, -0.0150811, -0.808735, 0.775292, 0.0729617
1, 32, 6124, 18018, 16838, 17, -0.0147057, -0.811612, 0.781778, 0.0614306
1, 33, 5994, 18092, 16886, 25, -0.0150028, -0.814224, 0.787409, 0.0445513
1, 34, 5816, 18191, 16963, 27, -0.0143455, -0.811853, 0.783474, -0.0319988
1, 35, 5665, 18287, 17026, 22, -0.0141466, -0.817165, 0.788265, -0.092115
1, 36, 5562, 18345, 17067, 26, -0.0147602, -0.81455, 0.785688, 0.0660195
1, 37, 5485, 18400, 17089, 26, -0.0144094, -0.818325, 0.786354, 0.0806657
1, 38, 5370, 18476, 17127, 27, -0.0140519, -0.819594, 0.787063, 0.0441
1, 39, 5263, 18534, 17171, 32, -0.0140548, -0.817083, 0.784154, 0.0730649
2, 40, 5188, 18586, 17201, 25, -0.0138853, -0.819942, 0.78938, 0.160289
2, 41, 5110, 18637, 17226, 27, -0.0141167, -0.81941, 0.7884, 0.156653
2, 42, 5007, 18698, 17269, 26, -0.0143701, -0.822047, 0.789082, 0.183343
2, 43, 4935, 18740, 17296, 28, -0.0147317, -0.822859, 0.791332, 0.204969
2, 44, 4881, 18773, 17322, 23, -0.0145862, -0.823084, 0.791323, 0.127077
2, 45, 4819, 18798, 17353, 30, -0.0151919, -0.826987, 0.793729, 0.16686
2, 46, 4760, 18842, 17372, 26, -0.0145922, -0.83392, 0.799938, 0.148054
2, 47, 4668, 18906, 17400, 26, -0.0141895, -0.832887, 0.795898, 0.100209
2, 48, 4626, 18944, 17405, 24, -0.0133639, -0.836774, 0.803104, 0.146737
2, 49, 4572, 18971, 17432, 23, -0.0146208, -0.832513, 0.798525, 0.0704507
2, 50, 4524, 19001, 17450, 23, -0.0141261, -0.83594, 0.803508, 0.0940539
2, 51, 4455, 19032, 17481, 30, -0.0154177, -0.833544, 0.799201, 0.112253
2, 52, 4384, 19074, 17506, 34, -0.0162801, -0.833528, 0.794464, 0.180448
2, 53, 4324, 19111, 17525, 38, -0.0160591, -0.834232, 0.796111, 0.148697
2, 54, 4307, 19123, 17535, 33, -0.0158866, -0.83946, 0.803115, 0.125278
2, 55, 4254, 19150, 17549, 45, -0.0164062, -0.836813, 0.800172, 0.144825
2, 56, 4194, 19198, 17556, 51, -0.0155556, -0.836158, 0.802587, 0.185168
2, 57, 4163, 19217, 17571, 48, -0.0160021, -0.839649, 0.805645, 0.136487
2, 58, 4133, 19232, 17593, 41, -0.0165107, -0.839827, 0.807455, 0.144302
2, 59, 4094, 19251, 17612, 42, -0.0169094, -0.83856, 0.805023, 0.103349
