1, 0, 17620, 11555, 11825, 0, -0.00688145, -0.825378, 0.812172, -nan
1, 1, 17605, 11570, 11825, 0, -0.0080351, -0.822878, 0.80911, -nan
1, 2, 17589, 11586, 11825, 0, -0.00801639, -0.821623, 0.808295, -nan
1, 3, 17573, 11595, 11832, 0, -0.00871975, -0.819863, 0.804518, -nan
1, 4, 17566, 11601, 11833, 0, -0.00924095, -0.820981, 0.804523, -nan
1, 5, 17533, 11621, 11846, 0, -0.0103811, -0.819216, 0.801609, -nan
1, 6, 17483, 11659, 11858, 0, -0.0110646, -0.820209, 0.801477, -nan
1, 7, 17339, 11758, 11903, 0, -0.00992097, -0.815131, 0.79828, -nan
1, 8, 16917, 11997, 12086, 0, -0.0108595, -0.806964, 0.787756, -nan
1, 9, 16564, 12206, 12230, 0, -0.011631, -0.806348, 0.785612, -nan
1, 10, 16341, 12327, 12332, 0, -0.0117592, -0.809314, 0.789088, -nan
1, 11, 16016, 12507, 12477, 0, -0.0120833, -0.811543, 0.792668, -nan
1, 12, 15647, 12704, 12648, 1, -0.0122402, -0.806865, 0.788792, 0.00354776
1, 13, 15193, 12937, 12867, 3, -0.0131027, -0.803053, 0.782313, 0.00215578
1, 14, 14759, 13177, 13060, 4, -0.0141032, -0.795161, 0.774841, -3.93737e-05
1, 15, 14508, 13323, 13165, 4, -0.0147758, -0.800352, 0.777133, 0.00661821
1, 16, 14166, 13514, 13318, 2, -0.0149021, -0.798541, 0.775654, -0.00816185
1, 17, 13814, 13711, 13474, 1, -0.014845, -0.803616, 0.781283, -0.00646162
1, 18, 13398, 13953, 13638, 10, -0.0153216, -0.792143, 0.769257, -0.00651275
1, 19, 13034, 14160, 13794, 12, -0.0142895, -0.790831, 0.766233, -0.0175985
1, 20, 12838, 14283, 13874, 5, -0.0149154, -0.799363, 0.777511, 0.0106667
1, 21, 12274, 14595, 14128, 3, -0.0159649, -0.798333, 0.775279, -0.00120163
1, 22, 11855, 14817, 14327, 1, -0.0165605, -0.800355, 0.779477, -0.0395848
1, 23, 11460, 15025, 14506, 9, -0.0171514, -0.802052, 0.778429, 0.0107778
1, 24, 11062, 15236, 14685, 17, -0.0173813, -0.797624, 0.775303, -0.0075241
1, 25, 10734, 15415, 14841, 10, -0.017723, -0.796564, 0.774758, -0.0102812
1, 26, 10338, 15628, 15020, 13, -0.0187467, -0.798725, 0.775302, 0.00525945
1, 27, 10022, 15813, 15162, 3, -0.0191348, -0.806961, 0.779596, 0.00709634
1, 28, 9762, 15950, 15278, 9, -0.0197931, -0.813877, 0.783804, 0.0106551
1, 29, 9505, 16080, 15411, 4, -0.0210789, -0.822469, 0.792684, 0.0446876
1, 30, 9238, 16215, 15539, 8, -0.0216838, -0.822818, 0.790447, -0.0160376
1, 31, 8953, 16393, 15640, 13, -0.0211283, -0.824319, 0.794122, -0.0163713
1, 32, 8675, 16567, 15745, 13, -0.0219922, -0.829816, 0.797767, -0.0325158
1, 33, 8462, 16703, 15825, 10, -0.0220341, -0.830057, 0.800697, 0.00776377
1, 34, 8259, 16809, 15916, 16, -0.0221138, -0.831621, 0.806732, 0.0712557
1, 35, 8046, 16940, 16002, 12, -0.0233461, -0.841042, 0.816006, 0.0484753
1, 36, 7833, 17058, 16098, 10, -0.0236154, -0.841903, 0.812026, 0.000607656
1, 37, 7614, 17195, 16183, 7, -0.0252035, -0.845039, 0.813988, 0.00401776
1, 38, 7457, 17296, 16238, 8, -0.0249796, -0.851187, 0.822332, 0.00558269
1, 39, 7289, 17383, 16315, 12, -0.0246301, -0.844768, 0.818892, -0.010743
2, 40, 7093, 17489, 16406, 11, -0.0256113, -0.845155, 0.817261, 0.00659195
2, 41, 6906, 17592, 16490, 11, -0.0254828, -0.846791, 0.820131, 0.0028404
2, 42, 6742, 17687, 16555, 14, -0.0257217, -0.845814, 0.815905, 0.0427939
2, 43, 6608, 17771, 16613, 8, -0.025184, -0.846118, 0.817288, 0.0222053
2, 44, 6500, 17835, 16656, 9, -0.0254406, -0.845138, 0.816363, 0.0249563
2, 45, 6362, 17909, 16721, 8, -0.0260313, -0.847544, 0.815949, 0.00542326
2, 46, 6262, 17971, 16757, 9, -0.0263319, -0.855521, 0.826275, 0.0517449
2, 47, 6135, 18041, 16814, 9, -0.0270046, -0.856527, 0.823667, 0.11153
2, 48, 6037, 18094, 16860, 9, -0.0275055, -0.862875, 0.833641, 0.117149
2, 49, 5929, 18155, 16906, 10, -0.0278122, -0.864302, 0.833068, 0.128359
2, 50, 5818, 18220, 16949, 12, -0.0278857, -0.864495, 0.833936, 0.113804
2, 51, 5755, 18254, 16976, 15, -0.0280044, -0.863246, 0.831134, 0.0332281
2, 52, 5639, 18334, 17011, 15, -0.0282463, -0.863404, 0.828436, 0.0777709
2, 53, 5563, 18384, 17044, 9, -0.0288023, -0.869207, 0.837681, 0.00195186
2, 54, 5491, 18434, 17071, 3, -0.0286331, -0.868063, 0.834067, 0.0309002
2, 55, 5430, 18465, 17100, 3, -0.02844, -0.869943, 0.838757, -0.0349946
2, 56, 5327, 18528, 17140, 4, -0.0288734, -0.871486, 0.83669, 0.0874455
2, 57, 5253, 18563, 17177, 6, -0.0299101, -0.865369, 0.830372, 0.00986385
2, 58, 5197, 18596, 17201, 6, -0.0296796, -0.867942, 0.833792, 0.0401421
2, 59, 5152, 18622, 17221, 5, -0.0300118, -0.868204, 0.834148, -0.0424828
2, 60, 5082, 18659, 17253, 6, -0.0297779, -0.862818, 0.828002, 0.0346642
2, 61, 5027, 18694, 17271, 8, -0.0300542, -0.868818, 0.834892, 0.0859544
2, 62, 4977, 18722, 17286, 15, -0.0301122, -0.86668, 0.828833, 0.075189
2, 63, 4937, 18749, 17303, 11, -0.0305826, -0.86946, 0.834757, 0.0586606
2, 64, 4873, 18779, 17339, 9, -0.0306086, -0.869895, 0.83444, 0.0246706
2, 65, 4839, 18796, 17356, 8, -0.0315134, -0.877984, 0.845443, -0.0385748
2, 66, 4776, 18840, 17374, 9, -0.0313661, -0.875669, 0.842852, -0.0291891
2, 67, 4729, 18868, 17392, 10, -0.0314756, -0.878849, 0.848097, 0.00896117
2, 68, 4691, 18886, 17412, 10, -0.032161, -0.884402, 0.855154, 0.0401105
2, 69, 4655, 18910, 17425, 9, -0.0323141, -0.882476, 0.853886, 0.00941687
2, 70, 4611, 18935, 17446, 7, -0.0326138, -0.885083, 0.852481, 0.0119388
2, 71, 4573, 18957, 17462, 7, -0.03273, -0.883266, 0.852415, -0.00398315
2, 72, 4509, 18993, 17491, 5, -0.0332217, -0.880336, 0.847074, 0.0176305
2, 73, 4467, 19018, 17506, 7, -0.0330675, -0.876962, 0.8422, 0.0480281
2, 74, 4430, 19043, 17519, 6, -0.0333606, -0.875685, 0.841248, -0.01043
2, 75, 4378, 19072, 17538, 10, -0.0336946, -0.871435, 0.835516, 0.00943335
2, 76, 4353, 19085, 17552, 8, -0.0340423, -0.8706, 0.83599, 0.0457351
2, 77, 4307, 19113, 17569, 9, -0.0342525, -0.873358, 0.840255, 0.0707956
2, 78, 4261, 19149, 17583, 6, -0.0335691, -0.875073, 0.841392, 0.189271
2, 79, 4226, 19168, 17598, 7, -0.0338708, -0.871315, 0.841628, 0.0440125
3, 80, 4201, 19187, 17605, 6, -0.0333701, -0.873845, 0.84074, -0.0602359
3, 81, 4174, 19208, 17612, 5, -0.033009, -0.876025, 0.843184, -0.00416194
3, 82, 4141, 19222, 17628, 8, -0.0335703, -0.87101, 0.836336, 0.093745
3, 83, 4081, 19260, 17643, 15, -0.0331934, -0.868657, 0.830273, 0.0781742
3, 84, 4037, 19290, 17659, 12, -0.033315, -0.870015, 0.830678, 0.0749036
3, 85, 4004, 19317, 17670, 9, -0.0336227, -0.870153, 0.830279, 0.0397284
3, 86, 3977, 19330, 17686, 7, -0.0346103, -0.87641, 0.839204, -0.0622424
