1, 0, 29294, 5823, 5883, 0, -0.00168967, -0.980856, 0.972683, -nan
1, 1, 29292, 5825, 5883, 0, -0.00263413, -0.977396, 0.968239, -nan
1, 2, 29285, 5828, 5887, 0, -0.00336453, -0.971903, 0.961637, -nan
1, 3, 29276, 5834, 5890, 0, -0.00541241, -0.967729, 0.955239, -nan
1, 4, 29270, 5838, 5892, 0, -0.00590473, -0.9679, 0.95592, -nan
1, 5, 29258, 5845, 5897, 0, -0.00648639, -0.963901, 0.951523, -nan
1, 6, 29242, 5853, 5905, 0, -0.00645899, -0.965078, 0.95116, -nan
1, 7, 29210, 5872, 5917, 0, -0.00746889, -0.957185, 0.94336, -nan
1, 8, 29164, 5904, 5932, 0, -0.00760094, -0.952494, 0.937992, -nan
1, 9, 29109, 5940, 5951, 0, -0.00872222, -0.945662, 0.930145, -nan
1, 10, 29071, 5970, 5959, 0, -0.00918136, -0.950841, 0.932772, -nan
1, 11, 29031, 5997, 5972, 0, -0.00923804, -0.95384, 0.937007, -nan
1, 12, 28968, 6038, 5994, 0, -0.0092497, -0.949368, 0.932645, -nan
1, 13, 28869, 6094, 6037, 0, -0.0098344, -0.949381, 0.931627, -nan
1, 14, 28633, 6216, 6151, 0, -0.0117275, -0.938902, 0.916018, -nan
1, 15, 28345, 6382, 6273, 0, -0.0117956, -0.929331, 0.910266, -nan
1, 16, 28073, 6524, 6403, 0, -0.013005, -0.928231, 0.911069, -nan
1, 17, 27775, 6662, 6563, 0, -0.0140517, -0.927512, 0.906949, -nan
1, 18, 27395, 6858, 6747, 0, -0.0143648, -0.920439, 0.900328, -nan
1, 19, 26969, 7066, 6965, 0, -0.015348, -0.919406, 0.89413, -nan
1, 20, 26713, 7208, 7079, 0, -0.0159737, -0.917413, 0.892492, -nan
1, 21, 26305, 7419, 7276, 0, -0.0180444, -0.915899, 0.891529, -nan
1, 22, 25867, 7662, 7470, 1, -0.0195522, -0.910733, 0.881634, -0.0333192
1, 23, 25361, 7961, 7676, 2, -0.0206846, -0.904024, 0.874374, 0.0166596
1, 24, 24973, 8162, 7859, 6, -0.0215183, -0.908173, 0.878635, -0.00794821
1, 25, 24445, 8447, 8105, 3, -0.0220568, -0.894047, 0.866647, -0.00458654
1, 26, 24005, 8692, 8301, 2, -0.0230038, -0.900476, 0.872121, 0.0181563
1, 27, 23390, 9038, 8567, 5, -0.0242583, -0.897758, 0.869768, 0.00628845
1, 28, 22783, 9392, 8822, 3, -0.0262802, -0.894726, 0.86736, 0.00461404
1, 29, 22144, 9742, 9107, 6, -0.0277672, -0.890142, 0.860459, -0.00790014
1, 30, 21517, 10127, 9349, 7, -0.0306266, -0.894242, 0.865363, -0.00798949
1, 31, 20915, 10454, 9626, 5, -0.0316836, -0.895582, 0.86359, -0.00890572
1, 32, 20440, 10723, 9829, 8, -0.0329901, -0.895322, 0.864207, 0.00650043
1, 33, 19956, 10996, 10040, 8, -0.0333233, -0.894011, 0.862888, 0.00476801
1, 34, 19539, 11239, 10215, 7, -0.0341516, -0.89527, 0.868332, 0.00442902
1, 35, 19167, 11440, 10389, 4, -0.0354123, -0.901579, 0.873705, 0.000232507
1, 36, 18852, 11625, 10518, 5, -0.0368341, -0.903394, 0.870801, -0.00853929
1, 37, 18479, 11835, 10675, 11, -0.0376898, -0.901227, 0.864386, -0.00162962
1, 38, 18197, 12013, 10783, 7, -0.0382346, -0.912276, 0.878372, -0.00517336
1, 39, 17920, 12189, 10889, 2, -0.0384514, -0.911878, 0.879229, 0.0147438
2, 40, 17674, 12337, 10986, 3, -0.0386983, -0.909872, 0.876107, 0.00416529
2, 41, 17453, 12474, 11070, 3, -0.0390171, -0.906411, 0.870548, -0.00601915
2, 42, 17215, 12620, 11163, 2, -0.0403182, -0.909831, 0.871539, 0.0247502
2, 43, 17033, 12715, 11249, 3, -0.0404633, -0.912472, 0.87711, 0.00227502
2, 44, 16845, 12820, 11332, 3, -0.0407544, -0.911127, 0.872093, -0.00581484
2, 45, 16673, 12929, 11396, 2, -0.0404429, -0.915545, 0.879099, 0.031471
2, 46, 16506, 13020, 11466, 8, -0.0411931, -0.919128, 0.876831, 0.00272311
2, 47, 16323, 13130, 11542, 5, -0.0423925, -0.917733, 0.873702, -0.00433482
2, 48, 16146, 13237, 11612, 5, -0.0428447, -0.913506, 0.869441, -0.0150191
2, 49, 16011, 13312, 11675, 2, -0.0432683, -0.921408, 0.880925, 0.00559673
2, 50, 15820, 13402, 11775, 3, -0.0451263, -0.916485, 0.872314, 0.0233058
2, 51, 15729, 13459, 11810, 2, -0.0459952, -0.917741, 0.873412, -0.0134881
2, 52, 15589, 13540, 11866, 5, -0.0472054, -0.912017, 0.86467, 0.0116961
2, 53, 15464, 13611, 11915, 10, -0.0481799, -0.909628, 0.857246, 0.0132233
2, 54, 15366, 13669, 11957, 8, -0.048461, -0.914908, 0.865175, 0.00642422
2, 55, 15210, 13768, 12014, 8, -0.0498767, -0.916396, 0.867145, 0.0106581
2, 56, 15101, 13829, 12066, 4, -0.0501863, -0.913629, 0.867205, 0.0112141
2, 57, 15010, 13877, 12110, 3, -0.0510071, -0.912694, 0.866357, 0.0164678
2, 58, 14910, 13947, 12138, 5, -0.0509295, -0.918573, 0.873179, 0.0279097
2, 59, 14786, 14024, 12186, 4, -0.0514322, -0.916147, 0.870708, 0.0369471
2, 60, 14686, 14081, 12230, 3, -0.0518343, -0.914111, 0.86642, 0.0164742
2, 61, 14602, 14123, 12270, 5, -0.0522855, -0.91873, 0.872153, 0.0166468
2, 62, 14523, 14162, 12309, 6, -0.053025, -0.918548, 0.870682, 0.0135304
2, 63, 14454, 14209, 12334, 3, -0.0532448, -0.917719, 0.870852, 0.00674493
2, 64, 14403, 14240, 12353, 4, -0.0529796, -0.920527, 0.87566, 0.00969584
2, 65, 14320, 14291, 12385, 4, -0.0531769, -0.917348, 0.869371, 0.00287066
2, 66, 14207, 14358, 12431, 4, -0.0538991, -0.915324, 0.863865, -0.00152632
2, 67, 14142, 14401, 12455, 2, -0.0543522, -0.918165, 0.868132, -0.0043342
2, 68, 14087, 14433, 12476, 4, -0.0548652, -0.92077, 0.870216, -0.00464072
2, 69, 14023, 14467, 12505, 5, -0.0548635, -0.922734, 0.875783, 0.00443241
2, 70, 13947, 14511, 12538, 4, -0.0553048, -0.925404, 0.878324, 0.00241859
2, 71, 13874, 14554, 12566, 6, -0.0556952, -0.923472, 0.872982, 0.00985919
2, 72, 13806, 14596, 12592, 6, -0.0562434, -0.919772, 0.869812, 0.00989945
2, 73, 13721, 14646, 12628, 5, -0.0566198, -0.916484, 0.868018, 0.00128812
2, 74, 13636, 14696, 12663, 5, -0.0565996, -0.912222, 0.862377, 0.00366549
2, 75, 13550, 14743, 12701, 6, -0.0572015, -0.910555, 0.858702, -0.00138341
2, 76, 13486, 14784, 12722, 8, -0.057277, -0.910382, 0.860253, 0.00489992
2, 77, 13429, 14816, 12747, 8, -0.057149, -0.913058, 0.865242, 0.00631214
2, 78, 13363, 14857, 12773, 7, -0.057424, -0.911539, 0.864694, 0.00338553
2, 79, 13299, 14900, 12796, 5, -0.0579727, -0.907506, 0.861032, 0.000660262
3, 80, 13258, 14917, 12822, 3, -0.0583292, -0.913796, 0.865757, 0.00385547
3, 81, 13202, 14952, 12842, 4, -0.0583319, -0.91676, 0.866887, 0.00176488
3, 82, 13150, 14981, 12867, 2, -0.0584216, -0.917216, 0.870404, -0.012422
3, 83, 13074, 15031, 12893, 2, -0.0583653, -0.910549, 0.867122, -0.00956095
3, 84, 13009, 15077, 12912, 2, -0.0582635, -0.913791, 0.871764, 0.161983
3, 85, 12937, 15110, 12949, 4, -0.0585403, -0.911858, 0.867758, 0.00560147
3, 86, 12871, 15150, 12972, 7, -0.059169, -0.911765, 0.86735, 0.00162943
3, 87, 12822, 15180, 12989, 9, -0.0594844, -0.912463, 0.86882, 0.00750753
3, 88, 12748, 15230, 13015, 7, -0.0601258, -0.912891, 0.866919, 0.00975555
3, 89, 12686, 15264, 13045, 5, -0.061115, -0.910193, 0.865573, 0.00365854
3, 90, 12635, 15296, 13065, 4, -0.0612839, -0.911829, 0.866316, 0.00787046
3, 91, 12591, 15323, 13078, 8, -0.0614503, -0.911544, 0.863229, 0.014667
3, 92, 12531, 15356, 13106, 7, -0.0618908, -0.912673, 0.864606, 0.0116092
3, 93, 12484, 15386, 13125, 5, -0.0616124, -0.917752, 0.870432, -0.00393324
3, 94, 12412, 15426, 13157, 5, -0.0624166, -0.910017, 0.859489, -0.0112517
3, 95, 12371, 15449, 13178, 2, -0.0625851, -0.913013, 0.858985, 0.0173311
3, 96, 12311, 15488, 13195, 6, -0.0632104, -0.917753, 0.862949, -0.00390028
3, 97, 12267, 15509, 13220, 4, -0.0636036, -0.920528, 0.864136, -0.00450963
3, 98, 12215, 15553, 13229, 3, -0.0637458, -0.919144, 0.860388, -0.0237298
3, 99, 12176, 15573, 13248, 3, -0.0638606, -0.917762, 0.863414, -0.0156449
3, 100, 12128, 15595, 13273, 4, -0.0644456, -0.917807, 0.864021, -0.00967232
3, 101, 12082, 15620, 13294, 4, -0.0642856, -0.919292, 0.869072, -0.0163
3, 102, 12024, 15647, 13327, 2, -0.0647398, -0.915954, 0.870999, -0.00559673
3, 103, 11981, 15675, 13341, 3, -0.0646246, -0.916843, 0.87193, 0.00737526
3, 104, 11916, 15721, 13358, 5, -0.0651864, -0.914853, 0.868838, 0.0154598
3, 105, 11844, 15766, 13387, 3, -0.0651001, -0.906701, 0.860826, 0.00533784
3, 106, 11801, 15789, 13407, 3, -0.0657149, -0.908572, 0.86386, 0.0313494
