1, 0, 200, 52831.5, 17066.7, 42047.1, 13103, 21045.3, 6186.73, 21108.9, 7039.44, 0, 0, 191, 129
1, 1, 200, 9243.45, 3365.21, 7162.43, 2486.82, 3730.33, 1133.35, 3977.32, 1524.96, 0, 0, 108, 35
1, 2, 200, 14131.1, 4590.29, 10762.1, 2900.37, 5982.95, 2017.08, 6047.84, 2298.08, 0, 0, 134, 43
1, 3, 200, 7664.1, 4116.66, 6164.15, 1973.5, 2973.52, 1794.65, 2985.35, 2382.86, 0, 0, 132, 38
1, 4, 200, 13031.4, 5121.32, 10421.8, 3112.83, 5073.97, 2154.86, 5398.65, 2788.99, 0, 0, 135, 49
1, 5, 200, 21610.6, 7216.46, 17335.6, 4995, 8333.69, 3091.59, 8699.16, 3201.44, 0, 0, 163, 62
1, 6, 200, 10148, 4689.12, 7706.92, 1927.03, 4142.92, 2548.29, 4536.62, 2672.59, 0, 0, 132, 35
1, 7, 200, 15990.9, 6653.64, 12076.9, 2881.5, 6797.53, 2761.94, 7019.24, 4335.55, 0, 0, 146, 59
1, 8, 200, 29673.9, 11866.5, 21537.8, 5030.39, 13733.9, 6211.44, 13716.2, 7094.74, 0, 0, 180, 85
1, 9, 200, 30329.9, 12775.7, 20915.1, 4409.1, 14398.7, 6088.96, 15358.4, 8866.04, 0, 0, 185, 80
1, 10, 200, 50215.4, 18711, 35423.7, 5686.96, 23952.2, 11081.9, 24330.9, 11361.1, 0, 0, 199, 106
1, 11, 200, 35780.8, 11607.8, 25444.3, 4056.3, 15793.8, 6874.69, 18005.7, 6758.5, 0, 295.634, 195, 92
1, 12, 200, 25328.8, 10485.1, 16239, 2411.08, 13032.2, 6564.59, 13306.6, 6152.77, 0, 602.427, 168, 65
1, 13, 200, 45429, 15397, 28745, 3984.03, 23013.3, 9703.56, 24974.6, 9258.88, 0, 0, 196, 100
1, 14, 200, 34922.7, 11286.8, 20502, 3053.38, 18073.2, 6734.72, 20105.3, 6988.36, 0, 0, 179, 84
1, 15, 200, 41371.9, 12617, 22986.7, 2967.1, 23379.7, 7703.57, 23492.6, 7707.77, 311.053, 0, 182, 85
1, 16, 200, 39323, 11624.4, 21388.1, 2757.7, 22312.5, 7469.18, 22374, 6972.14, 317.633, 0, 194, 88
1, 17, 200, 46087.3, 14586, 22899.9, 3167.35, 26960.9, 8435.31, 27528.4, 9647.28, 4.16026, 16.7272, 198, 99
1, 18, 200, 40716, 11797.8, 19522.8, 1989.43, 23670.1, 7870.79, 24681.9, 6772.76, 1232.17, 534.809, 195, 73
1, 19, 200, 62305.1, 15022.1, 29049.6, 3297.95, 36940.5, 9905.37, 38683, 9184.47, 607.103, 0, 195, 96
1, 20, 200, 36599.5, 8887.58, 16629.7, 1422.48, 22238.2, 5742.45, 22614.5, 5641.78, 595.651, 294.659, 178, 74
1, 21, 200, 54175.8, 12484.9, 24073.6, 2296.84, 33824.6, 7988.55, 32860.5, 7956.96, 892.922, 0, 197, 90
1, 22, 200, 46165.6, 11290.4, 21206.6, 1916.02, 28431.9, 7789.43, 27466.6, 6735.74, 887.204, 0, 192, 85
1, 23, 200, 54031.1, 12623, 23383.3, 2096.51, 33719.9, 8035.28, 32618, 8138.28, 1929.35, 0, 196, 95
1, 24, 200, 44399.4, 10527.6, 18501.5, 1990.38, 27917.4, 6163.19, 27048.7, 7158.62, 1210.39, 0, 197, 93
1, 25, 200, 58989.2, 13665.1, 21356.3, 2094.98, 37570.1, 8131.99, 37220.7, 8867.42, 4075.81, 513.714, 194, 108
