1, 0, 200, 14558.5, 11541.5, 4516.16, 1998.42, 9969.63, 5135.23, 9310.99, 4474.02, 238.234, 5186.27
1, 1, 200, 14064.6, 11663.4, 4405.47, 1567.13, 9347.29, 4730.43, 9093.28, 4344.75, 431.521, 6394.47
1, 2, 200, 5229.42, 7961.1, 1638.08, 716.574, 3271.66, 3703.29, 3477.21, 4034.09, 283.204, 3189.23
1, 3, 200, 4524.72, 6669.11, 1171.74, 566.2, 2768.95, 3557.72, 2893.57, 3505.13, 593.6, 2199.24
1, 4, 200, 6603.32, 5987.7, 1791.35, 289.753, 3837.48, 3737.01, 4033.7, 3867.59, 1837.88, 735.837
1, 5, 200, 6173.5, 7243.55, 1609.41, 696.959, 3563.85, 4023.61, 3708.35, 3840.9, 1521.91, 2129.33
1, 6, 200, 8109.28, 6241.31, 2302.39, 655.012, 4952.86, 4327.14, 4870.93, 4241.17, 2262.86, 173.703
1, 7, 200, 7295.23, 5741.73, 1849.16, 629.397, 4445.38, 3793.11, 4296.92, 3778.53, 1778.86, 513.361
1, 8, 200, 6127.31, 5748.22, 1427.37, 148.854, 3740.96, 3392.38, 3629.06, 3764.47, 1421.24, 767.218
1, 9, 200, 7034.1, 8147.82, 1457.78, 218.43, 4061.08, 3479.31, 4074.72, 3671.25, 2472.92, 4232.75
1, 10, 200, 8264.83, 9041.1, 1253.67, 255.838, 3680.38, 4164.81, 3885.94, 4219.46, 4925.45, 4509.96
1, 11, 200, 7081.12, 5550.8, 1272.97, 118.941, 3619.11, 3830.64, 3554.26, 3484.49, 3710.64, 594.88
1, 12, 200, 5148.55, 4760.44, 825.131, 144.159, 2600.13, 3111.5, 2547.79, 3265.58, 2542.84, 165.136
1, 13, 200, 8052.28, 6669.89, 917.194, 139.134, 2975.01, 3547.21, 3139.95, 3303.43, 5907.26, 2416.78
1, 14, 200, 5816.99, 7749.45, 840.652, 43.776, 2664.11, 3057.88, 2812.32, 3087.19, 3136.46, 3702.78
1, 15, 200, 9019.11, 5643.91, 1317, 104.847, 4138.12, 3611.04, 3975.68, 3997.32, 5758.82, 39.4989
1, 16, 200, 8888.8, 5211.06, 1433.18, 103.993, 4341.65, 3689.97, 4672.55, 3494.27, 4676.78, 19.3874
1, 17, 200, 8116.36, 5814.82, 1373.73, 123.771, 4180.68, 3763.22, 4317.46, 4186.85, 4377.49, 166.722
1, 18, 200, 6099.81, 4972.06, 1162.28, 125.544, 3412.29, 3767.3, 3502.48, 2986.55, 2544.77, 0
1, 19, 200, 5814.02, 5110.52, 1076.89, 126.119, 3037.15, 2932.15, 3311.22, 3344.6, 2599.28, 809.267
1, 20, 200, 6034.6, 7407.48, 1004.45, 172.451, 3423.88, 3814.8, 3357.59, 3309.91, 2480.62, 2674.8
1, 21, 200, 6365, 5452.17, 958.321, 47.4465, 3395.05, 3346.09, 3665.85, 3632.1, 2801.61, 508.962
1, 22, 200, 6626.69, 9057.17, 988.061, 212.47, 3367.71, 3280.96, 3555.89, 3982.17, 3013.64, 4563.96
1, 23, 200, 7256.44, 4864.5, 1036.35, 49.9087, 3488.69, 3223.81, 3455.05, 3340.35, 4015.76, 109.578
1, 24, 200, 8469.4, 5922.1, 1186.98, 35.4768, 4147.55, 3292.05, 4356.92, 3772.68, 4752.7, 1207.22
1, 25, 200, 5253.49, 4923.08, 716.856, 77.5797, 3066.54, 3265.02, 3176.97, 3425.51, 1874.78, 236.088
1, 26, 200, 5658.2, 4730.08, 894.133, 0, 3317.41, 3400.8, 3448.79, 3080.32, 2010.19, 0
1, 27, 200, 6831.55, 5646.97, 983.463, 93.8348, 3861.12, 3598.77, 3972.66, 3608.55, 2641.43, 593.903
1, 28, 200, 6283.76, 5529.3, 804.799, 30.303, 3594.71, 3693.04, 3518.43, 3729.93, 2623.18, 388.058
1, 29, 200, 6038.82, 5516, 807.68, 75.0763, 3544.35, 3635.26, 3587.24, 3420.76, 2120.91, 607.474
1, 30, 200, 5173.59, 4969.38, 595.087, 0, 3037.32, 3564.89, 2986.08, 3287.94, 1668.7, 0
1, 31, 200, 6322.87, 4966.3, 962.94, 13.722, 3710.88, 3325.42, 3786.98, 3438.27, 2486.61, 170.287
1, 32, 200, 6194.74, 4865.73, 554.625, 176.777, 2986.95, 3118.09, 2970.86, 3522.69, 2757.5, 12.2194
1, 33, 200, 6584.56, 5765.61, 843.756, 155.947, 3685.13, 4112.44, 3890.15, 3707.93, 2824.09, 217.075
1, 34, 200, 4715.19, 5682.8, 614.116, 96.225, 2627.02, 3533.1, 2636.74, 3718.46, 2278.37, 753.139
1, 35, 200, 7584.9, 5483.76, 968.053, 121.412, 4259.13, 3976.77, 4267.43, 3607.67, 3260.57, 106.255
1, 36, 200, 5591.74, 5786.1, 813.445, 73.5194, 3610.77, 4043.76, 3537.86, 3833.74, 1113.17, 0
1, 37, 200, 5917.03, 5303.93, 685.627, 56.9358, 3634.36, 3318.77, 3670.14, 3875.56, 1869.49, 177.098
1, 38, 200, 6240.7, 5589.18, 770.78, 131.47, 3786.47, 3865.8, 3668.05, 3800.89, 2283.96, 117.327
1, 39, 200, 5747.08, 5478.69, 776.379, 147.982, 3417.06, 3850.08, 3492.67, 3642.72, 2001.19, 0
2, 40, 200, 5118.13, 5123.1, 548.086, 91.2396, 3116.79, 3482.9, 3305.94, 3546.26, 1491.56, 0
2, 41, 200, 5893.61, 5403.38, 847.507, 38.4615, 3714.01, 3611.42, 3794.87, 3777.71, 1385.57, 0
2, 42, 200, 4644.81, 8027.02, 699.867, 243.49, 3135.56, 3415.32, 3114.26, 3827.95, 648.063, 3519.95
2, 43, 200, 5209.98, 5801.66, 595.68, 45.4545, 3119.7, 3768.31, 3428.62, 4067.36, 1123, 0
2, 44, 200, 2997.2, 4463.81, 379.427, 0, 1935.67, 2660.43, 2001.92, 3152.87, 452.372, 223.716
2, 45, 200, 4952.04, 4372.03, 679.329, 45.6198, 3299.48, 2622.58, 3241.52, 3195.77, 778.749, 10.8937
