1, 0, 200, 12056, 16558, 3136.59, 1847.98, 7461.3, 5631.66, 7146.95, 3645.75, 2886.22, 12445
1, 1, 200, 6314.96, 15443, 1554.96, 1267.09, 3443.39, 3896.63, 3381.14, 2313.13, 2570.73, 13251.1
1, 2, 200, 5420.48, 16162.9, 1139.34, 1106.49, 3117.27, 4288.06, 2919.88, 2335.04, 2215.35, 14091.1
1, 3, 200, 0, 2845.9, 0, 623.571, 0, 1215.53, 0, 994.273, 0, 1489.77
1, 4, 200, 1726.05, 15633.7, 0, 561.589, 1160.82, 2507.43, 1027.4, 1105.85, 736.847, 13852
1, 5, 200, 3667.51, 9308.27, 510.322, 1061.34, 1844.39, 3324.08, 1804.01, 2521.73, 2040.15, 6318.48
1, 6, 200, 1919.94, 7870.72, 0, 1745.36, 1142.75, 3695.4, 1128.82, 2172.85, 220.794, 4923.9
1, 7, 200, 4145.44, 8677.13, 1098.33, 1213.08, 2579.79, 2755.48, 2404.53, 3534.76, 1537.42, 4826.45
1, 8, 200, 2237.54, 3761.49, 413.517, 600, 1321.5, 2487.76, 1519.48, 1136.24, 263.39, 1766.12
1, 9, 200, 2276.42, 3853.52, 576.014, 721.538, 1603.22, 2511.7, 1431.02, 2317.28, 299.286, 713.531
1, 10, 200, 4354.22, 4690.01, 538.859, 589.396, 1896.13, 3134.68, 2047.59, 2929.77, 2779.97, 864.486
1, 11, 200, 4171.21, 10189.1, 862.836, 539.093, 1942.81, 3879.18, 2425.75, 4366.54, 1733.5, 5546.7
1, 12, 200, 3114.68, 6792.34, 538.273, 965.997, 1718.2, 3683.4, 1649.69, 2848.23, 1372.87, 3162.77
1, 13, 200, 4050.45, 11088.5, 885.529, 268.484, 2153.6, 2511.61, 2104.82, 2504.51, 1886.19, 9502.77
1, 14, 200, 6001.23, 10746.3, 893.869, 137.931, 2226.47, 2204.62, 1974.75, 2131.43, 4577.55, 9428.96
1, 15, 200, 5370.29, 10550.5, 711.479, 136.931, 2070.97, 2319.98, 1824.84, 2442.89, 3974.11, 9245.28
1, 16, 200, 6730.18, 9155.24, 455.995, 33.9001, 2014.25, 2807.28, 1502.97, 2997.22, 5774.82, 7124.57
1, 17, 200, 4149.11, 6997.76, 547.833, 38.4615, 1694.72, 3101.59, 1404.65, 2937.66, 3046.78, 4414.89
1, 18, 200, 5511.72, 10058.3, 560.96, 146.301, 1704.72, 2073.96, 1374.71, 1728.28, 4421.78, 8836.24
1, 19, 200, 4455.97, 8511.37, 469.296, 90.7218, 1481.37, 2918.47, 1347.92, 2979.5, 3568.63, 6228.71
1, 20, 200, 2614.32, 4501.33, 412.937, 74.3559, 1484.64, 2382.09, 1135.78, 2385.22, 1386.04, 2201.87
1, 21, 200, 3078.03, 8238.38, 292.447, 41.5228, 1199.58, 1756.75, 1022.06, 1476.11, 2231.66, 7379.35
1, 22, 200, 3544.48, 6963.24, 253.308, 41.0299, 1162.08, 1773.66, 1030.12, 2058.6, 2678.94, 5759.18
1, 23, 200, 4490.27, 6703.55, 286.189, 41.6667, 850.565, 1749.19, 872.469, 1668.54, 3993.73, 5740.9
1, 24, 200, 5739.11, 7936.62, 570.622, 162.838, 1639.94, 2982.86, 1600.36, 2566.89, 4901.29, 5843.6
1, 25, 200, 4027.04, 7684.66, 414.311, 116.071, 1296.98, 2455.04, 1124.35, 2796.45, 3187.77, 5713.98
1, 26, 200, 4575.03, 6996.84, 724.266, 92.0595, 1952.24, 2588.4, 1827.85, 2847, 2944.34, 4582.99
1, 27, 200, 2912.77, 5547.22, 221.553, 50.1746, 835.468, 2179.86, 823.521, 2656.86, 2333.33, 3270.93
1, 28, 200, 5448.18, 13976.5, 580.104, 146.251, 1523.09, 1711.68, 1540.96, 1501.74, 4414.03, 13287.4
1, 29, 200, 4503.74, 6069.76, 242.618, 25.9157, 1014.79, 2120.74, 943.101, 1808.96, 4017.47, 4865
1, 30, 200, 5016.88, 9245.93, 498.127, 22.5244, 1437.02, 1890.08, 1272.59, 1894.47, 4258.59, 8427.47
1, 31, 200, 4891.22, 6623.8, 735.177, 79.7995, 1943.2, 2311.04, 1951.44, 2778.74, 3315.48, 4894.5
1, 32, 200, 6802.55, 8743.62, 638.29, 41.0418, 1928.92, 2125.99, 1640.29, 2194.45, 5820.78, 7329.07
1, 33, 200, 6374.88, 7312.91, 544.482, 21.7366, 1945.76, 3203.33, 1794.16, 3116.36, 5297.2, 4899.61
1, 34, 200, 5969.35, 6709.61, 453.168, 0, 1744.38, 2650.44, 1474.1, 2638.99, 5036.3, 4702.79
1, 35, 200, 6086.37, 8052.94, 440.107, 42.5532, 2013.81, 3130.22, 1687.61, 3268.04, 5049.96, 5047.82
1, 36, 200, 4522.11, 9288.05, 344.926, 28.9264, 1619.87, 2710.24, 1471.28, 2810.81, 3556.59, 7080.54
1, 37, 200, 3581.69, 9033.06, 326.389, 28.5714, 1418.11, 2417.2, 1362.33, 1972.28, 2506.36, 7744.24
1, 38, 200, 4708.08, 7634.88, 537.83, 108.604, 2017.14, 3128.36, 1806.74, 2971.7, 3392.84, 4963.91
1, 39, 200, 4412.24, 6358.64, 350.437, 0, 1699.38, 2684.41, 1611.9, 2710.5, 3265.15, 4258.52
2, 40, 200, 4280.89, 9524.12, 377.182, 0, 1759.44, 2209.64, 1568.58, 2225.25, 2978.62, 7857.59
2, 41, 200, 4264.47, 8306.72, 379.14, 36.8911, 1607.41, 2464.3, 1432.34, 2514.3, 3190.78, 6383.1
2, 42, 200, 4546.76, 6811.76, 279.405, 20.3041, 1263.68, 2220.18, 1076.84, 2114.85, 3836.5, 5501.7
2, 43, 200, 4108.32, 9379.28, 214.104, 0, 1184.14, 1445.3, 1222.97, 1441.65, 3403.26, 8827.57
2, 44, 200, 3605.39, 7433.73, 77.3998, 11.7892, 972.663, 3054.76, 1003.07, 2440.44, 2933.05, 5052.88
2, 45, 200, 4693.85, 5748.15, 159.171, 0, 1207.77, 3092.46, 1196.62, 2947.52, 4080.82, 2899.29
2, 46, 200, 3658.87, 5077.07, 132.703, 15.8961, 963.728, 2862.49, 898.444, 2781.68, 3036.21, 2117.17
2, 47, 200, 4414.89, 7093.93, 210.559, 19.2308, 1303.06, 2716.6, 1078.95, 2205.34, 3731.97, 4966.22
2, 48, 200, 3636.09, 5371.85, 159.88, 20, 1158.14, 2017.66, 934.732, 2213.04, 3028.66, 3586.64
2, 49, 200, 4117.93, 10136, 229.01, 34.4828, 1226.59, 1737.93, 1091.35, 1727.79, 3500.11, 9300.06
2, 50, 200, 3125.84, 6530.91, 65.6778, 46.157, 894.928, 2773.45, 677.823, 2117.72, 2729.33, 4439.53
2, 51, 200, 3280.63, 6332.43, 102.601, 15.1515, 989.525, 2457.92, 980.363, 2337.34, 2682.84, 4200.9
2, 52, 200, 2759.14, 6065.93, 94.8027, 0, 1090.83, 2295.17, 886.746, 2281.34, 2097.86, 4201.4
2, 53, 200, 3626.04, 7611.6, 164.78, 0, 1092.92, 1947.42, 1048.44, 1819.93, 2900.22, 6687.64
