1, 0, 200, 1303, 112
1, 1, 200, 165, 6
1, 2, 200, 89, 1
1, 3, 200, 0, 0
1, 4, 200, 70, 2
1, 5, 200, 0, 0
1, 6, 200, 141, 9
1, 7, 200, 58, 1
1, 8, 200, 0, 0
1, 9, 200, 0, 0
1, 10, 200, 0, 0
1, 11, 200, 0, 0
1, 12, 200, 0, 0
1, 13, 200, 0, 0
1, 14, 200, 0, 0
1, 15, 200, 0, 0
1, 16, 200, 0, 0
1, 17, 200, 0, 0
1, 18, 200, 0, 0
1, 19, 200, 0, 0
1, 20, 200, 0, 0
1, 21, 200, 0, 0
1, 22, 200, 0, 0
1, 23, 200, 0, 0
1, 24, 200, 0, 0
1, 25, 200, 0, 0
1, 26, 200, 0, 0
1, 27, 200, 0, 0
1, 28, 200, 0, 0
1, 29, 200, 0, 0
1, 30, 200, 0, 0
1, 31, 200, 0, 0
1, 32, 200, 0, 0
1, 33, 200, 0, 0
1, 34, 200, 0, 0
1, 35, 200, 107, 26
1, 36, 200, 53, 11
1, 37, 200, 559, 12
1, 38, 200, 210, 7
1, 39, 200, 188, 1
2, 40, 200, 131, 6
2, 41, 200, 367, 12
2, 42, 200, 392, 3
2, 43, 200, 237, 2
2, 44, 200, 74, 1
2, 45, 200, 451, 7
2, 46, 200, 65, 1
2, 47, 200, 240, 4
2, 48, 200, 60, 1
2, 49, 200, 317, 3
2, 50, 200, 373, 5
2, 51, 200, 183, 2
2, 52, 200, 215, 5
2, 53, 200, 335, 1
2, 54, 200, 145, 0
2, 55, 200, 308, 6
2, 56, 200, 234, 1
2, 57, 200, 192, 6
2, 58, 200, 189, 22
2, 59, 200, 399, 14
2, 60, 200, 592, 11
2, 61, 200, 457, 15
2, 62, 200, 741, 36
2, 63, 200, 351, 22
2, 64, 200, 282, 10
2, 65, 200, 277, 1
2, 66, 200, 582, 8
2, 67, 200, 410, 9
2, 68, 200, 413, 11
2, 69, 200, 265, 19
2, 70, 200, 312, 8
2, 71, 200, 306, 19
2, 72, 200, 312, 14
2, 73, 200, 343, 8
2, 74, 200, 249, 41
2, 75, 200, 468, 14
2, 76, 200, 287, 15
2, 77, 200, 422, 20
2, 78, 200, 546, 33
2, 79, 200, 470, 30
3, 80, 200, 404, 36
3, 81, 200, 329, 11
3, 82, 200, 301, 13
3, 83, 200, 385, 15
3, 84, 200, 188, 7
3, 85, 200, 231, 18
3, 86, 200, 293, 20
3, 87, 200, 254, 17
3, 88, 200, 220, 36
3, 89, 200, 321, 15
3, 90, 200, 329, 9
3, 91, 200, 362, 19
3, 92, 200, 295, 18
3, 93, 200, 323, 14
3, 94, 200, 317, 30
3, 95, 200, 228, 19
3, 96, 200, 272, 17
3, 97, 200, 250, 8
3, 98, 200, 276, 10
3, 99, 200, 200, 10
3, 100, 200, 240, 12
3, 101, 200, 284, 14
3, 102, 200, 254, 13
3, 103, 200, 260, 7
3, 104, 200, 385, 9
3, 105, 200, 235, 11
3, 106, 200, 239, 17
3, 107, 200, 199, 18
3, 108, 200, 208, 15
3, 109, 200, 207, 2
3, 110, 200, 191, 12
3, 111, 200, 160, 10
3, 112, 200, 209, 11
3, 113, 200, 149, 10
3, 114, 200, 115, 6
3, 115, 200, 117, 10
3, 116, 200, 146, 13
3, 117, 200, 111, 4
3, 118, 200, 149, 2
3, 119, 200, 112, 8
4, 120, 200, 139, 5
4, 121, 200, 115, 2
4, 122, 200, 118, 1
4, 123, 200, 122, 6
4, 124, 200, 111, 8
4, 125, 200, 188, 9
4, 126, 200, 184, 14
4, 127, 200, 174, 7
4, 128, 200, 130, 2
4, 129, 200, 121, 16
4, 130, 200, 136, 12
4, 131, 200, 126, 15
4, 132, 200, 128, 11
4, 133, 200, 118, 24
4, 134, 200, 106, 13
4, 135, 200, 134, 7
4, 136, 200, 154, 8
4, 137, 200, 167, 16
4, 138, 200, 95, 7
4, 139, 200, 89, 6
4, 140, 200, 71, 13
4, 141, 200, 112, 5
4, 142, 200, 95, 11
4, 143, 200, 91, 11
4, 144, 200, 121, 7
4, 145, 200, 76, 7
4, 146, 200, 103, 2
4, 147, 200, 125, 7
4, 148, 200, 89, 6
4, 149, 200, 152, 1
4, 150, 200, 107, 4
4, 151, 200, 130, 5
4, 152, 200, 106, 3
4, 153, 200, 119, 5
4, 154, 200, 95, 14
4, 155, 200, 70, 4
4, 156, 200, 83, 10
4, 157, 200, 113, 8
4, 158, 200, 125, 11
4, 159, 200, 105, 3
5, 160, 200, 92, 1
5, 161, 200, 91, 2
5, 162, 200, 89, 4
5, 163, 200, 69, 7
5, 164, 200, 97, 5
5, 165, 200, 89, 1
5, 166, 200, 103, 10
5, 167, 200, 135, 3
5, 168, 200, 104, 6
5, 169, 200, 119, 3
5, 170, 200, 69, 3
5, 171, 200, 112, 1
5, 172, 200, 67, 1
5, 173, 200, 103, 6
5, 174, 200, 89, 4
5, 175, 200, 89, 0
5, 176, 200, 78, 0
5, 177, 200, 97, 9
5, 178, 200, 60, 8
5, 179, 200, 57, 1
5, 180, 200, 138, 5
5, 181, 200, 83, 11
5, 182, 200, 52, 2
5, 183, 200, 68, 2
5, 184, 200, 65, 1
5, 185, 200, 103, 9
5, 186, 200, 117, 6
5, 187, 200, 89, 4
5, 188, 200, 86, 4
5, 189, 200, 115, 4
5, 190, 200, 159, 2
5, 191, 200, 126, 5
5, 192, 200, 89, 9
5, 193, 200, 103, 12
5, 194, 200, 82, 7
5, 195, 200, 82, 2
5, 196, 200, 85, 11
5, 197, 200, 92, 3
5, 198, 200, 90, 10
5, 199, 200, 80, 5
6, 200, 200, 58, 4
6, 201, 200, 68, 8
6, 202, 200, 87, 2
6, 203, 200, 48, 6
6, 204, 200, 46, 2
6, 205, 200, 56, 1
6, 206, 200, 49, 5
6, 207, 200, 93, 4
6, 208, 200, 79, 5
6, 209, 200, 113, 2
6, 210, 200, 73, 0
6, 211, 200, 75, 3
6, 212, 200, 72, 4
6, 213, 200, 58, 5
6, 214, 200, 60, 2
6, 215, 200, 86, 8
