1, 0, 200, 15717.4, 6833.24, 4874.89, 2032.89, 10651.4, 5120, 10283.2, 3887.36, 0, 25.2602
1, 1, 200, 14228.8, 6613.7, 4343.76, 2019.1, 9622.29, 4766.07, 9328.64, 3580.97, 0, 702.708
1, 2, 200, 5200.68, 4933.59, 1619.19, 1338.75, 3575.28, 3327.81, 3286.87, 2815.89, 0, 762.503
1, 3, 200, 4458.22, 6351.37, 1410.92, 1128.95, 2893.99, 3762.72, 2945.56, 3048.6, 0, 2802.39
1, 4, 200, 4234.04, 5090.5, 1234.33, 1118.89, 2816.59, 3380.51, 2738.81, 2955.14, 62.8362, 842.339
1, 5, 200, 5756.35, 4976.77, 1949.77, 1168.95, 3744.29, 3370.95, 3808.75, 3131.91, 54.4849, 508.46
1, 6, 200, 5130.89, 4844.13, 1567.3, 941.08, 3407.68, 3329.51, 3348.28, 2960.26, 129.484, 695.811
1, 7, 200, 6863.98, 5356.11, 2261.34, 1129.44, 4654.39, 3558.45, 4408.71, 3205.12, 204.102, 988.51
1, 8, 200, 6113.77, 5015.54, 2060, 764.175, 4015.64, 3306.42, 3978.86, 2834.16, 256.23, 1235.16
1, 9, 200, 5841.68, 5177.46, 1827.77, 561.625, 3941.92, 3242.08, 3818.83, 2662.19, 185.374, 1680.31
1, 10, 200, 4783.02, 4766.97, 1542.01, 357.147, 3295.42, 3034.33, 3012.53, 2250.43, 372.174, 1666.8
1, 11, 200, 4355.41, 4664.28, 1413.53, 207.338, 2991.69, 3263.14, 2731.48, 2567.77, 389.726, 1207.52
1, 12, 200, 4103.23, 4417.03, 1189.24, 341.58, 2723.6, 2565.48, 2624.53, 2568.48, 525.502, 1366.7
1, 13, 200, 5707.91, 4580.98, 1872.21, 400.072, 3698.12, 2683.39, 3715.21, 2737.56, 869.008, 1316.23
1, 14, 200, 4835.65, 4877.1, 1475.86, 302.701, 3227.16, 2767.62, 3005.55, 2781.95, 744.845, 1740.53
1, 15, 200, 4038.33, 4531.9, 1173.44, 142.028, 2609.7, 2778.4, 2585.72, 2213.94, 805.562, 1931.23
1, 16, 200, 3867.68, 4737.11, 1173.85, 99.3713, 2555.1, 2760.83, 2470.41, 2462.69, 716.817, 1869.53
1, 17, 200, 4020.33, 4316.34, 1250, 269.486, 2672.93, 2701.06, 2594.04, 2364.08, 602.576, 1329.12
1, 18, 200, 4441.64, 4705.6, 1382.81, 232.767, 3012.77, 3057.66, 2760.58, 2756.88, 739.019, 1283.5
1, 19, 200, 4734.21, 4202.44, 1438.6, 91.1511, 3042.84, 3004.02, 3123.83, 2445.77, 877.335, 459.61
1, 20, 200, 5002.54, 4785.81, 1553.57, 204.746, 3368.77, 3259.9, 3148.17, 3021.56, 920.528, 655.061
1, 21, 200, 5306.04, 4307.54, 1602.16, 164.918, 3560.74, 2483.59, 3349.8, 2765.84, 1036.92, 1184.22
1, 22, 200, 4660.36, 4763.91, 1333.28, 178.619, 2992.57, 2792.95, 2975.61, 2960.52, 1145.15, 1299.91
1, 23, 200, 4393.36, 4509.07, 1257.7, 142.541, 2829.42, 2797.65, 2791.99, 2782.92, 979.654, 940.76
1, 24, 200, 5050.37, 4613.16, 1550.68, 217.32, 3325.8, 2812.69, 3258.22, 2982.16, 814.234, 1001.84
1, 25, 200, 4136.69, 4506.96, 1050.74, 213.496, 2670.16, 2588.19, 2676.55, 2766.11, 1002.6, 1090.89
1, 26, 200, 5116.45, 4639.86, 1440, 374.276, 3366.62, 3283.07, 3288.16, 2600.18, 1062.67, 734.55
1, 27, 200, 6585.95, 4338.33, 1947.38, 325.271, 4434.88, 2860.78, 4055.33, 2595.06, 1529.13, 706.36
1, 28, 200, 6222.12, 4642.31, 1773.12, 267.665, 4061.79, 2904.9, 3907.89, 2937.73, 1555.73, 733.901
1, 29, 200, 7065.35, 4909.75, 2072.42, 218.352, 4684.11, 3116.91, 4554.41, 3156.82, 1341.63, 661.756
1, 30, 200, 5547.44, 4787.34, 1575.01, 233.217, 3782.54, 3075.87, 3558.63, 2698.41, 904.567, 891.675
1, 31, 200, 7556.1, 5494.46, 2097.55, 258.935, 5034.54, 3033.19, 4791.68, 3071.89, 1669.19, 1548.06
1, 32, 200, 5650.74, 5628.69, 1562.87, 110.493, 3712.84, 3037.87, 3603.18, 2867.68, 1381.58, 2598.59
1, 33, 200, 5540.26, 4783.15, 1533.98, 157.971, 3629.4, 3248.95, 3545.69, 2512.21, 1370.59, 977.74
1, 34, 200, 5722.5, 5018.84, 1449.78, 145.614, 3722.78, 2931.68, 3615.4, 3136.04, 1615.19, 1375.18
1, 35, 200, 5925.75, 4856.93, 1522.59, 138.326, 4004.5, 3355.25, 3668.09, 2603.51, 1517.15, 1014.58
1, 36, 200, 4460.11, 4557.09, 1105.46, 230.088, 3003.84, 2716.26, 2875.76, 2863.44, 853.345, 984.305
1, 37, 200, 4308.34, 5369.21, 966.149, 200.932, 2721.35, 2927.17, 2723.47, 2412.33, 1400.46, 2080.64
1, 38, 200, 4865.7, 4589.18, 1118.01, 165.049, 3179.81, 2882.21, 3007.82, 2500.12, 1453.13, 1402.17
1, 39, 200, 5619.96, 5250.55, 1348.08, 160.08, 3460.14, 2854.16, 3422.07, 2882.26, 2120.84, 1986.82
2, 40, 200, 4687.29, 4979.94, 1124.47, 166.564, 3021.51, 2942.51, 2955.84, 2799.42, 1441.99, 1513.3
2, 41, 200, 5107.79, 4423.92, 1056.48, 199.124, 3116.07, 2578.16, 3077.66, 2906.9, 1980.96, 730.59
2, 42, 200, 5360.79, 4910.51, 1278.61, 156.017, 3452.14, 2966.02, 3355.98, 2594.65, 1697.24, 1489.18
2, 43, 200, 5254.39, 5270.98, 1152.94, 195.841, 3313.97, 2568.61, 3183.39, 3046.23, 1843.6, 2166.94
2, 44, 200, 3655.7, 4650.5, 949.877, 134.952, 2300.17, 2398.25, 2314.64, 2353.83, 1100.57, 2303.83
2, 45, 200, 5162.37, 4337.76, 1098.69, 201.991, 3311.17, 2753.91, 3274.46, 2357.81, 1602.2, 1029.96
2, 46, 200, 4760.83, 4844.6, 954.452, 306.363, 3035.94, 2683.75, 2783.44, 2616.68, 1826.77, 1791.6
2, 47, 200, 4754.81, 4508.03, 1001.61, 205.972, 3056.66, 2502.99, 2817.69, 2665.66, 1583.67, 1380.03
2, 48, 200, 4637.89, 4266.68, 977.671, 184.037, 3062.31, 2670.41, 2826.41, 2464.35, 1473.34, 1026.98
2, 49, 200, 6446.8, 4937.23, 1452.92, 189.347, 3928.03, 2388.96, 4002.02, 3028.07, 2522.57, 1781.9
2, 50, 200, 4601, 4472.71, 927.961, 201.233, 2896.45, 2670.16, 2810.82, 2403.54, 1657.53, 1415.78
2, 51, 200, 5244.56, 4652.32, 1093.78, 238.185, 3282.09, 2710.58, 3229.25, 2345.16, 1963.36, 1690.58
2, 52, 200, 5244.48, 4449.03, 920.969, 74.5182, 3293.55, 2423.56, 3209.07, 2966.46, 1945.2, 1035
2, 53, 200, 4810.32, 4287.36, 966.201, 81.5817, 2976.13, 2462.51, 2913.85, 2597.19, 1912.02, 1084.8
2, 54, 200, 5307.09, 4670.52, 939.735, 87.6513, 3324.1, 2641.8, 3092.61, 2558.26, 2235.81, 1546.69
2, 55, 200, 3525.6, 3857.28, 650.956, 103.464, 2346.78, 2607.34, 2267.12, 2074.45, 945.338, 723.874
2, 56, 200, 4192.33, 4561.4, 579.372, 57.4045, 2478.14, 2890.88, 2368.1, 2084.93, 1898.85, 1684.63
2, 57, 200, 3318.48, 4548.99, 506.412, 158.971, 1892.48, 2293.99, 1714.52, 2179.04, 1725.3, 2099.88
2, 58, 200, 4503.58, 4479.06, 649.435, 103.878, 2626.82, 2702.85, 2450.88, 1952.56, 2264.09, 1742.45
2, 59, 200, 4080.49, 4730.1, 550.803, 142.644, 2455.87, 2771.8, 2311.59, 2186.09, 1957.14, 1753.6
2, 60, 200, 5370.15, 4464.31, 874.215, 199.972, 3234.5, 2487.83, 3297.49, 2369.56, 2125.49, 1698.65
2, 61, 200, 4708.49, 3794.28, 888.149, 175.692, 3105.51, 2181.65, 2887.19, 2506.97, 1515.42, 915.508
2, 62, 200, 3808.95, 4225.15, 564.621, 236.956, 2363.98, 2284.36, 2193.27, 2030.75, 1511.83, 1739
2, 63, 200, 5242.51, 4693.64, 839.497, 235.383, 2945.16, 2514.05, 2938.13, 1692.57, 2621.82, 2528.66
2, 64, 200, 4334.55, 4203.66, 697.954, 222.695, 2568.44, 2192.06, 2520.59, 2303.95, 1943.34, 1572.28
2, 65, 200, 4710.9, 3789.12, 682.992, 221.086, 2606.19, 2277.53, 2584.04, 2278.07, 2547.06, 813.717
2, 66, 200, 5335.48, 4301.4, 790.267, 432.282, 3003.55, 2733.84, 2971.08, 2361.24, 2665.55, 1301.38
2, 67, 200, 5016.88, 4010.63, 815.387, 356.982, 3045.95, 2484.33, 2832.93, 2480.6, 2276.25, 965.305
2, 68, 200, 5644.51, 3968.32, 954.028, 332.708, 3383.9, 2463.35, 3167.34, 2522.91, 2651.02, 761.024
2, 69, 200, 4415.04, 3370.85, 817.114, 153.607, 2855.8, 1981.79, 2646.92, 2052.33, 1593.91, 1071.93
2, 70, 200, 4062.33, 3481.63, 546.189, 102.292, 2613.21, 2316.3, 2399.47, 1930.5, 1569.59, 723.41
2, 71, 200, 4129.51, 3341.28, 667.373, 65.5022, 2536.42, 2059.41, 2540.04, 1944.7, 1603.08, 721.046
2, 72, 200, 4730.71, 4182.68, 711.459, 142.666, 2843.04, 2232.15, 2835.83, 2260.97, 1995.54, 1629.8
2, 73, 200, 4599.92, 4158.13, 745.178, 125.776, 2888.91, 2795.59, 2765.26, 2253.2, 1831.99, 1152.59
