1, 0, 200, 12694.2, 14192.7, 3896.64, 1990.52, 8577.51, 5552.64, 8130.11, 3823.98, 779.117, 9267.85
1, 1, 200, 7862.45, 12156.3, 2003.06, 1038.45, 4393.59, 3831.65, 4286.88, 2433.9, 2854.11, 9643.31
1, 2, 200, 4866.42, 9927.01, 1152.16, 936.063, 2477.36, 4383.31, 2434.56, 2817.7, 2686.8, 7409.4
1, 3, 200, 4236.25, 10170.5, 1047.44, 689.898, 2057.1, 4096.71, 2076.76, 3342.1, 2583.19, 7422.73
1, 4, 200, 2530.7, 6348.88, 374.404, 640.286, 1274.36, 2935.46, 1406.29, 1930.41, 1175.53, 4480.45
1, 5, 200, 4073.38, 5597.9, 1179.4, 803.784, 2475.72, 3010.8, 2293.18, 2963.91, 1417.51, 2174.69
1, 6, 200, 5058.32, 8141.21, 1042.5, 766.161, 2486.09, 3686.39, 2366.32, 2838.81, 3033.84, 5768.69
1, 7, 200, 4179.15, 9658.65, 886.896, 689.5, 2428.15, 3224.27, 2059.66, 2874.29, 1921.65, 7353.84
1, 8, 200, 3227.58, 3954.27, 787.679, 551.742, 1846.03, 2686.11, 1788.21, 2086.2, 1517.14, 854.647
1, 9, 200, 3071.34, 7715.14, 513.061, 479.404, 1685.76, 3085.64, 1689.85, 2200.51, 1319.31, 4880.94
1, 10, 200, 3312.98, 4308.92, 640.134, 361.926, 1753.75, 2482.11, 1543.41, 2630.9, 1629.52, 972.968
1, 11, 200, 4300.17, 5865.7, 976.731, 170.711, 2541.38, 3512.84, 2178.26, 4394.77, 1791.94, 289.349
1, 12, 200, 3207.33, 8013.95, 962.132, 271.193, 1974.71, 3056.25, 1814.33, 2785.15, 1069.05, 5019.98
1, 13, 200, 4626.96, 7690.72, 1077.37, 116.044, 2602.93, 2901.14, 2426.3, 2884.27, 2025.14, 4765.2
1, 14, 200, 5925.6, 7452, 1043.08, 98.7749, 2786.95, 2627.05, 2654.6, 2889.86, 3540.99, 4947.66
1, 15, 200, 4595.83, 6856.47, 666.777, 233.361, 2168.75, 2869.33, 2088.9, 2381.53, 2543.2, 4306.64
1, 16, 200, 6315.3, 14012.4, 711.507, 50, 1997.41, 2436.7, 2122, 2645.06, 5101.49, 12631.7
1, 17, 200, 5358.13, 5330.38, 646.118, 32.2581, 2120.86, 2986.41, 1982.82, 3200.5, 4070.8, 2069.01
1, 18, 200, 6389.3, 6348.78, 602.952, 81.8978, 2036.26, 2715.81, 1939.7, 2998.66, 5241.19, 3263.43
1, 19, 200, 4231.37, 4716.29, 748.664, 143.964, 2199.7, 2393.78, 1917.69, 2621.46, 2366.81, 2088.35
1, 20, 200, 3869.59, 4979.02, 478.65, 79.1376, 1676.5, 2378.77, 1618.76, 2690.39, 2541.11, 2126.05
1, 21, 200, 4690.84, 9516.76, 526.766, 155.672, 1917.01, 2379.42, 1749.3, 2258.41, 3219.76, 7493.78
1, 22, 200, 6769.19, 6430.67, 598.305, 212.38, 1989.61, 2530.43, 1970.35, 2526.66, 5506.79, 3944.96
1, 23, 200, 5738.82, 10087.6, 690.184, 179.038, 2232.35, 2572.16, 2083.84, 2631.59, 4047.79, 7569.36
1, 24, 200, 6114.64, 7635.54, 870.549, 300.494, 2536.46, 2561.27, 2183.07, 2870.5, 4398.86, 4833
1, 25, 200, 5527.14, 6688.24, 962.086, 114.873, 2607.67, 2903.96, 2462.26, 2931.08, 3487.48, 3392.89
1, 26, 200, 5539.26, 5361.52, 617.257, 0, 2062.44, 2488.94, 1956.76, 2294.49, 4065.25, 2632.43
1, 27, 200, 7173.48, 6306.7, 906.468, 142.419, 2697.29, 2710.59, 2622.28, 2512.94, 5233.48, 3950.59
1, 28, 200, 8271.42, 8568.7, 1023.31, 22.2222, 3069.55, 3002.7, 3054.39, 3086.82, 6231.12, 5762.38
1, 29, 200, 8095.06, 5663.58, 1096.99, 9.91826, 3281.18, 2906.75, 3004.94, 2989.94, 5941.97, 2594.48
1, 30, 200, 5705.85, 8378.03, 777.339, 36.8023, 2316.61, 2004.83, 2186.06, 2437.01, 3854.03, 6655.41
1, 31, 200, 8015.59, 10886.9, 739.342, 47.8729, 2579.8, 2024.5, 2470.59, 2682.78, 6350.93, 9294.09
1, 32, 200, 5716.26, 7479.21, 590.157, 0, 2157.01, 2204.97, 1939.62, 2360.2, 4365.03, 5174.5
1, 33, 200, 8847.32, 8665.33, 706.949, 0, 2862.81, 2718.51, 2656.79, 2604.41, 7300.85, 6630.5
1, 34, 200, 4993.34, 6860.63, 427.162, 45.5803, 1913.76, 2485.23, 1713.67, 2455.39, 3792.48, 4713.2
1, 35, 200, 6272.14, 7864.02, 696.483, 0, 2551.94, 2702.51, 2429.88, 2652.27, 4538.54, 5779.87
1, 36, 200, 5934.45, 9043.31, 694.816, 56.1288, 2298, 2482.01, 2145.64, 2289.68, 4375.17, 7276.09
1, 37, 200, 6126.52, 12276, 514.15, 17.7129, 2083.16, 2289.23, 2127.26, 2321.66, 4764.28, 10462.4
1, 38, 200, 5943.05, 5229.28, 442.481, 33.6207, 2350.42, 3064.31, 2179.8, 3220.49, 4490.33, 1619.72
1, 39, 200, 4653.77, 4786.07, 562.602, 11.1342, 2218.67, 2618.27, 2299.24, 2605.88, 2819.04, 1884.79
2, 40, 200, 5720.29, 7452.44, 488.027, 0, 2264.46, 2220.71, 2203.89, 2172.51, 4130.56, 5064.96
2, 41, 200, 5505.7, 6340.19, 495.611, 18.8679, 2109.77, 2048.98, 2238.8, 2496.39, 3899.35, 4247.56
2, 42, 200, 5708.96, 5269.48, 676.058, 0, 2397.29, 2567.68, 2177.02, 2556.26, 4138.71, 2439.89
2, 43, 200, 6134.27, 6996.46, 591.537, 23.8095, 2374.43, 2357.79, 2316.74, 2403.93, 4553.29, 5064.95
2, 44, 200, 5253.61, 7084.24, 660.268, 171.397, 2547.47, 2800.86, 2278.62, 2510.91, 3387.55, 4934.59
2, 45, 200, 8383.01, 7455, 1009.41, 21.395, 3608.9, 2868.75, 3551.67, 2877.86, 5699.58, 4535.34
2, 46, 200, 5282.59, 5021.27, 608.962, 17.918, 2472.07, 2389.65, 2325.74, 2526.09, 3361.11, 2312.07
2, 47, 200, 5955.76, 8360.68, 654.1, 76.6671, 2693.54, 2444.55, 2590.22, 2523.48, 3830.91, 6249.13
2, 48, 200, 6065.09, 6325.92, 594.289, 88.9175, 2597.07, 2454.16, 2521.85, 2712.95, 4222.14, 3442.76
2, 49, 200, 8761.92, 7672.57, 1089.78, 150.504, 3955.98, 2900.31, 3700.39, 3152.03, 6039.14, 4839.67
2, 50, 200, 8213.84, 9193.78, 896.72, 5.80377, 3498.07, 2314.93, 3177.13, 2367.25, 5624.23, 7275.34
2, 51, 200, 8731.48, 7892.87, 739.195, 17.4594, 3291.98, 2748.05, 3084.12, 2355, 6520.14, 5881.41
2, 52, 200, 8703.27, 8233.76, 654.994, 70.6215, 2912.89, 2399.08, 2895.76, 2241.46, 6734.31, 6350.44
2, 53, 200, 8907.85, 7037.85, 614.282, 13.3262, 2987.69, 2866.93, 2827.16, 2583.31, 7173.53, 4289.47
2, 54, 200, 8187.74, 5228.32, 681.437, 36.3636, 3112.92, 2612.89, 2955.88, 2595.55, 6263.48, 2508.3
2, 55, 200, 5812.25, 5005.44, 482.256, 80.0084, 2330.21, 2536.53, 2237.15, 2288.91, 4183.56, 2401.05
2, 56, 200, 9465.7, 6546.8, 709.612, 52.2609, 3419.6, 2720.28, 3334.65, 2509.22, 7187.76, 4005.01
2, 57, 200, 8996.07, 6495.67, 645.408, 52.0139, 3355.94, 2455.04, 3183.22, 2677.37, 6799.42, 3968.85
2, 58, 200, 7939.94, 5701.94, 595.537, 50.9584, 3147.63, 2949.94, 2798.63, 2563.15, 6054.06, 2639.76
2, 59, 200, 6896.55, 8068.19, 521.332, 50, 2718.97, 2400.89, 2631.31, 2572.73, 5093.25, 5667.93
2, 60, 200, 6805.99, 5904.92, 459.546, 0, 2759.25, 2380.96, 2616.23, 2300.92, 4910.5, 3871.07
2, 61, 200, 8722.78, 6350.27, 732.693, 37.3039, 3231.6, 2414.12, 3094.96, 2269.24, 6510.88, 4364.76
2, 62, 200, 7190.14, 4847.26, 544.369, 84.7529, 2842.29, 2419.76, 2595.11, 2379.86, 5227.08, 2308.77
2, 63, 200, 9441.02, 10021.6, 584.449, 58.5059, 3002.31, 2089.05, 2914.45, 1810.28, 7545.51, 8658.16
2, 64, 200, 9840.64, 10083.3, 435.183, 45.9407, 2925.74, 2025.34, 2763.81, 2017.7, 8181.51, 8712.2
2, 65, 200, 7007.85, 7515.44, 277.572, 21.395, 2057.06, 2055.1, 2054.82, 2216.57, 5742.27, 5916.58
2, 66, 200, 9217.04, 7162.21, 573.35, 36.9873, 3128.67, 2243.44, 2945.05, 2267.3, 7213.77, 5331.68
2, 67, 200, 7365.1, 8049.53, 326.715, 5.43515, 2400.9, 1765.44, 2224.05, 1916.96, 5793.8, 6529.79
2, 68, 200, 9677.75, 7179.43, 602.49, 0, 3352.86, 2456.41, 3131.9, 2213.75, 7813.68, 5226.31
2, 69, 200, 8308.23, 5928.48, 395.338, 15.5408, 3025.48, 2409.84, 2749.64, 2141.67, 6525.71, 3979.86
2, 70, 200, 5739.58, 5509.9, 278.472, 0, 2172.33, 2485.05, 1809.11, 2595.43, 4467.08, 2990.4
2, 71, 200, 6500.85, 4561.37, 357.7, 17.4256, 2641.87, 2496.89, 2530.05, 2189.52, 4669.92, 1926.33
2, 72, 200, 6799.31, 5073.81, 369.649, 4.8666, 2760.99, 2298.28, 2656.28, 2173.62, 4821.21, 2732.25
2, 73, 200, 6278.51, 5145.31, 346.28, 11.1356, 2357.97, 2086.73, 2218.44, 1911.35, 4685.29, 3259.6
2, 74, 200, 8159.16, 6412.96, 485.739, 0, 2943.91, 2434.21, 2709.42, 2075.59, 6349.88, 4233.92
2, 75, 200, 5724.52, 4349.54, 324.205, 5.43515, 2390.65, 1918.53, 2177.4, 1948.33, 3963.99, 2291.09
2, 76, 200, 12089, 6365.02, 591.708, 29.4501, 4107.73, 2349.87, 3556.15, 2346.25, 9800.06, 4216.28
2, 77, 200, 8084.77, 4886.39, 425.003, 16.9474, 2766.75, 2164.57, 2632.05, 2199.31, 6323.1, 2683.6
2, 78, 200, 8838.56, 7346.57, 484.735, 39.7828, 3172.01, 2233.79, 2732.81, 2063, 6928.88, 5348.45
2, 79, 200, 9345.12, 6264.4, 406.137, 0, 3105.05, 2065.23, 2975.49, 1824.29, 7395.26, 4578.62
3, 80, 200, 10429.4, 7000.8, 435.004, 15.4717, 3298.25, 2069.3, 3092.58, 2065.36, 8540.77, 5389.22
3, 81, 200, 11417.8, 5852.14, 606.588, 52.7652, 3958.68, 2344.33, 3712.69, 2355.23, 9073.65, 3452.34
3, 82, 200, 9793.3, 6431.52, 544.725, 30.9677, 3665.45, 2412.6, 3468.27, 2355.41, 7521.3, 4231.08
3, 83, 200, 8263.04, 5033.8, 404.734, 51.8618, 3439.84, 2483.15, 3298.4, 2419.65, 5911.41, 2411.94
3, 84, 200, 6490.32, 4715.02, 335.896, 19.7694, 2520.76, 2099.41, 2283.23, 2151.18, 4796.74, 2550.81
3, 85, 200, 8313.34, 5849.17, 428.283, 11.6279, 3481.1, 2608.32, 3377.63, 2425.17, 6035.07, 3261.78
