1, 0, 200, 18175.7, 7393.21, 5838.19, 2191.18, 12428.5, 5340.01, 11790.1, 4433.64, 0, 0
1, 1, 200, 15918.4, 7193, 5222.09, 2048.54, 10734.1, 4644.4, 10356.9, 4420.69, 0, 771.68
1, 2, 200, 6684.02, 6152.44, 2223.13, 1186.48, 4420.97, 3419.34, 4344.12, 3772.62, 15.3766, 1276.04
1, 3, 200, 5489.33, 5537.25, 1782.79, 1010.6, 3611.83, 3259.28, 3590.93, 3513.65, 0, 959.048
1, 4, 200, 7263.47, 5913.38, 2419.87, 1157.52, 4712.27, 3592.96, 4784.94, 3634.47, 115.165, 962.701
1, 5, 200, 6539.81, 5975.83, 2224.35, 996.337, 4242.97, 3420.91, 4258.21, 3788.84, 320.557, 957.536
1, 6, 200, 6169.45, 6125.09, 1918.77, 660.589, 4054.19, 3301.76, 4005.01, 3603.69, 111.687, 1573.62
1, 7, 200, 7007.25, 6014.65, 2300.64, 929.296, 4448.09, 3927.19, 4524.6, 3797.39, 740.072, 499.095
1, 8, 200, 6253.95, 4917.46, 1913.57, 490.149, 4094.48, 3339.81, 4043.82, 3353.3, 556.372, 93.5809
1, 9, 200, 5985.44, 4965.02, 1914.47, 399.226, 3943.41, 3162.59, 3870.99, 3560.49, 430.602, 18.9352
1, 10, 200, 4803.16, 4706.47, 1522.68, 272.683, 3139.45, 3238.75, 3182.1, 3144.06, 319.86, 14.3574
1, 11, 200, 5215.52, 5399.85, 1616.76, 355.072, 3454.07, 3814.64, 3261.66, 3404.98, 605.92, 163.717
1, 12, 200, 4060.73, 4701.65, 1224.45, 289.463, 2780.94, 2945.51, 2616.24, 3181.08, 302.114, 419.925
1, 13, 200, 4596.96, 5171.61, 1329.84, 407.408, 2894.65, 3350.72, 3072.49, 3340.91, 538.506, 684.211
1, 14, 200, 5010.64, 5303.1, 1408.23, 295.91, 3265.6, 3294.1, 3269.45, 3414.6, 715.17, 518.003
1, 15, 200, 6357.55, 5596.58, 1718.78, 328.863, 4155.21, 3529.48, 4164.96, 3451.73, 778.052, 923.744
1, 16, 200, 4477.59, 4865.32, 1266.59, 313.581, 2889.47, 2923.43, 3013.87, 3632.29, 428.781, 14.6266
1, 17, 200, 5903.67, 5423.46, 1737.36, 414.383, 3815.22, 2898.73, 4007.04, 3959.5, 485.517, 589.804
