1, 0, 200, 19729.3, 7296.03, 6284.22, 2176.77, 13431.6, 5306.52, 12821, 4323.61, 0, 69.9611
1, 1, 200, 13702.9, 8882.64, 4697.58, 1744.35, 9067.97, 4719.57, 8974.82, 4420.45, 154.749, 3368.88
1, 2, 200, 6599.22, 6206.9, 2235.14, 1095.95, 4469.51, 3503.3, 4156.92, 3734.37, 110.731, 1329.12
1, 3, 200, 6265.52, 6070.03, 2045.76, 897.649, 4075.22, 3717.8, 4079.56, 3812.01, 94.8184, 1114.69
1, 4, 200, 6438.79, 5308.87, 2123.9, 959.849, 4207.23, 3345.28, 4153.94, 3374.63, 413.654, 661.111
1, 5, 200, 7603.66, 6332.4, 2487.13, 858.56, 4997.22, 3740.95, 4946.86, 3636.09, 148.376, 1699.91
1, 6, 200, 7812.42, 5930.28, 2557.06, 680.096, 5090.55, 3767.64, 5057.52, 3952.67, 746.605, 827.157
1, 7, 200, 7645.61, 5168.35, 2423.4, 538.052, 5019.58, 3416.08, 4917.59, 3431.27, 805.746, 372.234
1, 8, 200, 7794.1, 5465.52, 2218.11, 530.744, 5107.46, 3128.75, 5026.22, 3392.2, 819.927, 934.515
1, 9, 200, 7435.92, 5445.62, 2094.23, 194.263, 4749.78, 3352.96, 4734.09, 3395.91, 1259.31, 929.563
1, 10, 200, 7078.38, 5426.26, 2178.85, 298.844, 4598.39, 3744.13, 4611.4, 3494.03, 917.443, 414.869
1, 11, 200, 5422.45, 4960.88, 1490.6, 229.452, 3535.64, 3571.59, 3326.72, 2972.08, 982.019, 353.512
1, 12, 200, 6128.05, 4537.23, 1706.93, 278.67, 3976.01, 3102.32, 4071.45, 2970.05, 620.889, 224.063
1, 13, 200, 6240.64, 4656.95, 1655.43, 190.268, 3885.53, 3333.58, 4111.43, 2998.28, 1125.83, 96.7798
1, 14, 200, 5901.54, 5646.98, 1446.46, 353.176, 3673.75, 3294.77, 3626.69, 3468.86, 1528.87, 1116.41
1, 15, 200, 7077.74, 5256.72, 1831.83, 200.767, 4543.65, 3036.91, 4676.05, 3493.67, 1203.15, 896.404
1, 16, 200, 7571.21, 4911.33, 1765.81, 117.047, 4718.32, 3267.25, 4694.15, 3362.61, 1968.96, 96.6913
1, 17, 200, 8650.99, 5020.86, 2081.61, 140.968, 5511.03, 3458.88, 5564.43, 3411.19, 1991.9, 116.726
1, 18, 200, 6600.64, 4951.87, 1423.09, 93.5844, 4161.01, 3741.89, 4176.15, 3001.84, 1655.65, 77.4796
1, 19, 200, 6916.14, 5152.97, 1314.91, 230.889, 4227.77, 3311.95, 4226.87, 3416.84, 2174.52, 460.856
1, 20, 200, 8536.98, 5241.8, 1593.49, 139.178, 5238.27, 3464.13, 5162.29, 3384.89, 2960.17, 455.007
1, 21, 200, 7274.23, 5168.17, 1417.42, 120.895, 4666.35, 3152.34, 4674.19, 3235.35, 1752.04, 722.048
1, 22, 200, 8243.33, 4867.74, 1599.88, 287.874, 5426.15, 3301.94, 5330.94, 3229.27, 1757.19, 176.02
1, 23, 200, 6769.18, 4732.79, 1346.24, 133.041, 4337.09, 3180.09, 4487.15, 3165.22, 1458.67, 167.122
1, 24, 200, 8572.12, 4904.45, 1611.34, 127.045, 5408.45, 3215.75, 5519.65, 3439.9, 2284.61, 3.67232
1, 25, 200, 7163.76, 4819.38, 1273.22, 193.894, 4669.34, 3263.32, 4591.52, 3168.6, 1808.95, 206.289
1, 26, 200, 7552.65, 5010.24, 1369.07, 95.1549, 4819.65, 3177.61, 4977.04, 3268.12, 1867.84, 499.138
1, 27, 200, 8123.75, 5289.14, 1477.43, 160.81, 5137.82, 3475.02, 5361.42, 3335.93, 1836.2, 590.002
1, 28, 200, 8257, 5163.48, 1160.95, 182.132, 5381.35, 3433.63, 5443.38, 3508.84, 1619.35, 355.593
1, 29, 200, 8218.82, 5406.45, 1326.54, 187.013, 5190.47, 3253.23, 5353.88, 3565.94, 2109.18, 733.129
1, 30, 200, 10680.4, 4953.06, 1541.73, 69.0917, 6991.16, 3376, 6942.16, 3351.86, 2296.23, 135.598
1, 31, 200, 10142.5, 5244.67, 1430.29, 103.934, 6402.39, 3327.51, 6390.83, 3236.67, 3070.49, 585.496
1, 32, 200, 9645.59, 5475.18, 1455.48, 177.467, 6096.39, 3546.39, 6144.82, 3576.54, 2778.61, 523.021
1, 33, 200, 9543.85, 5544.54, 1285.68, 45.6284, 6316.14, 3415.73, 6267.61, 3226.1, 2009.28, 938.302
1, 34, 200, 9531.85, 5055.2, 1206.73, 44.4275, 6139.29, 3479.96, 6294.67, 3275.27, 2164, 258.9
1, 35, 200, 10197.6, 5087.32, 1307.4, 60.7653, 6568.05, 3295.96, 6838.21, 3157.98, 2217.74, 540.331
1, 36, 200, 8083.21, 4576.64, 839.36, 71.7467, 5015.69, 3120.1, 5117.82, 2962.02, 2424.28, 84.0593
1, 37, 200, 9211.11, 4810.15, 1110.26, 30.7854, 5783.99, 3310.45, 5988.34, 3203.16, 2752.4, 69.1619
1, 38, 200, 10443.8, 5070.07, 1269.05, 23.8095, 6795.59, 3445.24, 6689.82, 3479.55, 2785.73, 29.6404
1, 39, 200, 7527.4, 4867.75, 674.221, 32.8841, 4853.49, 3280.23, 4801.38, 3240.09, 2013.47, 187.735
2, 40, 200, 8824.61, 4939.07, 798.609, 72.1895, 5214.45, 3352.4, 5452.48, 3282.01, 3229.75, 205.928
2, 41, 200, 8717.79, 5310.83, 820.046, 50.0668, 5341.23, 3140.19, 5513.8, 3160.22, 2714.09, 912.188
2, 42, 200, 10034.1, 4958.48, 867.288, 27.7267, 5896.48, 3261.15, 6135.04, 2860.09, 3874.77, 659.336
2, 43, 200, 10115.3, 4906.06, 762.153, 48.3789, 6159.33, 3187.45, 6289.08, 3125.84, 3754.74, 390.814
2, 44, 200, 8566.71, 4924.51, 782.321, 32.2866, 5205.55, 3126.11, 5209.16, 3214.75, 2960.54, 595.795
2, 45, 200, 10228.7, 5929.23, 910.444, 42.1524, 6067.66, 3367.46, 6282.13, 3311.14, 4048.05, 1532.52
2, 46, 200, 8764.09, 5307, 690.895, 86.967, 5282.82, 3101.97, 5476.49, 3092.6, 3131.26, 996.773
2, 47, 200, 9443.79, 5290.18, 761.336, 23.9855, 5994.59, 3400.75, 6060.53, 3507.81, 2900.38, 456.708
2, 48, 200, 8801.03, 4702.02, 786.916, 19.082, 5596.54, 3373.94, 5537.88, 2958.88, 2545.61, 0
2, 49, 200, 9392.29, 5313.81, 795.715, 13.1579, 6181.15, 3468.52, 6057.48, 3448.14, 2345.1, 420.017
2, 50, 200, 8074.97, 4910.37, 596.159, 50.4783, 5109.33, 3145.63, 5355.09, 3014.5, 2000.57, 480.846
2, 51, 200, 9028.91, 4766.37, 583.193, 40.0616, 5695.9, 3311.9, 5623.08, 3149.61, 2609.02, 0
2, 52, 200, 13960.1, 5651.08, 945.714, 23.8927, 8181.14, 3460.31, 8524.14, 3625.4, 5515.89, 703.63
2, 53, 200, 10203, 4555.91, 809.39, 29.2583, 6466.72, 3202.18, 6664.81, 2947.05, 2912.57, 3.03301
2, 54, 200, 10628.1, 4387.26, 676.267, 36.8107, 6607.97, 2808.18, 6705.62, 3123.8, 3250.05, 9.17513
2, 55, 200, 9182.34, 4848.71, 514.431, 55.4152, 5545.7, 3079.04, 5572.35, 3024.68, 3370.29, 594.653
2, 56, 200, 9443.17, 4618.88, 678.311, 73.2979, 6073.22, 3051.78, 6116.43, 3046.72, 2386.84, 245.286
2, 57, 200, 10242.1, 5015.47, 653.105, 46.3809, 6475.17, 3063.63, 6319.18, 3137.47, 3054.37, 674.757
2, 58, 200, 8771.22, 4900.65, 451.666, 0, 5490.27, 3497.31, 5748.92, 3110.34, 2368.3, 235.192
2, 59, 200, 9556.48, 4889.43, 629.603, 95.1254, 6102.25, 3434.96, 6318.16, 3184.87, 2477.4, 100.3
2, 60, 200, 9059.28, 5000.35, 476.684, 19.7285, 5375.66, 3123.65, 5482.76, 3009.25, 3228.49, 709.903
2, 61, 200, 11665.2, 4743.01, 746.566, 37.5541, 6942.12, 3140.13, 7078.88, 3283.78, 4382.67, 28.0354
2, 62, 200, 10631.5, 5016.81, 649.386, 0, 6697.31, 3135.52, 6858.39, 3227.99, 2987.82, 543.991
2, 63, 200, 9705.34, 4678.3, 486.28, 4.32469, 5981.45, 3102.58, 6150.95, 3222.27, 2891.09, 115.197
2, 64, 200, 10508.6, 4668.57, 612.29, 0, 6152.71, 3049.93, 6323.66, 3208.22, 3968.76, 181.472
2, 65, 200, 9977.51, 4743.79, 455.408, 8.35331, 6056.9, 3320.69, 6426.27, 3066.03, 3196.91, 155.809
2, 66, 200, 9704.8, 4693.39, 548.844, 26.6588, 6172.94, 3236.88, 6093.25, 3129.98, 2709, 71.5234
2, 67, 200, 10844.4, 5118.72, 555.701, 15.3719, 6736.77, 3319.58, 6950.38, 3049.83, 3239.42, 727.194
2, 68, 200, 10269, 4765.99, 434.369, 3.49012, 6612.21, 3122.98, 6704.93, 3057.45, 2642.05, 360.261
2, 69, 200, 10293.2, 5005.06, 457.362, 43.079, 5998.16, 3105.26, 6243.25, 3238.01, 3829.45, 567.645
2, 70, 200, 10710.8, 4723.58, 406.264, 15.8463, 6259.99, 3066.8, 6471.84, 3205.04, 4296.15, 392.021
2, 71, 200, 11448.2, 4678.3, 599.592, 18.0099, 6944.36, 3221.13, 6979.72, 3172.72, 4155.58, 47.7028
