1, 0, 200, 0.00445847, 0.705154, -0.520701, -0.00598503
1, 1, 200, 0.005, 0.709189, -0.699871, -0.000106312
1, 2, 200, 0.00515464, 0.720432, -0.805827, -0.00403577
1, 3, 200, 0.00515464, 0.740035, -0.841786, -0.0123993
1, 4, 200, 0.00512821, 0.613, -0.787631, 0.00122106
1, 5, 200, 0.0039855, 0.634031, -0.830073, -0.0111176
1, 6, 200, 0.00537634, 0.630812, -0.854063, 0.00198084
1, 7, 200, 0.00443905, 0.627045, -0.80472, -0.00912446
1, 8, 200, 0.00303222, 0.596845, -0.819882, -0.00642841
1, 9, 200, 0.00537634, 0.645531, -0.804125, 0.000800637
1, 10, 200, 0.00529155, 0.606714, -0.851524, -0.00948842
1, 11, 200, 0.00581395, 0.645365, -0.899169, -0.00368395
1, 12, 200, 0.00595238, 0.62184, -0.814932, -0.00224057
1, 13, 200, 0.00568182, 0.653906, -0.837107, 0.00436193
1, 14, 200, 0.00606061, 0.633564, -0.824523, -0.00535776
1, 15, 200, 0.00548708, 0.586798, -0.833817, -0.018575
1, 16, 200, 0.00442837, 0.630582, -0.816445, -0.0147486
1, 17, 200, 0.00507614, 0.642134, -0.780262, -0.000795085
1, 18, 200, 0.00595238, 0.578423, -0.858889, -0.0017014
1, 19, 200, 0.00613497, 0.635338, -0.796619, -0.00397162
1, 20, 200, 0.00584795, 0.693518, -0.812895, -0.00489026
1, 21, 200, 0.00591716, 0.659979, -0.803154, -0.0150944
1, 22, 200, 0.00526316, 0.680309, -0.805151, -0.0042863
1, 23, 200, 0.00534759, 0.623222, -0.786412, -0.0078332
1, 24, 200, 0.00505375, 0.639928, -0.78864, -0.0142838
1, 25, 200, 0.00461939, 0.625891, -0.822254, -0.00702172
1, 26, 200, 0.00549451, 0.659711, -0.833027, -0.00638456
1, 27, 200, 0.00609756, 0.65662, -0.831266, -0.0144125
1, 28, 200, 0.00491727, 0.653957, -0.811952, -0.00248772
1, 29, 200, 0.00413712, 0.643184, -0.781629, -0.00899464
1, 30, 200, 0.00531915, 0.640284, -0.802865, -0.000478111
1, 31, 200, 0.0042504, 0.627906, -0.72568, -0.0119166
