1, 0, 200, 29365.9, 21043.6, 9958, 3061.42, 15302.7, 4585.72, 15800.2, 6469.43, 7724.28, 14026.8, 131, 60
1, 1, 200, 16691.7, 10062.5, 5545.7, 1411.62, 8342.67, 2948.01, 9327.54, 3129.97, 5792.34, 6554.93, 116, 32
1, 2, 200, 843.283, 1348.62, 74.7592, 20, 229.546, 112.296, 198.776, 203.111, 718.086, 1253.47, 14, 4
1, 3, 200, 2250.69, 1454.16, 843.51, 126.975, 1294.49, 619.621, 1082.15, 437.686, 545.023, 965.646, 24, 7
1, 4, 200, 1202.23, 1296.07, 121.263, 14.1421, 294.34, 220.823, 220.69, 88.0643, 1123.05, 1197.23, 8, 2
1, 5, 200, 1348.62, 1036.42, 439.617, 111.274, 651.367, 240.259, 779.311, 281.45, 477.969, 807.647, 16, 3
1, 6, 200, 0, 133.717, 0, 0, 0, 0, 0, 43.5303, 0, 126.434, 0, 1
1, 7, 200, 0, 26.2106, 0, 0, 0, 0, 0, 26.2106, 0, 0, 0, 1
1, 8, 200, 376.226, 608.656, 94.7826, 0, 220.785, 70.6551, 198.208, 51.9615, 204.337, 602.304, 8, 1
1, 9, 200, 317.347, 61.2447, 0, 26.4575, 81.37, 42.4264, 195.603, 35.3683, 230.468, 0, 8, 1
1, 10, 200, 514.13, 182.391, 0, 28.2843, 66.0817, 51.9615, 175.136, 120.074, 472.098, 75.2292, 8, 2
1, 11, 200, 263.131, 229.84, 0, 30, 85.7659, 100.451, 223.137, 160.818, 106.065, 91.1134, 8, 2
1, 12, 200, 261.629, 192.026, 0, 84.4413, 134.867, 91.6813, 158.045, 84.1448, 154.176, 97.1865, 8, 2
1, 13, 200, 0, 389.847, 0, 0, 0, 0, 0, 74.6394, 0, 381.189, 0, 2
1, 14, 200, 468.566, 838.031, 67.6592, 22.3607, 165.826, 48.0655, 169.353, 53.8516, 390.851, 834.617, 4, 1
1, 15, 200, 175.158, 153.489, 0, 31.6228, 134.199, 50, 112.566, 33.1662, 0, 137.692, 8, 1
1, 16, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 17, 200, 0, 161.847, 0, 0, 0, 0, 0, 56.9794, 0, 151.486, 0, 1
1, 18, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 19, 200, 1131.08, 268.93, 530.107, 139.738, 664.571, 78.466, 744.229, 215.962, 39.5408, 0, 8, 1
1, 20, 200, 992.938, 229.754, 468.015, 89.9797, 630.75, 128.666, 600.524, 158.242, 88.5918, 55.6346, 8, 1
1, 21, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 22, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
