1, 0, 200, 1.23417, 202.393, -115.014, 0.189082
1, 1, 200, 1, 111.905, -73.7187, 0.894653
1, 2, 200, 1, 69.7176, -74.1892, 0.611559
1, 3, 200, 1, 43.5089, -45.7298, 0.790615
1, 4, 200, 1, 78.8315, -69.4729, 0.802565
1, 5, 200, 1, 50.16, -73.034, -0.343155
1, 6, 200, 1, 44.9892, -65.8759, 0.370075
1, 7, 200, 1, 33.9853, -48.516, 0.637562
1, 8, 200, 1, 56.5312, -50.4979, 0.347942
1, 9, 200, 1, 55.6243, -64.9617, 0.61207
1, 10, 200, 1, 102.523, -93.2541, 0.749812
1, 11, 200, 1, 145.746, -106.965, -0.520805
1, 12, 200, 3.35357, 153.927, -105.914, -0.0770891
1, 13, 200, 1, 146.563, -111.305, 0.960867
1, 14, 200, 1, 159.628, -98.015, 0.727755
1, 15, 200, 1, 165.055, -93.7686, 0.750868
1, 16, 200, 1, 154.679, -96.6372, -0.15882
1, 17, 200, 1.79487, 185.879, -88.2649, -0.738518
1, 18, 200, 1, 167.626, -121.86, 0.448325
1, 19, 200, 1, 136.102, -115.128, 0.619938
1, 20, 200, 2.29447, 189.725, -97.4966, -0.805743
1, 21, 200, 1.81093, 186.285, -108.649, -0.45187
1, 22, 200, 2.24862, 201.668, -97.8269, 0.617211
1, 23, 200, 1, 172.6, -107.119, 0.688513
1, 24, 200, 1, 143.697, -103.333, 0.894204
1, 25, 200, 1, 146.592, -105.951, 0.792191
1, 26, 200, 1, 156.713, -96.4481, 0.590021
1, 27, 200, 1, 184.356, -94.4374, -0.149442
1, 28, 200, 1, 185.895, -104.724, 0.656569
1, 29, 200, 1, 211.035, -104.388, 0.639363
1, 30, 200, 1, 214.489, -106.823, 0.614346
1, 31, 200, 3.49081, 150.389, -95.234, 0.594226
1, 32, 200, 2.24545, 167.063, -112.944, -0.11295
1, 33, 200, 1, 240.087, -98.8912, 0.737859
1, 34, 200, 1, 231.205, -94.1319, 0.47435
1, 35, 200, 2.46234, 244.512, -91.9468, 0.447235
1, 36, 200, 1, 204.017, -106.131, 0.048525
1, 37, 200, 1.82298, 263.85, -95.6941, 0.537027
1, 38, 200, 2.17326, 315.529, -72.5692, 0.177925
1, 39, 200, 1, 309.168, -91.2718, 0.53032
2, 40, 200, 1, 254.795, -103.113, 0.750576
2, 41, 200, 1, 231.399, -104.225, 0.70841
2, 42, 200, 1, 286.892, -78.8034, 0.748328
2, 43, 200, 1, 294.486, -85.0876, 0.383709
2, 44, 200, 2.82273, 298.819, -73.2828, 0.530108
2, 45, 200, 1, 250.252, -83.1949, 0.469099
2, 46, 200, 2.79957, 265.086, -77.4942, -0.342595
2, 47, 200, 1, 327.377, -64.5667, 0.352506
2, 48, 200, 2.13089, 245.761, -91.6926, 0.792226
2, 49, 200, 1, 260.5, -69.4958, 0.687589
2, 50, 200, 1, 285.49, -74.6311, 0.565872
2, 51, 200, 1, 246.296, -91.1307, 0.162349
2, 52, 200, 3.10765, 350.96, -40.6936, 0.447523
2, 53, 200, 4.3347, 276.655, -80.7852, 0.162264
2, 54, 200, 4.12489, 341.325, -66.743, 0.464924
2, 55, 200, 1, 322.716, -57.4655, 0.741491
2, 56, 200, 1, 391.84, -56.4742, 0.482001
2, 57, 200, 2.62136, 382.775, -51.2399, 0.672023
2, 58, 200, 1, 374.258, -42.9809, 0.708433
2, 59, 200, 3.56669, 362.255, -43.6926, 0.498146
2, 60, 200, 1, 396.547, -36.4682, 0.738459
2, 61, 200, 3.77078, 415.12, -19.4207, 0.602492
2, 62, 200, 1, 350.336, -51.1331, 0.535679
2, 63, 200, 1, 394.278, -34.5209, 0.743466
2, 64, 200, 3.40898, 375.471, -48.4349, 0.224087
2, 65, 200, 3.9878, 320.487, -56.4639, 0.55438
2, 66, 200, 1.52973, 344.08, -37.2637, 0.295703
2, 67, 200, 1.75986, 345.834, -55.2734, 0.327795
2, 68, 200, 1, 358.778, -45.2322, 0.837806
2, 69, 200, 1.33513, 382.312, -31.1125, 0.199109
2, 70, 200, 2.31634, 319.418, -53.4813, 0.280276
2, 71, 200, 1, 359.046, -28.6224, 0.624935
2, 72, 200, 1, 402.959, -43.3534, 0.307009
2, 73, 200, 5.90871, 356.284, -51.1278, 0.742746
2, 74, 200, 1, 367.153, -23.9917, 0.730264
2, 75, 200, 1, 335.832, -34.0373, -0.220456
2, 76, 200, 2.931, 360.766, -30.0771, 0.376336
2, 77, 200, 2.86327, 352.702, -29.9671, 0.249404
2, 78, 200, 1, 406.559, -48.3385, 0.720438
2, 79, 200, 1, 327.742, -48.8743, 0.740829
3, 80, 200, 1, 349.308, -31.9602, 0.432212
3, 81, 200, 3.86941, 320.303, -51.7901, 0.53602
3, 82, 200, 1, 376.73, -22.1875, 0.499854
