1, 0, 200, 929, 254
1, 1, 200, 785, 76
1, 2, 200, 1130, 53
1, 3, 200, 1360, 46
1, 4, 200, 1342, 38
1, 5, 200, 805, 21
1, 6, 200, 636, 8
1, 7, 200, 700, 17
1, 8, 200, 932, 23
1, 9, 200, 755, 17
1, 10, 200, 394, 9
1, 11, 200, 324, 1
1, 12, 200, 305, 5
1, 13, 200, 401, 11
1, 14, 200, 452, 10
1, 15, 200, 286, 10
1, 16, 200, 275, 11
1, 17, 200, 216, 1
1, 18, 200, 293, 19
1, 19, 200, 386, 9
1, 20, 200, 364, 13
1, 21, 200, 164, 4
1, 22, 200, 383, 8
1, 23, 200, 364, 7
1, 24, 200, 330, 5
1, 25, 200, 212, 5
1, 26, 200, 269, 4
1, 27, 200, 213, 5
1, 28, 200, 160, 2
1, 29, 200, 209, 7
1, 30, 200, 131, 5
1, 31, 200, 98, 4
1, 32, 200, 118, 3
1, 33, 200, 150, 4
1, 34, 200, 104, 6
1, 35, 200, 354, 12
1, 36, 200, 279, 5
1, 37, 200, 464, 11
1, 38, 200, 372, 8
1, 39, 200, 195, 6
2, 40, 200, 211, 2
2, 41, 200, 196, 2
2, 42, 200, 196, 3
2, 43, 200, 171, 4
2, 44, 200, 100, 2
2, 45, 200, 126, 5
2, 46, 200, 48, 2
2, 47, 200, 118, 1
2, 48, 200, 123, 7
2, 49, 200, 61, 5
2, 50, 200, 75, 2
2, 51, 200, 62, 2
2, 52, 200, 50, 2
2, 53, 200, 86, 1
2, 54, 200, 49, 1
2, 55, 200, 104, 5
2, 56, 200, 77, 3
2, 57, 200, 65, 5
2, 58, 200, 227, 4
2, 59, 200, 138, 8
2, 60, 200, 211, 8
2, 61, 200, 130, 3
2, 62, 200, 148, 5
2, 63, 200, 90, 3
2, 64, 200, 111, 3
2, 65, 200, 76, 5
2, 66, 200, 112, 7
2, 67, 200, 117, 4
2, 68, 200, 74, 4
2, 69, 200, 38, 2
2, 70, 200, 61, 1
2, 71, 200, 46, 0
2, 72, 200, 78, 1
2, 73, 200, 93, 6
2, 74, 200, 63, 3
2, 75, 200, 94, 2
2, 76, 200, 61, 2
2, 77, 200, 67, 4
2, 78, 200, 82, 1
2, 79, 200, 77, 3
3, 80, 200, 70, 7
3, 81, 200, 55, 3
3, 82, 200, 45, 0
3, 83, 200, 64, 3
3, 84, 200, 74, 0
3, 85, 200, 62, 5
3, 86, 200, 48, 0
3, 87, 200, 75, 4
3, 88, 200, 70, 6
3, 89, 200, 72, 3
3, 90, 200, 58, 0
3, 91, 200, 89, 3
3, 92, 200, 75, 3
3, 93, 200, 54, 3
3, 94, 200, 87, 1
3, 95, 200, 65, 2
3, 96, 200, 57, 0
3, 97, 200, 28, 2
3, 98, 200, 28, 2
3, 99, 200, 58, 5
3, 100, 200, 76, 0
3, 101, 200, 90, 2
3, 102, 200, 72, 1
3, 103, 200, 58, 2
3, 104, 200, 85, 4
3, 105, 200, 35, 1
3, 106, 200, 37, 4
3, 107, 200, 40, 1
3, 108, 200, 39, 4
3, 109, 200, 30, 2
3, 110, 200, 55, 1
3, 111, 200, 39, 1
3, 112, 200, 45, 2
3, 113, 200, 56, 3
3, 114, 200, 72, 3
3, 115, 200, 81, 4
3, 116, 200, 91, 2
3, 117, 200, 42, 1
3, 118, 200, 52, 6
3, 119, 200, 45, 0
4, 120, 200, 40, 5
4, 121, 200, 14, 3
4, 122, 200, 25, 0
4, 123, 200, 50, 3
4, 124, 200, 51, 1
4, 125, 200, 61, 1
4, 126, 200, 57, 1
4, 127, 200, 69, 0
4, 128, 200, 49, 2
4, 129, 200, 67, 0
4, 130, 200, 101, 1
4, 131, 200, 44, 3
4, 132, 200, 43, 3
4, 133, 200, 113, 2
4, 134, 200, 71, 1
4, 135, 200, 37, 1
4, 136, 200, 100, 0
4, 137, 200, 151, 1
4, 138, 200, 72, 0
4, 139, 200, 33, 0
4, 140, 200, 74, 1
4, 141, 200, 128, 0
4, 142, 200, 83, 0
4, 143, 200, 64, 1
4, 144, 200, 75, 0
4, 145, 200, 112, 0
4, 146, 200, 47, 0
4, 147, 200, 22, 1
4, 148, 200, 34, 0
4, 149, 200, 65, 0
4, 150, 200, 67, 1
4, 151, 200, 40, 0
4, 152, 200, 98, 0
4, 153, 200, 93, 0
4, 154, 200, 73, 0
4, 155, 200, 155, 1
4, 156, 200, 10, 2
4, 157, 200, 12, 1
4, 158, 200, 15, 0
4, 159, 200, 123, 1
5, 160, 200, 35, 2
5, 161, 200, 16, 0
5, 162, 200, 60, 0
5, 163, 200, 51, 0
5, 164, 200, 5, 0
5, 165, 200, 3, 0
5, 166, 200, 0, 1
5, 167, 200, 0, 0
5, 168, 200, 0, 0
5, 169, 200, 0, 0
5, 170, 200, 1, 0
5, 171, 200, 2, 0
5, 172, 200, 1, 0
5, 173, 200, 0, 0
5, 174, 200, 2, 0
5, 175, 200, 0, 2
5, 176, 200, 0, 0
5, 177, 200, 0, 0
