1, 32, 200, 2538.28, 1421.26, 103.385, 1071.46, 1222.3, 39.5844
1, 33, 200, 2352.98, 1566.87, 85.2065, 984.231, 1180.35, 31.7257
1, 34, 200, 3009.03, 1574.75, 98.3849, 1255.95, 1481.42, 42.886
1, 35, 200, 3236.87, 1714.33, 117.283, 1341.67, 1603.95, 35.5524
1, 36, 200, 2633.41, 1644.29, 79.6133, 1105.82, 1319.49, 38.5718
1, 37, 200, 2710.32, 1753.18, 73.811, 1036.81, 1488.4, 24.2989
1, 38, 200, 3325.12, 2292.87, 110.989, 1325.86, 1761.31, 33.1242
1, 39, 200, 3057.8, 1737.45, 94.5959, 1271.68, 1543.75, 27.7396
2, 40, 200, 3298.92, 1479.51, 82.6204, 1390.4, 1599.46, 61.0375
2, 41, 200, 2211.55, 1312.63, 62.9429, 929.19, 1126.93, 10.7638
2, 42, 200, 2894.49, 1601.41, 96.6572, 1184.72, 1461.3, 34.2669
2, 43, 200, 2697.07, 1659.7, 65.1062, 1101.68, 1398.13, 37.842
2, 44, 200, 3004.72, 1657.75, 85.7673, 1197.15, 1567.85, 31.4945
2, 45, 200, 2841, 1768.98, 72.2352, 1140.52, 1495.13, 35.6571
2, 46, 200, 2337.41, 1246.89, 67.0216, 871.334, 1284.79, 15.1212
2, 47, 200, 2760.57, 1575.13, 66.3901, 1148.17, 1415.97, 22.2742
2, 48, 200, 3288.69, 1669.04, 78.8773, 1399.85, 1626.51, 36.2117
2, 49, 200, 2957.37, 1785.86, 53.8588, 1287.27, 1479.04, 30.7042
2, 50, 200, 2872.82, 1715.81, 41.2112, 1130.28, 1565.86, 30.2798
2, 51, 200, 3072.17, 1616.73, 52.9486, 1174.33, 1691.62, 20.9556
2, 52, 200, 2969.21, 1943.53, 55.7995, 1250.03, 1541.66, 28.4772
2, 53, 200, 2737.08, 1380, 31.111, 1066.59, 1485.01, 30.9959
2, 54, 200, 2265.34, 1136.91, 40.6222, 919.395, 1186.83, 15.9072
2, 55, 200, 2257.54, 1239.17, 25.482, 888.391, 1237.25, 13.8317
2, 56, 200, 2686.57, 1586.69, 43.25, 1096.78, 1431.82, 14.7261
2, 57, 200, 2462.26, 1279.89, 43.2558, 1000.47, 1302.16, 8.88321
2, 58, 200, 2647.89, 1408.4, 40.375, 1037.2, 1446.35, 11.292
2, 59, 200, 2051.32, 1174.59, 38.5281, 815.039, 1107.02, 11.0344
2, 60, 200, 2756.95, 1458.49, 59.0623, 1093.74, 1479.86, 6.24168
2, 61, 200, 2215.49, 1161.1, 38.4853, 940.374, 1117.82, 22.9577
2, 62, 200, 2033.53, 1246.95, 29.9307, 885.52, 1041.31, 5.26072
2, 63, 200, 2255.8, 1232.26, 21.7212, 944.254, 1185.77, 11.0049
2, 64, 200, 2743.19, 1577.81, 45.7054, 1147.01, 1428.64, 15.8888
2, 65, 200, 2492.99, 1356.66, 33.5124, 1046.71, 1296.24, 13.2224
2, 66, 200, 1909.75, 1163.06, 21.2622, 775.886, 1041.78, 2.94474
2, 67, 200, 2290.3, 1436.42, 22.6423, 882.24, 1294.35, 13.4376
2, 68, 200, 2187.42, 1612.65, 28.503, 907.095, 1188.35, 11.2168
2, 69, 200, 2949.64, 1558.85, 39.783, 1189.45, 1578.67, 15.2974
2, 70, 200, 2049.77, 1052.65, 23.1418, 847.898, 1085.26, 2.81802
2, 71, 200, 2858.46, 1465.52, 38.2656, 1179.83, 1502.83, 10.9105
2, 72, 200, 2917.34, 1298.69, 31.3625, 1101.25, 1626.05, 11.5242
2, 73, 200, 2393.11, 1344.16, 16.3369, 875.416, 1405.99, 0.00687407
2, 74, 200, 2453.96, 1218.46, 26.7658, 921.198, 1382.09, 11.5888
2, 75, 200, 2201.85, 1278.97, 19.3632, 909.543, 1179.6, 9.45251
2, 76, 200, 2603.48, 1470.75, 26.8812, 965.11, 1505.6, 2.91048
2, 77, 200, 2539.17, 1077.54, 25.5015, 936.507, 1428.1, 16.1843
2, 78, 200, 2535.14, 1464.34, 21.1639, 962.141, 1437.38, 17.1054
2, 79, 200, 2852.07, 1493.72, 26.1718, 1148.45, 1537.8, 16.1625
3, 80, 200, 2763.86, 1600.32, 29.8711, 1115.92, 1481.28, 31.0135
3, 81, 200, 2433.72, 1283.75, 23.3522, 943.974, 1359.26, 2.59317
3, 82, 200, 2845.07, 1745.86, 28.6236, 1134.97, 1571.24, 10.2987
3, 83, 200, 2355.62, 1221.37, 18.3407, 970.455, 1258.08, 5.62956
3, 84, 200, 2368.08, 1338.98, 24.0437, 915.481, 1329.36, 5.64028
3, 85, 200, 2329.23, 1250.95, 21.7445, 921.809, 1279.31, 8.33788
3, 86, 200, 2599.6, 1324.34, 22.9117, 997.669, 1457.76, 5.3261
3, 87, 200, 2929.38, 1771.41, 20.2017, 1198.08, 1597.49, 8.33263
3, 88, 200, 2105.71, 1108.12, 22.7025, 846.097, 1146.22, 0.00440909
3, 89, 200, 2304.48, 1258.57, 14.4702, 922.676, 1269.64, 2.61886
3, 90, 200, 2454.01, 1216.15, 18.9557, 933.856, 1383.06, 5.60338
3, 91, 200, 2393.77, 1067.48, 14.3871, 962.196, 1296.62, 0.000829342
3, 92, 200, 2724.1, 1570.43, 19.2159, 1069.16, 1525.63, 5.21298
3, 93, 200, 2402.39, 1380.51, 21.7562, 977.94, 1299.09, 10.7099
3, 94, 200, 2097.17, 1245.19, 12.5724, 849.618, 1157.53, 0.00341932
3, 95, 200, 2473.3, 1187.47, 15.3331, 1016.44, 1319.22, 5.41936
3, 96, 200, 2503.5, 1318.24, 23.8071, 981.319, 1387.52, 3.10862
3, 97, 200, 2131.24, 1139.7, 16.0015, 904.875, 1120.22, 0.00208469
3, 98, 200, 2328.05, 1260.51, 10.0089, 927.15, 1285.75, 8.0904
3, 99, 200, 2591.71, 1466.29, 14.1793, 1086.21, 1372.46, 16.5448
3, 100, 200, 2514.48, 1401.96, 8.98559, 1020.05, 1381.6, 2.6997
3, 101, 200, 2186.43, 1201.45, 10.2485, 909.72, 1176.91, 0
3, 102, 200, 2286.68, 1276.86, 12.2423, 955.437, 1213.59, 13.608
3, 103, 200, 2296, 1138.33, 10.8427, 893.153, 1286.75, 0.0161814
3, 104, 200, 2617.73, 1493.79, 22.5745, 1058.7, 1428, 6.27499
3, 105, 200, 2406.73, 1233.17, 16.0311, 924.469, 1350.43, 9.10857
3, 106, 200, 2542.53, 1451.08, 16.1547, 1105.47, 1318.74, 2.94287
3, 107, 200, 2609.27, 1420.3, 9.18826, 951.965, 1531.34, 8.68729
3, 108, 200, 2235.07, 1411.96, 19.2436, 951.415, 1189.58, 0.0007102
3, 109, 200, 2670.59, 1460.38, 23.7784, 1185.1, 1351.69, 0.001685
3, 110, 200, 2315.68, 1485.12, 12.8805, 1025.09, 1194.13, 8.082
3, 111, 200, 2370.53, 1669.78, 13.9347, 962.801, 1327.05, 3.03755
3, 112, 200, 2402.27, 1284.69, 12.3508, 999.95, 1288.35, 0.0136069
3, 113, 200, 2206.87, 1249.91, 7.06825, 896.193, 1212.77, 3.8349
3, 114, 200, 2079.15, 1145.74, 8.28538, 841.351, 1141.34, 3.3249
3, 115, 200, 2426.85, 1428.75, 10.9671, 961.382, 1358.37, 5.39512
3, 116, 200, 2616.05, 1576.12, 10.3859, 1141.12, 1363.94, 6.06201
3, 117, 200, 2846.66, 1514.41, 6.44023, 1194.28, 1522.09, 2.73252
3, 118, 200, 1924.5, 1273.01, 10.4138, 837.222, 1012.14, 5.49491
3, 119, 200, 2592.45, 1418.26, 16.9299, 1004.26, 1458.87, 5.64622
4, 120, 200, 2128.77, 1352.33, 6.89775, 922.277, 1123.68, 5.33315
4, 121, 200, 2774.96, 1629.1, 16.6587, 1149.39, 1498.97, 5.77195
4, 122, 200, 2043.89, 1180.57, 7.57267, 826.07, 1120.6, 11.1633
4, 123, 200, 2488.05, 1300.71, 14.2708, 999.642, 1360.81, 5.39021
4, 124, 200, 2529.07, 1505.11, 12.246, 999.88, 1417.54, 6.32196
4, 125, 200, 2158.3, 1310.34, 9.40432, 846.542, 1222.37, 2.89985
4, 126, 200, 1772, 1006.04, 5.60755, 760.812, 935.947, 0.000137117
4, 127, 200, 2504.47, 1232.55, 11.3182, 975.26, 1386.7, 15.5682
4, 128, 200, 2235.16, 1361.66, 8.06713, 892.789, 1244.21, 10.6874
4, 129, 200, 2274.4, 1355.12, 7.23819, 906.403, 1271.79, 5.39455
4, 130, 200, 2320.35, 1393.03, 9.85921, 931.776, 1294.41, 0.00561582
4, 131, 200, 2361.52, 1140.02, 8.64961, 929.828, 1308.67, 3.32731
4, 132, 200, 2174.53, 1071.16, 8.6509, 810.524, 1237.05, 17.9995
4, 133, 200, 1756.36, 1081.95, 4.11926, 672.537, 1012.98, 5.41346
4, 134, 200, 2235, 1261.29, 7.95826, 827.281, 1302.86, 8.38388
4, 135, 200, 2857.62, 1484.09, 13.2171, 1136.04, 1570.1, 13.402
4, 136, 200, 1988.85, 1225.4, 4.62245, 793.418, 1121.4, 0
4, 137, 200, 2052.3, 1258.7, 10.395, 833.595, 1128.33, 7.83879
4, 138, 200, 1941.75, 1027.82, 7.01475, 770.556, 1066.64, 14.4552
4, 139, 200, 2376.32, 1320.87, 7.02176, 999.817, 1273.53, 0.00215535
4, 140, 200, 2270.81, 1247.97, 7.62363, 943.708, 1217.98, 8.51693
4, 141, 200, 1867.56, 1242.48, 6.89386, 774.068, 1027.04, 2.73208
4, 142, 200, 1669.74, 1016.02, 5.90698, 674.287, 930.12, 0.00133209
4, 143, 200, 1541.44, 1078.77, 8.17905, 669.809, 821.383, 0.00382111
4, 144, 200, 2419.44, 1405.48, 11.7208, 996.22, 1319.32, 0.00201449
4, 145, 200, 2174.87, 1366.92, 8.6643, 899.137, 1190.82, 2.8023
4, 146, 200, 1889.63, 1055.36, 5.29476, 755.483, 1050.25, 2.75099
4, 147, 200, 2308.96, 1413.91, 6.96762, 986.502, 1234.12, 0.00116545
4, 148, 200, 2188.92, 1070.1, 9.32056, 807.842, 1267.39, 2.66223
4, 149, 200, 2453.39, 1406.36, 5.82414, 984.784, 1363.57, 4.03462
4, 150, 200, 2474.15, 1332.41, 7.05521, 1019.6, 1343.67, 0.0188326
4, 151, 200, 2202.26, 1167.21, 7.97702, 900.657, 1195.95, 3.58649
4, 152, 200, 2303.93, 1037.83, 12.0814, 907.295, 1266.81, 2.64288
4, 153, 200, 1884.88, 1140.77, 9.85496, 759.739, 1039.48, 8.16671
4, 154, 200, 1896.87, 1069.1, 8.34623, 810.678, 993.119, 9.47612
4, 155, 200, 1851.08, 1040.02, 9.0477, 784.602, 980.803, 2.8973
4, 156, 200, 2190.85, 1293.8, 9.72405, 921.646, 1177.92, 0.0029313
4, 157, 200, 2133.52, 1316.81, 8.17293, 888.216, 1156.96, 5.93203
4, 158, 200, 2340.65, 1433.05, 7.39688, 966.835, 1274.58, 9.32953
4, 159, 200, 2097.07, 1235.77, 5.27569, 845.427, 1164.12, 3.94759
5, 160, 200, 1932.8, 1194.83, 6.10393, 789.89, 1069.71, 0.000137121
5, 161, 200, 2149.64, 1074.89, 8.30967, 831.932, 1211.69, 0.000238867
5, 162, 200, 1833.42, 938.758, 4.72705, 752.587, 994.769, 0
5, 163, 200, 1793.17, 1048.14, 7.52237, 727.743, 987.553, 2.61888
5, 164, 200, 1938.58, 1283.97, 5.19304, 775.716, 1093.1, 5.05803
5, 165, 200, 2068.79, 1228.1, 5.81678, 901.848, 1084.7, 0.00145687
5, 166, 200, 2254.66, 1380.82, 6.98402, 962.836, 1198.46, 6.93985
5, 167, 200, 1910.22, 1250.37, 5.04504, 824.1, 1015.05, 6.03837
5, 168, 200, 2368.34, 1566.03, 5.75383, 986.262, 1303.39, 9.09182e-05
5, 169, 200, 2193.05, 1331.99, 6.38017, 945.593, 1162.8, 0.00105525
5, 170, 200, 1743.03, 1094.41, 3.64886, 739.749, 937.651, 3.01264
5, 171, 200, 2130.19, 1151.4, 7.40497, 836.549, 1191.48, 5.77186
5, 172, 200, 1854.55, 954.135, 4.52734, 714.851, 1038.34, 14.9747
5, 173, 200, 2175.52, 1109.15, 6.15186, 875.531, 1196.89, 0.0119343
5, 174, 200, 2238.91, 1228.29, 7.09315, 882.419, 1254.9, 2.61815
5, 175, 200, 1958.74, 1039.81, 5.73285, 786.289, 1075.83, 7.34683
5, 176, 200, 2110.09, 1023.8, 4.91349, 862.801, 1135.61, 8.01149
5, 177, 200, 1864.91, 1132.94, 3.75796, 734.202, 1060.41, 0.000128452
5, 178, 200, 1989.44, 1108.77, 9.89175, 746.798, 1152.69, 0
5, 179, 200, 2116.6, 1356.43, 5.63223, 862.118, 1179.74, 0.000728436
5, 180, 200, 2009.25, 1321.24, 5.00549, 846.037, 1095.66, 0
5, 181, 200, 2502.82, 1482.39, 8.30695, 1006.67, 1395.08, 4.54591e-05
5, 182, 200, 1976.4, 1198.34, 4.72751, 758.923, 1142.01, 0.00600401
5, 183, 200, 2324.97, 1253.39, 8.53576, 932.708, 1272.88, 13.4342
5, 184, 200, 2111.21, 1130.85, 6.04865, 883.812, 1132.23, 0.000792446
5, 185, 200, 2259.95, 1282.5, 4.84494, 984.864, 1171.4, 9.97886
5, 186, 200, 2160.98, 1113.32, 6.75584, 908.174, 1150.81, 0.000916347
5, 187, 200, 2168.44, 1278.91, 4.64094, 907.131, 1173.19, 2.61887
5, 188, 200, 2167.8, 1074.83, 8.3115, 918.93, 1138.6, 2.59783
5, 189, 200, 2150.64, 1206.86, 8.09526, 845.921, 1208.14, 2.68784
5, 190, 200, 2139.61, 1267.63, 9.57863, 887.253, 1160.78, 2.73135
5, 191, 200, 1922.75, 1196.63, 3.90101, 847.398, 1005.44, 0.00145514
5, 192, 200, 2272.23, 1438.27, 3.33869, 903.631, 1283.54, 5.90939
5, 193, 200, 1849.58, 1007.65, 3.20235, 758.516, 1011.32, 0
5, 194, 200, 2113.82, 1239.96, 6.7356, 916.828, 1110.81, 0.00172827
5, 195, 200, 1948.01, 1227.96, 3.34747, 809.578, 1069.62, 0.00057672
5, 196, 200, 2264.88, 1224.24, 4.43594, 879.755, 1283.28, 2.80279
5, 197, 200, 1907.93, 1014.47, 5.25737, 796.623, 1022.09, 2.73284
5, 198, 200, 2350.79, 1257.71, 5.79451, 892.019, 1350.81, 2.80095
5, 199, 200, 2000.06, 993.408, 4.3341, 816.959, 1084.66, 2.59675
6, 200, 200, 1984.81, 1211.65, 5.27542, 821.505, 1087.74, 0.000271396
6, 201, 200, 2029.18, 1166.44, 8.4585, 773.769, 1165.7, 2.82272
6, 202, 200, 1798.59, 1210.79, 6.79431, 745.751, 992.605, 0.000380752
6, 203, 200, 2191.15, 1249.09, 9.09774, 905.218, 1180.36, 10.8333
6, 204, 200, 2209.24, 1276.75, 8.88858, 844.657, 1268.24, 2.68769
6, 205, 200, 1751.73, 999.234, 5.81091, 738.303, 939.205, 0.000209455
6, 206, 200, 1933.14, 1183.44, 4.12502, 804.043, 1051.4, 5.41284
6, 207, 200, 1831.84, 1177.27, 6.20511, 726.77, 1039.35, 0.00497291
6, 208, 200, 1590.88, 976.43, 2.35563, 636.287, 896.376, 0.00154779
6, 209, 200, 1689.15, 908.189, 9.29666, 661.551, 944.691, 2.61477
6, 210, 200, 1863.79, 1192.55, 3.85667, 750.039, 1040.81, 8.05591
6, 211, 200, 1734.5, 977.269, 3.97841, 712.448, 949.231, 0
6, 212, 200, 1826.12, 1311.48, 3.15401, 794.565, 978.882, 2.73449
6, 213, 200, 1830.16, 1096.16, 3.23821, 708.296, 1044.57, 7.32907
6, 214, 200, 2118.6, 1261.55, 5.45734, 897.129, 1132.28, 5.81845
6, 215, 200, 1942.92, 1182.98, 3.43025, 819.231, 1045.96, 5.21123
6, 216, 200, 2397.95, 1424.74, 4.26701, 1034.61, 1270.6, 0.000224443
6, 217, 200, 2437.56, 1272.72, 5.5288, 985.382, 1338.02, 2.73633
6, 218, 200, 2005.99, 1073.39, 7.25933, 771.828, 1142.12, 0.000129244
6, 219, 200, 2255.02, 1435.98, 5.26135, 857.628, 1309.34, 8.33305
6, 220, 200, 1932.47, 1203.86, 5.33442, 764.881, 1096.01, 0.000232644
6, 221, 200, 2092.79, 1352.08, 2.68542, 847.326, 1175.44, 0.00458325
6, 222, 200, 2458.42, 1380.83, 8.57572, 998.211, 1351.08, 2.59462
6, 223, 200, 2288.71, 1168.54, 5.7954, 888.462, 1289.79, 2.82621
6, 224, 200, 1906.26, 1047.07, 3.95238, 791.233, 1030.08, 2.8846
6, 225, 200, 2174.34, 1345.38, 4.22134, 824.397, 1267.49, 2.87158
6, 226, 200, 2743.62, 1360.84, 5.54221, 1129.54, 1480.24, 2.59348
6, 227, 200, 2336.9, 1331.7, 4.17267, 914.831, 1326.51, 0.00500566
6, 228, 200, 2055.01, 1251.19, 3.92005, 823.974, 1144.01, 10.0354
6, 229, 200, 1949.67, 1449.48, 3.20551, 828.419, 1072.56, 0.0129839
6, 230, 200, 2339.98, 1386.64, 5.27488, 963.643, 1280.87, 3.51848
6, 231, 200, 2487.6, 1420.17, 5.019, 946.968, 1435.85, 2.7314
6, 232, 200, 2134.11, 989.872, 3.13622, 815.743, 1196.83, 14.3778
6, 233, 200, 2661.53, 1547.23, 6.08119, 1002.26, 1549.12, 2.76046
6, 234, 200, 1715.23, 1085.31, 1.31346, 638.174, 1018.47, 0.000945802
6, 235, 200, 2364.54, 1309.82, 4.94107, 941.123, 1320, 2.59219
6, 236, 200, 2425.43, 1374.75, 6.77825, 911.33, 1406.4, 5.40819
6, 237, 200, 2021.96, 1076.95, 6.05657, 812.844, 1117.15, 0.00248904
6, 238, 200, 2197.72, 1213.45, 4.5426, 893.64, 1210.06, 0
6, 239, 200, 1708.09, 1056.23, 10.7923, 685.112, 949.24, 3.68213
7, 240, 200, 1383.33, 757.005, 6.42735, 576.355, 740.499, 3.10773
7, 241, 200, 2630.96, 1364.66, 6.90105, 1066.31, 1442.63, 0.00371164
7, 242, 200, 2164.3, 1208.6, 4.39059, 872.679, 1200.35, 0
7, 243, 200, 1975.19, 1013.52, 5.09969, 754.397, 1128.27, 0.000109469
7, 244, 200, 1972.08, 1211, 2.91383, 835.596, 1064.38, 0.00433871
7, 245, 200, 2709.83, 1446.45, 4.75275, 1041.76, 1545.66, 2.80095
7, 246, 200, 1688.24, 1099.28, 2.86128, 686.468, 942.497, 2.87085
7, 247, 200, 1837.14, 1317.21, 4.75422, 776.879, 1005.62, 2.6186
7, 248, 200, 2030.87, 1172.98, 2.99607, 831.465, 1118.42, 0.000181873
7, 249, 200, 2519.89, 1558.11, 4.93493, 971.401, 1448.42, 7.70405
7, 250, 200, 2315.62, 1164.17, 5.54661, 914.734, 1290.67, 0
7, 251, 200, 2057.71, 1188.18, 4.81512, 834.825, 1139.02, 0.00154528
7, 252, 200, 1756.65, 1156.63, 5.30875, 726.385, 970.407, 0.000374303
7, 253, 200, 1845.03, 973.142, 4.06111, 789.731, 971.974, 0
7, 254, 200, 2359.86, 1527.87, 8.77962, 975.937, 1299.51, 0.000728436
7, 255, 200, 1708.98, 1237.09, 4.77382, 771.058, 890.251, 0.00120734
7, 256, 200, 2367.86, 1444.74, 10.4678, 941.556, 1326.47, 5.44399
7, 257, 200, 2052.74, 1211.48, 4.39421, 858.06, 1113.81, 7.9969e-05
7, 258, 200, 2038.98, 1181.6, 3.50507, 806.71, 1150.82, 0.000728436
7, 259, 200, 2042.51, 1058.91, 6.6101, 841.674, 1099.49, 5.32475
7, 260, 200, 1693.11, 1101.29, 2.33052, 723.3, 913.679, 0
7, 261, 200, 1978.96, 1403.19, 4.61241, 825.26, 1094.16, 2.59317
7, 262, 200, 2163.71, 1265.54, 2.14003, 869.693, 1207.63, 2.59317
7, 263, 200, 2353.1, 1670.08, 2.646, 973.671, 1314.69, 0.00279398
7, 264, 200, 2290.82, 1320.97, 3.89253, 966.587, 1228.43, 3.74265
7, 265, 200, 2302.05, 1377.91, 4.77537, 940.976, 1272.29, 0
7, 266, 200, 1779.08, 867.964, 6.0625, 709.067, 981.118, 0
7, 267, 200, 1798.09, 1188.82, 2.65461, 779.635, 960.411, 0
7, 268, 200, 1820.26, 972.3, 3.84556, 752.542, 984.054, 2.7314
7, 269, 200, 1854.87, 1047.57, 4.13115, 810.516, 966.829, 0
7, 270, 200, 1654.92, 1303.66, 5.20684, 743.147, 872.013, 2.61792
7, 271, 200, 1864.58, 1253.36, 4.05738, 760.566, 1044.39, 6.28246e-05
7, 272, 200, 2172.91, 1383.67, 3.05872, 901.643, 1196.45, 0.0134204
7, 273, 200, 2047.73, 1212.91, 5.30179, 802.052, 1161.88, 2.59781
7, 274, 200, 2623.36, 1644, 5.91074, 1110.49, 1417.92, 0.00547544
7, 275, 200, 1982.62, 1226.5, 2.07904, 812.113, 1091.66, 8.02713
7, 276, 200, 1745.22, 1001.48, 2.58256, 709.909, 954.318, 10.7947
7, 277, 200, 1938.36, 1115.5, 4.6605, 850.632, 1008.26, 0.00117711
7, 278, 200, 1461.15, 942.495, 4.4024, 611.487, 795.281, 2.82601
7, 279, 200, 2289.12, 1572.26, 3.96967, 962.47, 1254.05, 3.46292
8, 280, 200, 2191.24, 1472.59, 2.9861, 979.314, 1140.87, 2.73709
8, 281, 200, 2279.43, 1477.96, 5.4569, 956.162, 1244.95, 0.000440308
8, 282, 200, 2150.62, 1248.54, 6.15307, 852.545, 1209.9, 0.0119344
8, 283, 200, 2336.1, 1079.48, 3.58718, 865.373, 1333.04, 19.8615
8, 284, 200, 2072.19, 1097.33, 2.55555, 873.804, 1107.21, 0
8, 285, 200, 2829.22, 1635.36, 9.50692, 1161.03, 1547.49, 2.66214
8, 286, 200, 2057.75, 1150.94, 3.79141, 843.321, 1128.2, 0.000417689
8, 287, 200, 2284.98, 1283.16, 5.28206, 851.716, 1336.91, 0.000728436
8, 288, 200, 2081.39, 1119.46, 2.88265, 811.144, 1171.77, 8.13954
8, 289, 200, 2103.13, 1247.36, 3.29421, 849.19, 1172.85, 0
8, 290, 200, 1659.35, 1052.03, 3.74516, 672.249, 928.143, 0.000969451
8, 291, 200, 1722.93, 1242.75, 2.79654, 721.855, 954.629, 4.54591e-05
8, 292, 200, 1906.43, 1089.61, 3.43044, 776.735, 1051.99, 0.0240778
8, 293, 200, 1963.64, 1346.2, 2.2194, 795.02, 1096.34, 13.9323
8, 294, 200, 1567.01, 945.108, 2.82981, 665.024, 837.201, 5.42121
8, 295, 200, 1949.3, 1117.05, 2.48181, 820.8, 1047.77, 2.59317
8, 296, 200, 2344.61, 1480.59, 5.13938, 968.057, 1292.86, 0.000728436
8, 297, 200, 2359.07, 1161.2, 4.5021, 978.907, 1266.76, 0
8, 298, 200, 2072.42, 1064.59, 3.30049, 872.035, 1105.46, 0.000840658
8, 299, 200, 2230.01, 1280.51, 2.56588, 881.206, 1259.92, 0
8, 300, 200, 2153.68, 1225.16, 2.223, 906.925, 1160.11, 0.0140525
8, 301, 200, 1819.1, 1251.49, 3.15713, 789.175, 975.162, 0.00110005
8, 302, 200, 2146.7, 1431.25, 2.47608, 873.738, 1202.64, 2.80095
8, 303, 200, 2568.1, 1487.52, 2.91528, 1018.1, 1446.2, 2.66209
8, 304, 200, 2246.44, 1533.66, 2.19819, 965.013, 1214.42, 0.013148
8, 305, 200, 2190.12, 1258.04, 3.12266, 884.813, 1217.45, 0
8, 306, 200, 2363.07, 1263.16, 2.65421, 923.364, 1337.06, 0
8, 307, 200, 2313.64, 1129.18, 2.59122, 924.461, 1264.45, 14.4533
8, 308, 200, 2383.34, 1234.04, 3.29291, 937.908, 1337.65, 0.000865558
8, 309, 200, 1907.14, 1107.27, 2.037, 742.937, 1084.04, 5.40819
8, 310, 200, 2314.17, 1307.1, 2.26639, 913.505, 1306.85, 0
8, 311, 200, 2404.01, 1400.46, 1.28442, 954.127, 1354.49, 2.87558
8, 312, 200, 2014.64, 1134.2, 3.6905, 772.708, 1155.24, 2.96632
8, 313, 200, 2111.03, 1204.95, 10.3548, 834.24, 1176.99, 7.07709
8, 314, 200, 2072.54, 1337.07, 1.43506, 857.917, 1143.66, 2.66281
8, 315, 200, 2178.43, 1218.29, 2.76375, 860.176, 1221.31, 6.89235
8, 316, 200, 2256.99, 1135.99, 3.91472, 902.352, 1248.81, 0
8, 317, 200, 2332.1, 1225.85, 6.50425, 871.592, 1346.47, 6.96022
8, 318, 200, 1762.36, 931.809, 4.42923, 712.764, 966.985, 2.677
8, 319, 200, 2229.62, 1314.92, 2.82603, 859.08, 1284.56, 0.000728436
9, 320, 200, 1750.75, 946.609, 1.37653, 728.412, 947.858, 4.54591e-05
9, 321, 200, 2178.07, 1352.34, 2.48814, 924.328, 1173.59, 2.59317
9, 322, 200, 1942.59, 1061.82, 1.24949, 804.48, 1052.23, 4.55784
9, 323, 200, 1782.5, 1098.78, 2.65582, 741.817, 972.145, 3.72853
9, 324, 200, 2089.31, 1150.06, 1.67466, 843.78, 1158.47, 4.54545e-129
9, 325, 200, 2388.86, 1586.41, 3.35028, 986.439, 1326.12, 0.000728436
9, 326, 200, 1968.63, 970.095, 2.41708, 747.639, 1125.04, 2.75635
9, 327, 200, 2007.2, 1150.6, 3.143, 811.92, 1104.64, 9.62188
