1, 30, 200, 2371.99, 1601.17, 37.9474, 981.945, 1221.07, 60.959
1, 31, 200, 2725.22, 1538.49, 51.2053, 1130.18, 1402.08, 33.8649
1, 32, 200, 2919.22, 1628.81, 41.8667, 1101.83, 1612.32, 45.8902
1, 33, 200, 3090.92, 1858.94, 66.8455, 1299.91, 1588.88, 23.2975
1, 34, 200, 2891.18, 1744.49, 49.2741, 1167.09, 1550.68, 19.8915
1, 35, 200, 2554.85, 1476.41, 40.3505, 1059.36, 1314.86, 42.2454
1, 36, 200, 2321.91, 1376.74, 26.2265, 989.582, 1197.84, 22.3339
1, 37, 200, 2437.03, 1746.52, 23.2628, 1036.04, 1285.15, 29.8082
1, 38, 200, 3293.35, 1987.03, 37.2074, 1275.44, 1842.38, 19.5626
1, 39, 200, 3485.21, 1697.89, 30.1287, 1340.6, 1900.42, 51.587
2, 40, 200, 2678.48, 1285.99, 29.9893, 1080, 1402.45, 39.4514
2, 41, 200, 2354.33, 1371.45, 30.2703, 966.362, 1254.71, 13.6406
2, 42, 200, 2243.6, 1435.17, 25.2438, 944.187, 1157.31, 43.372
2, 43, 200, 2443.55, 1479.67, 26.6883, 1006.71, 1269.77, 52.7543
2, 44, 200, 2279.43, 1247.96, 20.7146, 917.27, 1229.04, 18.6367
2, 45, 200, 2800.38, 1547.93, 30.1063, 1172.31, 1431.93, 52.1715
2, 46, 200, 2194.83, 1260.67, 16.9782, 859.311, 1218.96, 14.6627
2, 47, 200, 2887.35, 1528.19, 27.0168, 1060.73, 1648.23, 27.8124
2, 48, 200, 2511.48, 1461.6, 23.683, 1034.18, 1355.32, 2.85091
2, 49, 200, 2634.37, 1528.97, 20.0303, 1045.24, 1446.08, 22.5301
2, 50, 200, 1977.93, 1299.29, 11.8242, 836.461, 1057.65, 10.3
2, 51, 200, 2900.72, 1665.12, 22.2038, 1144.09, 1573.03, 49.0715
2, 52, 200, 2237.13, 1471.95, 13.565, 937.825, 1210.52, 5.65314
2, 53, 200, 2636.1, 1657.82, 11.7772, 1100.94, 1400.18, 34.2654
2, 54, 200, 2985.33, 1950.31, 9.95156, 1236.72, 1614.46, 30.0993
2, 55, 200, 2517.52, 1333.32, 20.6454, 996.804, 1376.63, 15.7877
2, 56, 200, 2474.37, 1274.57, 11.6442, 963.949, 1354.68, 35.0208
2, 57, 200, 2539.32, 1340.07, 24.8247, 1030.1, 1347.46, 27.9131
2, 58, 200, 2014.33, 986.755, 13.7885, 814.509, 1086.66, 5.95419
2, 59, 200, 2035.86, 1240.07, 14.5366, 791.657, 1131.72, 25.6045
2, 60, 200, 2646.05, 1406.46, 12.8573, 1091.75, 1397.44, 31.3148
2, 61, 200, 3004.13, 1410.02, 25.2039, 1167.61, 1607.02, 59.3666
2, 62, 200, 2081.04, 1244.09, 13.311, 826.773, 1145.1, 19.7721
2, 63, 200, 2121.79, 1265.67, 8.93879, 875.853, 1144.18, 14.9884
2, 64, 200, 2416.94, 1386.7, 16.5909, 968.741, 1322.08, 15.8748
2, 65, 200, 1704.64, 1205.93, 9.06799, 671.889, 963.771, 14.5756
2, 66, 200, 2266.05, 1467.05, 11.258, 894.255, 1256.49, 31.4092
2, 67, 200, 2497.36, 1397.96, 11.5718, 963.611, 1407.77, 14.4566
2, 68, 200, 2157.43, 1186.02, 13.3882, 886.786, 1149.66, 19.2877
2, 69, 200, 2382.34, 1276.86, 13.1661, 919.663, 1309.26, 39.7551
2, 70, 200, 2411.14, 1293.48, 8.50891, 930.548, 1326.02, 44.4529
2, 71, 200, 2465.32, 1301.31, 8.56526, 1025.84, 1315.59, 9.50737
2, 72, 200, 2840.71, 1592.74, 13.6298, 1197.25, 1476.3, 40.077
2, 73, 200, 2200.16, 1455.48, 7.3502, 934.621, 1177.93, 12.5692
2, 74, 200, 2987.9, 1630.61, 9.21143, 1240.61, 1579.25, 35.4357
2, 75, 200, 2430.57, 1454.94, 8.1623, 1056.64, 1260.63, 16.4409
2, 76, 200, 2371.25, 1388.79, 8.55747, 959.77, 1302.16, 11.4515
2, 77, 200, 2180.07, 1301.53, 9.31664, 903.295, 1179.98, 7.60649
2, 78, 200, 2285.69, 1376.65, 6.35524, 923.119, 1255.25, 18.3241
2, 79, 200, 2332.35, 1808.04, 6.44046, 1009.64, 1263.74, 4.85742
3, 80, 200, 2043.86, 1156.61, 9.10222, 821.125, 1112.49, 20.4883
3, 81, 200, 2119.88, 1441.53, 3.95674, 872.434, 1166.01, 15.8112
3, 82, 200, 2851.96, 1574.52, 9.59363, 1165.8, 1526.26, 34.173
3, 83, 200, 3428.75, 1735.07, 10.633, 1322.83, 1935.13, 6.17658
3, 84, 200, 2134.89, 1297.97, 8.56337, 892.936, 1133.31, 23.9909
3, 85, 200, 2552.8, 1471.65, 9.18596, 954.436, 1469.24, 21.6564
3, 86, 200, 2431.74, 1432.1, 6.61799, 968.35, 1349.31, 16.586
3, 87, 200, 2439.42, 1335.52, 8.41734, 941.762, 1383.47, 5.42359
3, 88, 200, 3264.07, 1446.35, 13.1743, 1298.64, 1698.84, 88.1705
3, 89, 200, 2216.43, 1283.6, 7.25909, 928.826, 1167.04, 28.5031
3, 90, 200, 2300.59, 1144.46, 6.87293, 923.023, 1217.26, 48.3313
3, 91, 200, 2431.61, 1288.39, 7.17626, 1012.23, 1273.31, 34.9636
3, 92, 200, 3325.47, 1804.83, 9.90985, 1329.2, 1825.97, 22.1548
3, 93, 200, 2513.39, 1488.28, 9.93813, 1041.46, 1362.33, 6.46456
3, 94, 200, 2868.38, 1703.83, 5.79397, 1219.02, 1532.01, 5.68428
3, 95, 200, 2796.58, 1550.81, 12.8007, 1117.36, 1534.71, 18.459
3, 96, 200, 2422.99, 1249.09, 8.68858, 981.191, 1298.89, 27.5081
3, 97, 200, 1745.32, 1202.26, 4.87581, 752.367, 932.281, 6.42697
3, 98, 200, 2001.4, 1379.61, 5.89909, 842.107, 1061.83, 35.0342
3, 99, 200, 2564.3, 1486.58, 6.63183, 1049.13, 1390.88, 19.6805
3, 100, 200, 2287.15, 1446.82, 4.57986, 929.231, 1230.72, 46.2237
3, 101, 200, 2143.06, 1264.78, 7.6774, 916.259, 1124.79, 14.4836
3, 102, 200, 2409.48, 1488.96, 8.75139, 990.827, 1292.01, 34.2032
3, 103, 200, 2512.64, 1387.89, 6.3091, 1027.64, 1371, 5.44968
3, 104, 200, 2848.84, 1612.62, 10.3644, 1093.31, 1608.59, 24.1868
3, 105, 200, 2403.98, 1320.26, 3.56787, 1000.37, 1281.41, 20.1122
3, 106, 200, 2855.37, 1374.18, 6.28255, 1127.61, 1560.35, 26.4653
3, 107, 200, 3076.42, 1943.93, 4.18207, 1170.88, 1770.3, 28.0983
3, 108, 200, 2248.32, 1300.76, 7.14794, 894.316, 1237.02, 23.6956
3, 109, 200, 2172.42, 1168.08, 3.73235, 922.813, 1141.39, 13.1853
3, 110, 200, 2423.7, 1225.65, 5.01825, 952.797, 1327.92, 29.0534
3, 111, 200, 2376.31, 1091.75, 6.83301, 913.775, 1308.82, 30.1069
3, 112, 200, 2020.17, 1131.32, 4.88206, 801.242, 1100.59, 32.6496
3, 113, 200, 1999.81, 1097.07, 4.49972, 798.932, 1100.8, 13.5111
3, 114, 200, 2136.57, 1147.44, 5.65854, 905.964, 1115.61, 19.4183
3, 115, 200, 2608.19, 1789.45, 4.9668, 1152.76, 1365.68, 10.3472
3, 116, 200, 2770.31, 1348.03, 4.4975, 1083.7, 1539.88, 12.9411
3, 117, 200, 2270.81, 1441.96, 4.34331, 932.764, 1228.98, 29.3719
3, 118, 200, 2846.28, 1577.17, 7.05851, 1151.98, 1563.06, 8.80801
3, 119, 200, 2566.98, 1368.54, 4.9388, 976.806, 1466.39, 9.89679
4, 120, 200, 2621.15, 1542.87, 6.58777, 1102.14, 1396.94, 17.4578
4, 121, 200, 2289.21, 1212.48, 3.89216, 945.821, 1234.21, 7.40187
4, 122, 200, 2542.52, 1438.4, 3.72365, 1075.52, 1360.17, 2.73859
4, 123, 200, 2996.15, 1782.33, 6.27334, 1239.02, 1630.96, 9.55021
4, 124, 200, 2590.85, 1454.45, 4.69201, 1021.6, 1450.44, 10.8173
4, 125, 200, 2386.47, 1545.79, 3.87889, 959.348, 1332.31, 14.5089
4, 126, 200, 2787.5, 1472.45, 6.16844, 1072.25, 1578.72, 10.8039
4, 127, 200, 2540.01, 1480.21, 3.64976, 1019.01, 1398.1, 22.9014
4, 128, 200, 2620.39, 1294.27, 3.25939, 1070.77, 1410.78, 15.0312
4, 129, 200, 2427.14, 1220.49, 3.59022, 1019.18, 1291.65, 3.02191
4, 130, 200, 3203.77, 1783.44, 6.20228, 1296.09, 1766.93, 5.42899
4, 131, 200, 2375.14, 1339.54, 2.75116, 973.957, 1282.73, 21.5643
4, 132, 200, 2548.83, 1388.19, 5.51542, 996.599, 1420.22, 20.9823
4, 133, 200, 1799.33, 986.746, 3.03726, 729.105, 991.895, 1.42368
4, 134, 200, 2528.38, 1553.55, 3.82192, 1064.76, 1356.4, 14.7747
4, 135, 200, 2423.91, 1205.47, 3.77952, 990.157, 1317.87, 1.33881
4, 136, 200, 2455.33, 1331.82, 2.92716, 1015.97, 1314.04, 20.2564
4, 137, 200, 3059.2, 1636.93, 3.44386, 1247, 1666.44, 13.0183
4, 138, 200, 3569.59, 1820.6, 6.69891, 1400.33, 1976.76, 26.8028
4, 139, 200, 2617.88, 1252.63, 2.55918, 1080.06, 1393.1, 18.0513
4, 140, 200, 2550.84, 1378.4, 3.55213, 1067.17, 1364.47, 9.06292
4, 141, 200, 1964.23, 1137.42, 1.84798, 817.124, 1048.03, 22.0711
4, 142, 200, 2427.06, 1104.07, 3.53093, 977.247, 1286.04, 39.9671
4, 143, 200, 2499.52, 1244.6, 3.17549, 1029.6, 1324.88, 27.7843
4, 144, 200, 2877.54, 1396.91, 6.03513, 1112.12, 1613.97, 10.8136
4, 145, 200, 2940.86, 1500.96, 3.66958, 1202.51, 1587.83, 15.9529
4, 146, 200, 2417.68, 1255.17, 3.42489, 992.098, 1297.2, 19.2736
4, 147, 200, 2128.54, 1143.04, 2.70234, 875.891, 1154.26, 6.10408
4, 148, 200, 3236.69, 1559.24, 4.54495, 1296.33, 1747.36, 35.9662
4, 149, 200, 3483.17, 1864.82, 2.10843, 1360.83, 1950.75, 22.3637
4, 150, 200, 2757.29, 1427.78, 2.26691, 1069.41, 1512.3, 52.4548
4, 151, 200, 2350.35, 1093.43, 1.88806, 969.233, 1235.08, 29.8894
4, 152, 200, 2223.75, 1352.11, 3.59759, 890.84, 1243.7, 6.37067
4, 153, 200, 2027.3, 1155.57, 1.50039, 857.011, 1086.42, 3.1169
4, 154, 200, 2557.59, 1540.46, 3.48503, 1047.97, 1396.5, 17.1754
4, 155, 200, 2201.39, 1180.91, 3.44255, 913.388, 1171.43, 20.3619
4, 156, 200, 2551.52, 1450.97, 2.46835, 1087.03, 1346.96, 15.0193
4, 157, 200, 2657.04, 1400.72, 1.27484, 1151.3, 1361.97, 28.2784
4, 158, 200, 3396.55, 1506.34, 3.36003, 1336.36, 1854.95, 30.0504
4, 159, 200, 3166.92, 1605.68, 2.79832, 1250.1, 1734.26, 37.8296
5, 160, 200, 2442.16, 1415.79, 2.69709, 1025.25, 1320.9, 0.00175821
5, 161, 200, 2186.31, 1540.18, 2.20942, 934.2, 1189.77, 1.39715
5, 162, 200, 2561, 1440.01, 1.80037, 1032.55, 1394.06, 30.6911
5, 163, 200, 2482.67, 1331.51, 3.83628, 978.009, 1362.89, 33.2866
5, 164, 200, 2453.95, 1401.77, 2.27685, 1049.44, 1287.94, 18.6365
5, 165, 200, 2466.7, 1434.56, 2.34204, 1059.81, 1299.71, 10.9975
5, 166, 200, 2037.72, 1237.85, 1.35036, 844.438, 1097.16, 22.0569
5, 167, 200, 2392.88, 1125.03, 3.03858, 1004.67, 1259.36, 10.552
5, 168, 200, 2341.55, 1394.99, 3.46102, 956.318, 1274.99, 20.7339
5, 169, 200, 2687.79, 1442.47, 3.36139, 1055.29, 1499.26, 16.6741
5, 170, 200, 2452.56, 1429.57, 2.72663, 1047.41, 1305.86, 3.56316
5, 171, 200, 2053.57, 1271.4, 4.33335, 827.814, 1148.72, 1.59375
5, 172, 200, 2370.05, 1483.44, 2.20968, 962.006, 1318.49, 6.73884
5, 173, 200, 2176.26, 1109.17, 3.55382, 893.718, 1179.36, 2.62458
5, 174, 200, 2362.19, 1298.93, 4.75209, 968.587, 1284.6, 7.58959
5, 175, 200, 2393.5, 1273.71, 2.19695, 1010.61, 1268.28, 10.608
5, 176, 200, 2628.06, 1463.39, 2.33535, 1090.42, 1429.43, 0.0002539
5, 177, 200, 2621.02, 1239.56, 2.89041, 1031.12, 1428.28, 33.1354
5, 178, 200, 1986.69, 1139.63, 2.18322, 786.754, 1096.95, 23.8027
5, 179, 200, 2616.52, 1472.57, 2.15893, 1036.21, 1453.3, 20.8602
5, 180, 200, 2210.42, 1219.43, 2.17058, 916.269, 1188.38, 13.5088
5, 181, 200, 2551.05, 1433.6, 4.81715, 1041.35, 1384.42, 18.8774
5, 182, 200, 2279.91, 1177.3, 2.57549, 932.228, 1226.77, 18.105
5, 183, 200, 2644.5, 1428.71, 4.76387, 1127.24, 1394.31, 7.65387
5, 184, 200, 2204.27, 1262.52, 1.91575, 939.384, 1170.86, 6.50169
5, 185, 200, 2254.62, 1107.81, 2.07953, 927.822, 1218.14, 2.32314
5, 186, 200, 1718.51, 1014.4, 0.87426, 719.12, 929.08, 5.42799
5, 187, 200, 3064.63, 1396.27, 2.75714, 1173.71, 1723.52, 12.9679
5, 188, 200, 2361.14, 1223.41, 2.80987, 1002.77, 1250.77, 1.36639
5, 189, 200, 2359.25, 889.416, 2.51628, 919.851, 1283.93, 19.3301
5, 190, 200, 2327.63, 1214.92, 1.66158, 982.589, 1227.79, 14.4327
5, 191, 200, 2388.59, 1267.76, 1.5494, 993.951, 1286.65, 4.5444
5, 192, 200, 2917.04, 1536.47, 0.974273, 1164.73, 1597.32, 28.5202
5, 193, 200, 2552.56, 1122.11, 1.7604, 1017.07, 1376.13, 27.5619
5, 194, 200, 2622.63, 1323.82, 1.48504, 1138.5, 1363.16, 1.41346
5, 195, 200, 2162.21, 1223.06, 1.14515, 864.499, 1195.05, 16.1409
5, 196, 200, 2314.04, 1265.01, 1.56544, 965.559, 1216.46, 35.0869
5, 197, 200, 2181.9, 1040.74, 1.31154, 937.185, 1137.48, 2.18066
5, 198, 200, 3304.69, 1865.93, 2.31224, 1378.02, 1776.29, 17.2778
5, 199, 200, 2521.45, 1340.04, 2.81403, 962.717, 1439.64, 8.87825
6, 200, 200, 2651.02, 1463.12, 1.82349, 1067.5, 1473.7, 0.00303476
6, 201, 200, 2210.38, 1111.35, 1.62248, 915.199, 1179.92, 13.7238
6, 202, 200, 2111.45, 1131.76, 2.00803, 871.723, 1137.1, 11.5526
6, 203, 200, 2172.89, 1141.4, 2.656, 874.253, 1193.3, 8.90791
6, 204, 200, 2359.67, 1188.12, 2.57101, 951.531, 1295.59, 3.47504
6, 205, 200, 1981.77, 1033.36, 1.83283, 821.497, 1044.8, 27.4137
6, 206, 200, 2133.37, 1112.22, 1.21597, 911.14, 1120.1, 8.08065
6, 207, 200, 2274.67, 1174.95, 1.12211, 911.018, 1239.92, 22.6333
6, 208, 200, 2673.09, 1405.14, 1.99451, 1109.88, 1422.81, 23.1303
6, 209, 200, 2523.87, 1206.83, 1.76269, 989.027, 1392.1, 21.2501
6, 210, 200, 2523.62, 1406.55, 1.4973, 1053.4, 1312.02, 55.1512
6, 211, 200, 2251.64, 1246.74, 1.89159, 916.583, 1234.32, 7.49313
6, 212, 200, 3310.11, 1675.93, 1.06765, 1268.08, 1856.7, 35.7053
6, 213, 200, 2610.09, 1284.73, 1.43136, 1010.97, 1418.85, 58.3602
6, 214, 200, 2278.56, 1089.75, 2.32242, 932.772, 1217.85, 17.542
6, 215, 200, 2615.98, 1385.16, 2.03761, 994.75, 1435.57, 71.7299
6, 216, 200, 2292.03, 1253.07, 0.981735, 893.517, 1253.97, 49.1145
6, 217, 200, 2972.08, 1593, 1.69867, 1175.77, 1644.58, 24.6589
6, 218, 200, 2964.92, 1469.96, 2.58818, 1198.05, 1579.7, 48.6849
6, 219, 200, 2519.24, 1348.09, 1.48284, 969.185, 1413.97, 28.1381
6, 220, 200, 2313.61, 1439.95, 2.80093, 960.302, 1243.34, 27.7431
6, 221, 200, 2629.99, 1379.5, 2.87069, 1108.36, 1400.86, 4.21715
6, 222, 200, 2928.96, 1504.43, 5.03584, 1218.73, 1548.45, 27.2407
6, 223, 200, 2084.33, 1142.44, 0.767872, 895.281, 1095.93, 6.72568
6, 224, 200, 1849.23, 903.492, 1.36609, 744.099, 1017.77, 0.0206691
6, 225, 200, 2287.81, 1124.94, 1.23772, 964.655, 1193.86, 22.346
6, 226, 200, 2490.32, 1145.12, 1.83332, 975.941, 1359.13, 31.1255
6, 227, 200, 2440.12, 1365.5, 1.2476, 963.257, 1366.59, 11.3314
6, 228, 200, 2310.07, 1204.51, 1.54414, 968.643, 1226.84, 12.5318
6, 229, 200, 2334.34, 1361.39, 0.992084, 1009.36, 1223.39, 12.1478
6, 230, 200, 2697.34, 1356.43, 2.26755, 1078.26, 1479.56, 15.3563
6, 231, 200, 2204.41, 1171.12, 1.49868, 889.573, 1191.88, 27.5205
6, 232, 200, 2673.79, 1428.41, 1.8026, 1090.97, 1446.95, 20.8522
6, 233, 200, 2111.11, 1268.94, 1.68885, 883.017, 1141.03, 8.81391
6, 234, 200, 2387.81, 1515.57, 0.662755, 988.794, 1292, 27.0608
6, 235, 200, 2467.98, 1297.67, 1.44789, 1018.79, 1325.57, 15.781
6, 236, 200, 2819.83, 1447.67, 2.34599, 1155.7, 1494.78, 42.2662
6, 237, 200, 2159.83, 1231.52, 0.433411, 922.636, 1146.96, 5.40851
6, 238, 200, 2453.48, 1288.13, 1.91827, 970.712, 1366.02, 8.89427
6, 239, 200, 2446.29, 1352.85, 2.30629, 987.276, 1304.06, 53.2373
7, 240, 200, 2618.43, 1336.84, 1.34633, 1122.87, 1354.87, 22.8407
7, 241, 200, 3156.84, 1460.73, 2.46751, 1295.4, 1685.87, 18.9149
7, 242, 200, 2547.44, 1271.82, 1.65983, 996.88, 1399.48, 33.4551
7, 243, 200, 2958.55, 1283.5, 1.57982, 1157.08, 1641.73, 5.88784
7, 244, 200, 2237.63, 1014.86, 2.07477, 871.405, 1234.96, 18.027
7, 245, 200, 2335.23, 1103.29, 0.666848, 908.744, 1288.83, 24.9952
7, 246, 200, 2342.28, 1238.42, 0.753229, 968.448, 1263.76, 8.96533
7, 247, 200, 2001.64, 1228.99, 1.04081, 786.483, 1130.6, 13.2717
7, 248, 200, 2454.91, 1221.28, 1.30483, 1006.89, 1311.11, 23.457
7, 249, 200, 2825.67, 1437.96, 1.24532, 1118.54, 1525.97, 53.7535
7, 250, 200, 2229.88, 1178.12, 0.708991, 909.331, 1206.08, 18.15
7, 251, 200, 1870.31, 971.064, 0.802677, 796.653, 985.078, 6.02882
7, 252, 200, 2688.27, 1233.13, 2.26988, 1059.53, 1477.41, 16.7681
7, 253, 200, 1968.99, 1032.42, 2.15472, 794.735, 1083.79, 3.16726
7, 254, 200, 1909.9, 1046.64, 1.04893, 777.245, 1042.43, 10.691
7, 255, 200, 2485.19, 1258.84, 1.65792, 963.69, 1394.49, 13.8597
7, 256, 200, 2589.44, 1223.03, 2.9338, 1056.34, 1364.93, 41.0165
7, 257, 200, 1902.65, 1013.13, 0.921172, 830.94, 986.136, 3.78828
7, 258, 200, 2441.46, 1369.27, 0.968099, 1014.29, 1318.77, 9.9669
7, 259, 200, 2287.63, 1172.94, 1.32706, 964.094, 1211.09, 9.78554
7, 260, 200, 1877.53, 1068.95, 1.31673, 815.825, 979.997, 6.8816
7, 261, 200, 2363.85, 1580.61, 0.991913, 990.288, 1278.74, 22.6193
7, 262, 200, 2158.42, 1097.57, 0.646509, 841.103, 1218.04, 2.18455
7, 263, 200, 1925.79, 1177.98, 0.401273, 847.063, 1003.29, 7.05113
7, 264, 200, 2229.65, 1237.86, 1.78769, 935.658, 1193.48, 8.56361
7, 265, 200, 2430.44, 1328.07, 1.01974, 1023.92, 1303.73, 1.5448
7, 266, 200, 2282.14, 1112.19, 1.48037, 937.138, 1228.26, 8.90706
7, 267, 200, 1919.72, 977.231, 1.2737, 787.23, 1044.18, 1.3543
7, 268, 200, 2029.16, 1174.1, 1.48459, 853.672, 1091.12, 5.14711
7, 269, 200, 2321.19, 1406.63, 1.84166, 951.169, 1285.04, 0.000773895
7, 270, 200, 2245.05, 1429.89, 1.37595, 910.981, 1250.93, 7.66001
7, 271, 200, 2239.86, 1339.81, 1.08592, 913.964, 1224.75, 18.239
7, 272, 200, 1639.63, 1136.36, 0.450475, 691.165, 896.853, 5.40941
7, 273, 200, 2383.53, 1336.35, 1.25612, 1031.5, 1247.83, 7.73856
7, 274, 200, 2365.19, 1210.42, 1.79097, 965.331, 1291.72, 1.37606
7, 275, 200, 2173.87, 1325.8, 0.940186, 876.816, 1202.4, 16.6193
7, 276, 200, 1886.93, 902.16, 0.813926, 788.029, 1001.09, 7.46878
7, 277, 200, 1803.49, 858.543, 0.629611, 744.721, 969.314, 2.91761
7, 278, 200, 2519.28, 1405.37, 1.78623, 1016.03, 1382.63, 17.5649
7, 279, 200, 2791.55, 1325, 1.24694, 1144.58, 1477.19, 35.2118
8, 280, 200, 1893.02, 1072.61, 1.50635, 792.266, 1024.64, 0.024468
8, 281, 200, 2296.94, 1345.82, 0.819304, 945.385, 1246.61, 17.656
8, 282, 200, 2680.23, 1315.7, 1.24005, 1128.15, 1397.62, 29.1627
8, 283, 200, 2713.7, 1205.86, 0.448823, 1123.07, 1449.55, 3.55618
8, 284, 200, 2650.34, 1256.16, 1.86228, 1068.39, 1434.26, 19.0878
8, 285, 200, 2926.85, 1586.1, 1.96174, 1138.05, 1652.66, 12.2967
8, 286, 200, 2248.92, 1083.42, 0.802607, 901.729, 1229.03, 11.396
8, 287, 200, 2539.17, 1333.45, 1.43374, 1003.11, 1404.2, 20.8122
8, 288, 200, 2591.66, 1418.68, 1.06001, 1083.44, 1364.14, 36.3839
8, 289, 200, 2698.44, 1125.6, 0.893722, 1071.64, 1452.84, 30.0854
8, 290, 200, 2519.93, 1341.89, 0.439897, 1041.87, 1357.68, 12.8476
8, 291, 200, 2241.75, 1299.22, 0.728624, 942.796, 1205.33, 7.21584
8, 292, 200, 1985.4, 1021, 0.937959, 805.531, 1085.71, 5.55057
8, 293, 200, 2193.24, 1155.96, 0.684267, 905.929, 1192.31, 0.0128636
8, 294, 200, 2390.78, 1241.41, 1.18479, 915.557, 1369.54, 0.00534064
8, 295, 200, 2146.8, 1455.58, 0.607428, 929.411, 1147.17, 6.77882
8, 296, 200, 2114.85, 1164.78, 0.832171, 828.002, 1172.01, 27.6419
8, 297, 200, 2341.03, 1334.85, 0.979955, 982.02, 1258.38, 8.18183
8, 298, 200, 2921.38, 1279.96, 0.782073, 1156.57, 1545.53, 69.2795
8, 299, 200, 2586.11, 1219.07, 0.77022, 1003.97, 1427.21, 29.8869
8, 300, 200, 2093.31, 1003.18, 0.732566, 841.823, 1121.2, 30.4487
8, 301, 200, 1977.79, 1118.28, 1.19221, 828.171, 1044.66, 25.632
8, 302, 200, 2536.32, 1519.2, 1.21594, 991.864, 1394.65, 56.1197
8, 303, 200, 3102.82, 1630.97, 0.9092, 1254.76, 1685.75, 27.5974
8, 304, 200, 2704.42, 1300.68, 1.14264, 1058.13, 1487.9, 29.6312
8, 305, 200, 2360.65, 1090.53, 1.18266, 957.57, 1258.2, 28.2402
8, 306, 200, 2217.38, 1006.99, 0.733396, 887.659, 1208.19, 10.7578
8, 307, 200, 1951.24, 1025.66, 0.556145, 808.38, 1024.4, 33.7598
8, 308, 200, 2454.82, 1250.71, 1.08365, 958.666, 1346.86, 38.7479
8, 309, 200, 2214.07, 1353.9, 1.44725, 903.253, 1203.36, 27.8121
8, 310, 200, 2174.48, 1288.05, 0.793635, 903.26, 1165.15, 24.6922
8, 311, 200, 2490.38, 1447.59, 0.625162, 1014.54, 1376.92, 3.50047
8, 312, 200, 2345.42, 1253.16, 0.779388, 969.361, 1260.92, 15.0589
8, 313, 200, 2007.13, 1030.71, 0.891812, 813.529, 1097.12, 6.82754
8, 314, 200, 1797.31, 1032.29, 0.664689, 756.658, 952.035, 18.4055
8, 315, 200, 1859.93, 1124.98, 0.540502, 724.585, 1036.1, 31.8968
8, 316, 200, 2386.37, 1185.15, 1.04394, 979.247, 1279.37, 17.5068
8, 317, 200, 2256.79, 950.248, 2.39702, 875.181, 1249.11, 11.3229
8, 318, 200, 1864.05, 1107.39, 1.20686, 765.151, 1013.77, 15.1354
8, 319, 200, 2412.27, 1246.73, 0.573609, 953.559, 1341.59, 10.5879
9, 320, 200, 1774.1, 999.31, 0.51396, 753.263, 942.164, 7.72171
9, 321, 200, 2348.17, 1268.12, 0.591012, 1012.36, 1228.9, 8.12092
9, 322, 200, 2313.47, 1113, 0.866629, 892.841, 1272.79, 37.8455
9, 323, 200, 1873.98, 992.024, 0.595935, 778.256, 1009.54, 5.40826
9, 324, 200, 2417.63, 1448.5, 0.647309, 988.692, 1317.22, 22.9661
