5, 160, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0285667
5, 161, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0288027
5, 162, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0291143
5, 163, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0293014
5, 164, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0295324
5, 165, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0285747
5, 166, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0296878
5, 167, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0293241
5, 168, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0297547
5, 169, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0288961
5, 170, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0275165
5, 171, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0291904
5, 172, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0296025
5, 173, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0294851
5, 174, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0295413
5, 175, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0295183
5, 176, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0294811
5, 177, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0295596
5, 178, 0, 0, 0, 41000, -nan, -nan, -nan, 0.030386
5, 179, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0298832
5, 180, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0303565
5, 181, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0301275
5, 182, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0306235
5, 183, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0302912
5, 184, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0306127
5, 185, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0305688
5, 186, 0, 0, 0, 41000, -nan, -nan, -nan, 0.031041
5, 187, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0312074
5, 188, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0319628
5, 189, 0, 0, 0, 41000, -nan, -nan, -nan, 0.031517
5, 190, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0316506
5, 191, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0311669
5, 192, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0320276
5, 193, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0321025
5, 194, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0316419
5, 195, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0318717
5, 196, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0327732
5, 197, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0335533
5, 198, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0338478
5, 199, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0336127
6, 200, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0326077
6, 201, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0323589
6, 202, 0, 0, 0, 41000, -nan, -nan, -nan, 0.032508
6, 203, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0324415
6, 204, 0, 0, 0, 41000, -nan, -nan, -nan, 0.032831
6, 205, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0331168
6, 206, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0331736
6, 207, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0331033
6, 208, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0328905
6, 209, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0338795
6, 210, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0329111
6, 211, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0334456
6, 212, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0333399
6, 213, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0336185
6, 214, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0338175
6, 215, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0308768
6, 216, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0315625
6, 217, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0317968
6, 218, 0, 0, 0, 41000, -nan, -nan, -nan, 0.03208
6, 219, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0318769
6, 220, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0317822
6, 221, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0325226
6, 222, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0329493
6, 223, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0328169
6, 224, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0333425
6, 225, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0338437
6, 226, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0336302
6, 227, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0334288
6, 228, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0328051
6, 229, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0329515
6, 230, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0327249
6, 231, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0341185
6, 232, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0333263
6, 233, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0333074
6, 234, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0350065
6, 235, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0343562
6, 236, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0348948
6, 237, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0352998
6, 238, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0340223
6, 239, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0344217
7, 240, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0345385
7, 241, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0334858
7, 242, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0338316
7, 243, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0329413
7, 244, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0331339
7, 245, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0335998
7, 246, 0, 0, 0, 41000, -nan, -nan, -nan, 0.035498
7, 247, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0351467
7, 248, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0345184
7, 249, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0349418
7, 250, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0357427
7, 251, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0366216
7, 252, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0363544
7, 253, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0368916
7, 254, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0364411
7, 255, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0370443
7, 256, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0375574
7, 257, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0359323
7, 258, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0357834
7, 259, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0359807
7, 260, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0357284
7, 261, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0365389
7, 262, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0365473
7, 263, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0363208
7, 264, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0366528
7, 265, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0356896
7, 266, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0357141
7, 267, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0354288
7, 268, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0360928
7, 269, 0, 0, 0, 41000, -nan, -nan, -nan, 0.037025
7, 270, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0368453
7, 271, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0365977
7, 272, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0369748
7, 273, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0368282
7, 274, 0, 0, 0, 41000, -nan, -nan, -nan, 0.037655
7, 275, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0371802
7, 276, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0368918
7, 277, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0363118
7, 278, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0370212
7, 279, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0381852
8, 280, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0377914
8, 281, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0378183
8, 282, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0373087
8, 283, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0376138
8, 284, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0376511
8, 285, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0373704
8, 286, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0374119
8, 287, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0378229
8, 288, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0380904
8, 289, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0372985
8, 290, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0370236
8, 291, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0382346
8, 292, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0377054
8, 293, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0390317
8, 294, 0, 0, 0, 41000, -nan, -nan, -nan, 0.039067
8, 295, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0389867
8, 296, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0392412
8, 297, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0387311
8, 298, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0401006
8, 299, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0402776
8, 300, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0399717
8, 301, 0, 0, 0, 41000, -nan, -nan, -nan, 0.04069
8, 302, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0417646
8, 303, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0420836
8, 304, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0418323
8, 305, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0420369
8, 306, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0418482
8, 307, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0415589
8, 308, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0426471
8, 309, 0, 0, 0, 41000, -nan, -nan, -nan, 0.042411
8, 310, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0425471
8, 311, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0419598
8, 312, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0418523
8, 313, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0416158
8, 314, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0413939
8, 315, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0421005
8, 316, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0421314
8, 317, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0419432
8, 318, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0420024
8, 319, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0410333
9, 320, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0407286
9, 321, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0406632
9, 322, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0417802
9, 323, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0426459
9, 324, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0427596
9, 325, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0420835
9, 326, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0419422
9, 327, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0421936
9, 328, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0422586
9, 329, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0424559
9, 330, 0, 0, 0, 41000, -nan, -nan, -nan, 0.041855
9, 331, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0435625
9, 332, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0431654
9, 333, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0430389
9, 334, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0432678
9, 335, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0439327
9, 336, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0434283
9, 337, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0434841
9, 338, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0431735
9, 339, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0437136
9, 340, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0443954
9, 341, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0444817
9, 342, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0446112
9, 343, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0456668
9, 344, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0455423
9, 345, 0, 0, 0, 41000, -nan, -nan, -nan, 0.045633
9, 346, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0460825
9, 347, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0464104
9, 348, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0458604
9, 349, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0468395
9, 350, 0, 0, 0, 41000, -nan, -nan, -nan, 0.046466
9, 351, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0467098
9, 352, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0465753
9, 353, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0468602
9, 354, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0475063
9, 355, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0470837
9, 356, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0469398
9, 357, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0466095
9, 358, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0466955
9, 359, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0465908
10, 360, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0468506
10, 361, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0474938
10, 362, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0474681
10, 363, 0, 0, 0, 41000, -nan, -nan, -nan, 0.046256
10, 364, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0439913
10, 365, 0, 0, 0, 41000, -nan, -nan, -nan, 0.0445803
