1, 29, 200, 3839.26, 1827.54, 364.295, 1609.22, 1610.89, 71.9683
1, 30, 200, 2462.1, 1311.56, 196.558, 970.241, 1126.06, 64.6514
1, 31, 200, 3907.59, 1897.56, 322.147, 1607.26, 1715.7, 79.7466
1, 32, 200, 3075.22, 1104.01, 272.363, 1268.89, 1319.53, 35.2355
1, 33, 200, 3491.17, 1564.95, 245.683, 1486.27, 1544.19, 39.9199
1, 34, 200, 2606.8, 1282.01, 175.896, 1074.31, 1174.69, 61.4711
1, 35, 200, 4652.22, 1754.87, 295.725, 1784.48, 2234.15, 74.4587
1, 36, 200, 3298.13, 2170.1, 177.357, 1401.34, 1545.27, 71.6133
1, 37, 200, 4511.4, 1946.12, 259.542, 1815.01, 2133.99, 69.6456
1, 38, 200, 4877.86, 3221.41, 236.369, 2027.24, 2312.06, 151.604
1, 39, 200, 4733.93, 2134.95, 222.064, 2027.71, 2171.84, 76.0499
2, 40, 200, 3936.83, 2276.62, 185.62, 1695.44, 1817.84, 86.9915
2, 41, 200, 4206.43, 2379.14, 202.113, 1759.12, 2004.27, 74.8075
2, 42, 200, 3938.06, 2116.22, 148.521, 1567.3, 2020.74, 35.8718
2, 43, 200, 4348.32, 2301.97, 152.908, 1892.48, 2047.78, 69.1229
2, 44, 200, 4672.77, 3107.84, 150.12, 1963.75, 2354.04, 62.5955
2, 45, 200, 4692.73, 2718.45, 154.404, 2015.76, 2292.43, 50.6582
2, 46, 200, 3328.27, 1808.27, 131.45, 1391.64, 1635.23, 31.7611
2, 47, 200, 3578.55, 2120.81, 152.526, 1502.72, 1753.67, 37.1067
2, 48, 200, 2987.28, 1588.06, 106.6, 1320.91, 1421.76, 10.8102
2, 49, 200, 4182, 2156.38, 136.312, 1710.28, 2116.07, 35.1924
2, 50, 200, 4110.51, 2108.83, 115.709, 1671.23, 2089.13, 52.4728
2, 51, 200, 3867.96, 2286.12, 119.671, 1715.38, 1867.49, 21.6208
2, 52, 200, 4402.38, 2468.06, 112.063, 1889.39, 2175.31, 49.7708
2, 53, 200, 3364.5, 1667.21, 89.1741, 1325.87, 1759.83, 35.3276
2, 54, 200, 3378.77, 1858.3, 92.6417, 1396.83, 1717.75, 33.326
2, 55, 200, 3342.74, 1862.62, 86.5535, 1357.21, 1749.89, 14.5379
2, 56, 200, 3421.9, 1925.14, 100.312, 1388.85, 1778.56, 18.1204
2, 57, 200, 3794.82, 1740.95, 78.855, 1492.79, 1988.83, 47.6258
2, 58, 200, 3317.38, 1540.33, 74.8155, 1431.89, 1614.95, 34.1757
2, 59, 200, 3135.24, 1603.4, 78.2781, 1313.7, 1567.51, 36.4945
2, 60, 200, 4008.34, 2146.13, 69.9433, 1627.61, 2127.41, 14.0878
2, 61, 200, 3857.67, 1569.64, 88.1085, 1496.58, 2040.66, 24.3174
2, 62, 200, 3213.67, 1886.89, 68.6749, 1316.52, 1704.38, 3.47419
2, 63, 200, 3171.07, 1730.2, 62.5708, 1293.22, 1670.15, 14.1366
2, 64, 200, 3788.94, 2040.49, 76.4153, 1550.8, 1970.23, 32.5424
2, 65, 200, 3313.66, 1812.55, 55.2397, 1306.3, 1798.88, 16.7758
2, 66, 200, 3523.54, 1547.47, 55.8093, 1395.93, 1857.42, 34.7453
2, 67, 200, 3091.89, 1510.86, 48.7549, 1280.21, 1597.62, 21.5848
2, 68, 200, 3320.74, 1584.07, 60.774, 1300.34, 1790.84, 10.9076
2, 69, 200, 3813.3, 1980.28, 74.4435, 1517.37, 2033.27, 21.5786
2, 70, 200, 3405.91, 1569.95, 49.9347, 1355.27, 1815.4, 18.4045
2, 71, 200, 3174.85, 1685.69, 48.5205, 1309.46, 1660.19, 21.3054
2, 72, 200, 3353.62, 2097.93, 54.1919, 1292.86, 1878.15, 14.2696
2, 73, 200, 2942.07, 1435.04, 44.2691, 1121.46, 1631.87, 7.46632
2, 74, 200, 3577.21, 1764.81, 46.2194, 1455.57, 1893.64, 17.0146
2, 75, 200, 3120.5, 1639.12, 36.1147, 1242.85, 1703.38, 3.4723
2, 76, 200, 3181.2, 1561.93, 44.9449, 1299.76, 1671.26, 18.0205
2, 77, 200, 3180.81, 1884.81, 33.1599, 1407.59, 1618.46, 3.77983
2, 78, 200, 3761.8, 2073.03, 41.8867, 1427.03, 2120.19, 19.1593
2, 79, 200, 4066.08, 1932.5, 41.5241, 1610.1, 2216.72, 3.76756
3, 80, 200, 3529.26, 1654.92, 32.1447, 1406.38, 1899.63, 20.7068
3, 81, 200, 3285.74, 1883.87, 27.5211, 1407.8, 1699.9, 23.0655
3, 82, 200, 3639.76, 1743.85, 47.6094, 1491.82, 1917.52, 10.4623
3, 83, 200, 4149.99, 1905.98, 44.9509, 1637.41, 2235.75, 27.8827
3, 84, 200, 3483.83, 1644.11, 41.7973, 1437.81, 1815.76, 21.2069
3, 85, 200, 3712.68, 1996.49, 47.1918, 1533.74, 1960.77, 14.9729
3, 86, 200, 3516.06, 1859.13, 41.1338, 1414.05, 1899.09, 11.1547
3, 87, 200, 3469.49, 1842.08, 34.7273, 1410.14, 1869.68, 7.00532
3, 88, 200, 3185.74, 1574.34, 34.4662, 1269.36, 1724.11, 11.3039
3, 89, 200, 3166.76, 1590.27, 29.2021, 1274.59, 1703.63, 16.0241
3, 90, 200, 3284.24, 1747.01, 20.2354, 1334.41, 1782.27, 7.56772
3, 91, 200, 3684.02, 1917.16, 26.1225, 1473.2, 1990.06, 34.0106
3, 92, 200, 3711.69, 1679.25, 39.4516, 1473.39, 1976.55, 37.5342
3, 93, 200, 3354.8, 1527.37, 34.5017, 1333.96, 1792.79, 27.4138
3, 94, 200, 3638.47, 1841.6, 21.053, 1510.26, 1934.64, 9.16317
3, 95, 200, 3656.4, 1798.76, 34.9139, 1512.03, 1929.08, 11.5085
3, 96, 200, 2934.54, 1522.45, 22.9353, 1186.38, 1596.85, 4.54591e-05
3, 97, 200, 2935.35, 1341.68, 18.1476, 1230.37, 1527.92, 14.0338
3, 98, 200, 3207.35, 1690.87, 23.5504, 1314.57, 1705.73, 25.6345
3, 99, 200, 3011.43, 1589.18, 18.0899, 1192.15, 1661.36, 10.5345
3, 100, 200, 2909.41, 1597.65, 18.9438, 1185.78, 1581.85, 3.58435
3, 101, 200, 3015.34, 1811.59, 40.9306, 1268.87, 1592.59, 3.51148
3, 102, 200, 2662.69, 1473.43, 23.9042, 1087.25, 1443.42, 0
3, 103, 200, 2408.54, 1258.94, 12.7307, 1007.75, 1283.55, 0.000728436
3, 104, 200, 3288.97, 1757.97, 22.5965, 1301.08, 1826.11, 0.000410513
3, 105, 200, 3030.76, 1642.11, 13.8706, 1186.82, 1700.38, 3.44205
3, 106, 200, 3739.75, 1824.83, 31.6735, 1418.56, 2108.25, 7.18366
3, 107, 200, 3070.31, 1677.59, 22.6108, 1269.19, 1642.74, 9.16322
3, 108, 200, 2908.11, 1580.62, 14.5732, 1228.93, 1540.48, 3.44471
3, 109, 200, 2937.98, 1466.44, 27.5047, 1177.6, 1595.58, 3.51375
3, 110, 200, 3493.63, 1699.19, 24.0945, 1430.8, 1861.52, 14.0788
3, 111, 200, 3270.59, 1487.26, 25.7887, 1313.13, 1769.55, 0.000249623
3, 112, 200, 2872.14, 1498.95, 19.4345, 1188.52, 1539.34, 0.00769743
3, 113, 200, 2640.77, 1394.17, 13.3721, 1034.5, 1461.95, 17.6251
3, 114, 200, 2206.99, 1420.05, 15.8971, 915.078, 1193.91, 10.5616
3, 115, 200, 3003.75, 1751.67, 24.7462, 1263.96, 1583.32, 17.8965
3, 116, 200, 3025, 1568.28, 21.0167, 1202.39, 1658.82, 10.3405
3, 117, 200, 2396.47, 1615.5, 10.467, 1039.1, 1275.9, 0.00330439
3, 118, 200, 3159.26, 1477.82, 27.1148, 1284.94, 1686.65, 7.69319
3, 119, 200, 3391.45, 1780.55, 26.5294, 1405.15, 1806.3, 7.02559
4, 120, 200, 2823.58, 1419.27, 21.7556, 1211.19, 1455.74, 7.23563
4, 121, 200, 2810.54, 1404.41, 16.132, 1113.5, 1538.62, 14.4555
4, 122, 200, 3109.55, 1655.94, 11.4645, 1300.77, 1657.84, 7.32883
4, 123, 200, 2932.24, 1650.8, 17.9033, 1245.1, 1533.88, 18.8566
4, 124, 200, 3498.97, 1792.24, 20.1615, 1440.56, 1883.09, 0.00151687
4, 125, 200, 3120.47, 1679.69, 16.4948, 1250.97, 1718.45, 3.58362
4, 126, 200, 2800.74, 1549.2, 13.3425, 1064.12, 1609.5, 0.0029005
4, 127, 200, 3437.96, 1703.96, 26.4009, 1387.36, 1859.58, 6.98341
4, 128, 200, 2711.38, 1418.73, 15.1705, 1109.58, 1464.69, 4.41865
4, 129, 200, 2643.15, 1422.78, 13.6238, 1084.48, 1434.1, 0.000299454
4, 130, 200, 2554.38, 1404.97, 13.3545, 1032.99, 1399.93, 3.61051
4, 131, 200, 2896.91, 1584.34, 13.1729, 1170.92, 1590.06, 3.43959
4, 132, 200, 2481.13, 1383.58, 14.152, 1023.45, 1330.88, 12.871
4, 133, 200, 2944.71, 1515.54, 12.9077, 1189.03, 1602.28, 10.5672
4, 134, 200, 2615.65, 1396.98, 14.5128, 1084.12, 1406.22, 0.00504393
4, 135, 200, 2883.13, 1526.26, 14.5984, 1219.38, 1522.28, 3.51315
4, 136, 200, 2944.96, 1499.87, 16.4257, 1184.31, 1609.42, 3.44148
4, 137, 200, 3434.34, 1505.18, 17.2504, 1359.29, 1870.27, 12.1587
4, 138, 200, 3310.02, 1336.03, 14.1235, 1300.78, 1815.66, 0.00320339
4, 139, 200, 3123.84, 1509.38, 14.091, 1294.8, 1668.18, 0.000225899
4, 140, 200, 3183.16, 1746.37, 12.4111, 1353.68, 1682.1, 4.35041
4, 141, 200, 2769.47, 1379.8, 13.6921, 1159.75, 1469.69, 0.000467801
4, 142, 200, 3160.35, 1587.52, 16.7705, 1271.77, 1728.82, 0
4, 143, 200, 2708.75, 1532.7, 10.1617, 1105.76, 1485.91, 0.000728436
4, 144, 200, 2749.23, 1465.14, 18.7087, 1138.24, 1468.42, 7.12374
4, 145, 200, 3174.38, 1363.59, 19.9512, 1301.39, 1672.87, 15.5501
4, 146, 200, 3091.84, 1821.99, 13.8677, 1222.85, 1739.68, 0.000728436
4, 147, 200, 3266.3, 1610.22, 15.5112, 1268.32, 1821.14, 10.7801
4, 148, 200, 3205.36, 1575.78, 20.6783, 1341.54, 1695, 0
4, 149, 200, 2777.47, 1419.74, 11.8215, 1152.45, 1486.33, 3.43942
4, 150, 200, 2734.32, 1617.96, 9.5977, 1116.06, 1507.17, 0
4, 151, 200, 2331.33, 1268.51, 10.6512, 932.357, 1291.7, 0.000727273
4, 152, 200, 3003.49, 1567.72, 15.5924, 1261.49, 1595.88, 4.54591e-05
4, 153, 200, 2906.65, 1562.64, 10.8452, 1203.41, 1557.39, 12.8282
4, 154, 200, 3325.49, 1886.17, 8.76208, 1413.75, 1764.89, 7.24313
4, 155, 200, 2498.61, 1222.78, 11.1203, 1009.98, 1354.18, 7.34011
4, 156, 200, 2688.87, 1378.86, 15.4439, 1119.62, 1427.82, 6.8823
4, 157, 200, 3343.66, 1792.57, 8.36732, 1387.85, 1799.53, 6.90472
4, 158, 200, 3337.82, 1674.74, 12.0317, 1385.41, 1789.19, 0
4, 159, 200, 3563.13, 1983.03, 9.94952, 1384.67, 2024.86, 0.00523256
5, 160, 200, 2917.79, 1397.39, 10.2464, 1153.23, 1612.44, 3.65794
5, 161, 200, 2827.38, 1514.82, 13.1044, 1103.5, 1587.62, 3.83029
5, 162, 200, 2759.11, 1395.94, 7.51831, 1073.29, 1542.07, 12.3129
5, 163, 200, 2698.53, 1479.14, 8.51873, 1126.7, 1448.88, 3.58652
5, 164, 200, 3146.84, 1468.44, 6.51434, 1262.53, 1725.22, 0
5, 165, 200, 2848.57, 1547.21, 8.81312, 1156.5, 1547.95, 16.9958
5, 166, 200, 2281.59, 1290.99, 7.27408, 956.31, 1224.49, 3.46598
5, 167, 200, 2753.62, 1648, 9.49159, 1150.11, 1493.51, 0.00392609
5, 168, 200, 2933.22, 1529.76, 10.1742, 1252.92, 1538.96, 3.58384
5, 169, 200, 2869.99, 1413.37, 12.5954, 1164.24, 1560.73, 0
5, 170, 200, 2584.11, 1292.4, 5.76439, 1055.22, 1405.69, 0.000728436
5, 171, 200, 2985, 1518.31, 10.8794, 1167.58, 1673.2, 0.00544086
5, 172, 200, 2367.87, 1192.75, 3.64351, 985.296, 1272.1, 0.000261884
5, 173, 200, 2968.95, 1435.78, 8.32447, 1193.21, 1624.35, 3.68268
5, 174, 200, 3262.67, 1752.41, 11.0689, 1322.9, 1787.89, 3.51148
5, 175, 200, 2862.08, 1461.18, 7.1116, 1104.94, 1622.68, 0
5, 176, 200, 2950.61, 1593.52, 6.10011, 1209.82, 1607.88, 3.44015
5, 177, 200, 2777.66, 1494.72, 9.7727, 1112.82, 1535, 3.43942
5, 178, 200, 2914.11, 1280.48, 11.6975, 1161.1, 1592.8, 4.54591e-05
5, 179, 200, 2660, 1249.78, 10.1678, 1056.87, 1461.03, 3.72915
5, 180, 200, 2920.65, 1357.24, 13.0035, 1192.68, 1569.32, 3.5183
5, 181, 200, 3651.09, 1782.03, 22.2257, 1465.24, 1990.2, 3.51216
5, 182, 200, 3464.57, 1803.68, 6.52214, 1342.37, 1961.25, 3.43946
5, 183, 200, 3125.96, 1620.95, 9.26564, 1313.53, 1662.37, 3.9744
5, 184, 200, 2755.29, 1571.22, 8.04242, 1131.42, 1508.19, 0.00100498
5, 185, 200, 2860.84, 1444.48, 6.40825, 1205.08, 1520.6, 0.000728436
5, 186, 200, 3138.29, 1556.68, 9.51142, 1209.91, 1775.09, 0.000237625
5, 187, 200, 3644.19, 1688.14, 10.3211, 1413.87, 2035.27, 6.9054
5, 188, 200, 3137.84, 1455.01, 13.6532, 1216.68, 1754.52, 4.54591e-05
5, 189, 200, 2776.81, 1419.18, 11.5143, 1114.11, 1523.74, 4.0219
5, 190, 200, 2944.53, 1819.4, 6.9958, 1296.16, 1535.62, 3.46836
5, 191, 200, 3152.71, 1528.86, 11.4583, 1219.23, 1767.42, 6.97838
5, 192, 200, 2701.35, 1497.27, 3.91478, 1077.35, 1510.61, 0.00631896
5, 193, 200, 2611.25, 1475.96, 8.01013, 1108.48, 1387.93, 3.61635
5, 194, 200, 2267.76, 1271.47, 6.18089, 888.848, 1282.16, 0.00549232
5, 195, 200, 2843.7, 1532.67, 9.87223, 1204.3, 1506.32, 4.02018
5, 196, 200, 3197.25, 1580.11, 13.1931, 1293.3, 1743.74, 0.00220074
5, 197, 200, 3063.61, 1317.96, 9.57069, 1217.99, 1673.92, 3.43984
5, 198, 200, 2899.48, 1567.64, 5.90144, 1157.65, 1614.84, 0.00533533
5, 199, 200, 3291.74, 1738.77, 7.10933, 1207.75, 1935.7, 0
6, 200, 200, 2726.5, 1486.64, 7.01387, 1071.03, 1532.28, 3.46668
6, 201, 200, 2657.1, 1399.03, 9.70019, 1060.11, 1472.92, 0
6, 202, 200, 2987.14, 1512.52, 8.31798, 1193.2, 1651.56, 0.0128838
6, 203, 200, 2785.74, 1488.51, 7.40752, 1137.18, 1523.22, 0.00158711
6, 204, 200, 2539.06, 1337.84, 10.0311, 1002.53, 1417.29, 0.000801912
6, 205, 200, 2648.92, 1472.99, 6.33747, 1146.69, 1385.41, 3.58383
6, 206, 200, 3293.53, 1518.83, 7.22477, 1319.04, 1805.93, 0.00318843
6, 207, 200, 3347.69, 1894.1, 10.7528, 1326.6, 1868.96, 9.23207
6, 208, 200, 2844.8, 1455.44, 7.09145, 1196.39, 1511.27, 3.74444
6, 209, 200, 2974.65, 1511.66, 12.4843, 1200.92, 1616.81, 11.4356
6, 210, 200, 2937.92, 1595.98, 9.32968, 1250.83, 1551.79, 3.97271
6, 211, 200, 2609.82, 1509.32, 5.22174, 1140.8, 1363.75, 0.00112578
6, 212, 200, 2781.82, 1635.86, 4.21465, 1234.44, 1438.98, 0.000412025
6, 213, 200, 3571.06, 1636.18, 5.12983, 1382.81, 2007.22, 0.0014723
6, 214, 200, 3175.72, 1491.86, 8.07761, 1276.34, 1738.22, 0.00264708
6, 215, 200, 3167.78, 1575.36, 9.69488, 1223.78, 1789.55, 0.000192166
6, 216, 200, 3499.63, 1666.43, 5.87189, 1469.3, 1853.13, 4.67829
6, 217, 200, 3209.76, 1509.88, 8.98399, 1323.59, 1722.64, 0.000218525
6, 218, 200, 3091.33, 1631.99, 8.27945, 1239.87, 1710.51, 0.000237625
6, 219, 200, 2944.44, 1601.63, 6.56191, 1177.08, 1638.72, 0.000230073
6, 220, 200, 2684.17, 1465.23, 8.05614, 1152.81, 1412.49, 0.000727273
6, 221, 200, 2967.11, 1507.81, 9.22365, 1212.74, 1609.04, 3.44139
6, 222, 200, 3241.97, 1698.32, 7.67475, 1324.29, 1769.67, 4.54591e-05
6, 223, 200, 3020.1, 1452.76, 10.2616, 1194.27, 1669.35, 3.72842
6, 224, 200, 2582.49, 1351.19, 5.85254, 1034.02, 1430.68, 0.000728436
6, 225, 200, 2681.05, 1471.54, 4.24332, 1113.07, 1453.78, 0.000218529
6, 226, 200, 3492.74, 1785.18, 8.70288, 1430.31, 1898.49, 0.00646189
6, 227, 200, 3088.81, 1580.87, 8.79168, 1282.21, 1660.72, 0.00118023
6, 228, 200, 2587.79, 1282.82, 7.89843, 1071.07, 1378.92, 11.2618
6, 229, 200, 2991, 1536.81, 7.20551, 1232.46, 1615.26, 3.87373
6, 230, 200, 2546.26, 1278.18, 9.24572, 1030.95, 1390.79, 0.000225899
6, 231, 200, 2676.53, 1559.37, 11.7696, 1126.24, 1429.93, 7.02304
6, 232, 200, 2498.83, 1305.94, 3.11507, 1003.56, 1383.71, 0
6, 233, 200, 3094.77, 1826.33, 7.59685, 1305.47, 1666.39, 0
6, 234, 200, 2661.3, 1332.81, 3.48326, 1082.48, 1454.57, 0.00145571
6, 235, 200, 3166.3, 1705.37, 8.81435, 1285.07, 1739.6, 0.00169936
6, 236, 200, 2995.13, 1391.07, 6.46075, 1169, 1673.85, 0
6, 237, 200, 2885.07, 1526.46, 6.26855, 1201.04, 1554.25, 0.000214448
6, 238, 200, 3087.98, 1464.54, 5.77537, 1277.89, 1646.92, 9.81524
6, 239, 200, 2809.56, 1403.12, 4.8795, 1181.25, 1495.56, 0.0156981
7, 240, 200, 3046.35, 1396.96, 8.04373, 1192.64, 1695.72, 0
7, 241, 200, 2728.86, 1153.57, 7.76701, 1074.53, 1503.36, 0
7, 242, 200, 2586.49, 1205.58, 7.22341, 1059.28, 1390.43, 4.01963
7, 243, 200, 3341.56, 1713.9, 8.32175, 1377.38, 1807.88, 0.00937081
7, 244, 200, 3381.01, 1639.23, 7.60328, 1432.94, 1769.36, 12.769
7, 245, 200, 3233.85, 1799.53, 4.44083, 1375.16, 1723.85, 0.00371164
7, 246, 200, 2903.23, 1471.38, 5.47475, 1222.81, 1544.78, 0
7, 247, 200, 3018.73, 1438.61, 5.15901, 1236.19, 1617.14, 16.5868
7, 248, 200, 3075.05, 1464.26, 3.79222, 1283.43, 1641.4, 0
7, 249, 200, 3421.51, 1540.63, 6.42029, 1359.67, 1884.44, 0
7, 250, 200, 3107.26, 1507.14, 5.34648, 1240.97, 1715.48, 0.000728436
7, 251, 200, 3056.83, 1278.26, 6.80277, 1212.62, 1675.72, 0.000728436
7, 252, 200, 3380.89, 1706.59, 4.96001, 1385.5, 1838.22, 0.00196433
7, 253, 200, 3074.51, 1665.02, 8.45094, 1283.4, 1644.9, 9.61982
7, 254, 200, 2912.08, 1452.68, 6.3486, 1177.16, 1592.38, 3.51144
7, 255, 200, 2591.79, 1226.98, 3.73311, 1014.5, 1449.48, 0
7, 256, 200, 2925.04, 1441.22, 5.17265, 1214.18, 1570.79, 0.00371164
7, 257, 200, 3201.67, 1785.79, 4.1158, 1271.67, 1797.16, 0
7, 258, 200, 2921.19, 1825.21, 7.36861, 1263.72, 1546.96, 3.51144
7, 259, 200, 3404.32, 1893.11, 7.94378, 1373.22, 1885.77, 0
7, 260, 200, 2996.48, 1612, 4.1559, 1285.36, 1581.11, 0
7, 261, 200, 3617.42, 1819.15, 3.94286, 1448.22, 2001.78, 0
7, 262, 200, 3689.14, 1504.06, 3.14056, 1392.76, 2094.6, 0.000728436
7, 263, 200, 3051.63, 1426.59, 3.13323, 1208.55, 1692.22, 4.54591e-05
7, 264, 200, 2549.29, 1461.51, 5.02443, 1080.02, 1361.92, 3.44137
7, 265, 200, 3012.09, 1712.33, 3.03555, 1234.44, 1656.45, 0.000900343
7, 266, 200, 3230.24, 1482.12, 6.60448, 1218.17, 1843.01, 3.54031
7, 267, 200, 2869.28, 1487.35, 4.52024, 1116.34, 1619.35, 3.44017
7, 268, 200, 2659.6, 1521.92, 4.24579, 1095.78, 1456.14, 0.000456354
7, 269, 200, 3611.97, 1683.84, 8.17461, 1424.39, 2000.44, 3.68218
7, 270, 200, 3459.65, 2116.18, 6.04673, 1426.86, 1891.45, 13.154
7, 271, 200, 3248.55, 1821.57, 6.93913, 1329.72, 1782.17, 0
7, 272, 200, 3910, 1858.17, 7.1621, 1602.16, 2114.15, 0
7, 273, 200, 3309.16, 1715.54, 5.93717, 1387.04, 1771.31, 0
7, 274, 200, 3098.77, 1520.72, 5.80181, 1170.41, 1779.1, 0
7, 275, 200, 2835.58, 1336.94, 2.68319, 1132.01, 1564.65, 0.000233497
7, 276, 200, 3472.35, 1625.92, 6.1722, 1381.1, 1913.62, 3.59779
7, 277, 200, 3300.11, 1721.91, 5.16104, 1338.98, 1812.49, 0.000728436
7, 278, 200, 3257.93, 1757.77, 9.09776, 1349.89, 1762.56, 0.0119344
7, 279, 200, 2931.16, 1531.53, 4.5707, 1089.27, 1706.56, 3.52558
8, 280, 200, 2921.3, 1568.46, 4.68827, 1217.54, 1572.58, 3.51144
8, 281, 200, 3033.51, 1914.7, 6.01648, 1298.81, 1623.46, 3.51144
8, 282, 200, 2756.51, 1515.2, 5.17013, 1145.98, 1492.51, 0
8, 283, 200, 2916.06, 1702.71, 4.57753, 1190.22, 1610.96, 4.54591e-05
8, 284, 200, 3757.25, 1939.09, 4.95805, 1590.95, 1996.06, 0
8, 285, 200, 3337.02, 1766.19, 6.18948, 1280.55, 1907.47, 0
8, 286, 200, 3134.71, 1420.12, 5.43882, 1286.5, 1686.91, 0
8, 287, 200, 3443.88, 1408.88, 7.36625, 1330.42, 1921.1, 0
8, 288, 200, 2754.28, 1540.04, 5.32417, 1083.31, 1555.26, 0
8, 289, 200, 3209.45, 1605.5, 5.30589, 1320.6, 1734.29, 3.43942
8, 290, 200, 3088.76, 1620.68, 6.14933, 1233.91, 1715.24, 0
8, 291, 200, 3322.02, 1483.14, 6.15985, 1227.92, 1920.76, 0
8, 292, 200, 2747.89, 1364.99, 1.9687, 998.894, 1621.31, 0
8, 293, 200, 2807.85, 1529.63, 2.60273, 1169.66, 1519.38, 0
8, 294, 200, 3129.8, 1678.1, 4.57924, 1197.44, 1795.81, 0
8, 295, 200, 3356.75, 1664.86, 4.0836, 1317.45, 1881.41, 0
8, 296, 200, 3731.14, 1556.72, 4.90057, 1388.23, 2140.34, 0
8, 297, 200, 3143.83, 1526.54, 3.41859, 1242.95, 1750.44, 0
8, 298, 200, 3661.98, 1731.01, 3.62036, 1445.94, 2036.88, 0.00371164
8, 299, 200, 3562.77, 1848.91, 4.83149, 1416.15, 1985.99, 0.000728436
8, 300, 200, 3140, 1584.11, 3.22065, 1259.09, 1736.24, 0
8, 301, 200, 2908.33, 1483.13, 4.82336, 1202.82, 1571.12, 0.00165529
8, 302, 200, 3461.96, 1619.16, 3.30605, 1359.05, 1932.08, 0.00371164
8, 303, 200, 3337, 1786.82, 5.41171, 1386.21, 1804.45, 8.78334e-269
8, 304, 200, 3445.69, 1723.92, 4.73885, 1402.17, 1882.25, 0.000230073
8, 305, 200, 3410.85, 1743.25, 4.49783, 1347.6, 1907.15, 0
8, 306, 200, 2790.11, 1678.03, 4.00426, 1166.16, 1518.85, 0.000249623
8, 307, 200, 3096.67, 1582.79, 3.7633, 1240.66, 1714.61, 0.00605907
8, 308, 200, 3179.88, 1636.46, 6.11009, 1338.65, 1694.81, 0.0101068
8, 309, 200, 2641.98, 1236.97, 4.10492, 1019.95, 1486.62, 3.58362
8, 310, 200, 3168.63, 1593.77, 3.23985, 1241.9, 1770.96, 9.35587
8, 311, 200, 3021.38, 1780.63, 2.91765, 1269.48, 1632.31, 3.87446
8, 312, 200, 2707.57, 1580.44, 4.08783, 1092.24, 1508.78, 0
8, 313, 200, 3697.97, 1758.27, 8.42988, 1465.83, 2034.7, 12.6756
8, 314, 200, 3193.7, 1535.29, 4.00763, 1236.14, 1794.59, 8.20042
8, 315, 200, 2912.17, 1357.52, 4.69288, 1162.23, 1603.92, 0.000218529
8, 316, 200, 2771.06, 1378, 3.67872, 1161.05, 1479.69, 0.000230077
8, 317, 200, 2613.25, 1426.9, 7.55448, 1070.5, 1419.28, 8.06217
8, 318, 200, 2569.74, 1448.22, 3.33517, 1049.68, 1414.77, 0
8, 319, 200, 2540.31, 1461.48, 4.48018, 1079.67, 1354.49, 3.59779
9, 320, 200, 2455.26, 1352.94, 2.98436, 1014.44, 1337.63, 0
9, 321, 200, 3061.69, 1534.89, 2.59594, 1195.28, 1725.01, 0.000698679
9, 322, 200, 2955.82, 1669, 5.56448, 1217.66, 1615.61, 0
9, 323, 200, 3153.26, 1790.35, 4.19338, 1319.6, 1698.52, 7.04887
