1, 0, 200, 19320.6, 26749.1, 5679.31, 4203.41, 9164.18, 6576.23, 9570.59, 8417.58, 7563.04, 17853.7
1, 1, 200, 16489.8, 23875.2, 3783.85, 3158.63, 6332.96, 7249.87, 6957.31, 7467.64, 10097.6, 15500.1
1, 2, 200, 12062.7, 27331.2, 3041.41, 1536.65, 5174.57, 7741.59, 5336.25, 6857.71, 6251.82, 20265.3
1, 3, 200, 14550.3, 38650.9, 1969.56, 523.658, 3907.63, 5646.59, 4564.3, 6610.75, 11007.1, 35554.6
1, 4, 200, 13138.2, 25284.2, 1240.5, 397.303, 2596, 6346.94, 2936.51, 6818.54, 11307.8, 20355.1
1, 5, 200, 7963.85, 17126.4, 483.43, 203.279, 1686.94, 6615.53, 1807.3, 7564.54, 7051.41, 10150.5
1, 6, 200, 11956.1, 23522.7, 923.114, 491.614, 2796.49, 7107.6, 3071.85, 6902.78, 9916.93, 17267.2
1, 7, 200, 10084.2, 17651.6, 666.961, 380.482, 2675.75, 6844.43, 2199.16, 7234.25, 8424.18, 9974.36
1, 8, 200, 9547.54, 19027.5, 765.069, 43.4783, 3266.67, 6967.17, 3402.05, 7140.6, 7090.23, 12768.1
1, 9, 200, 7416.28, 17018.9, 504.906, 0, 1951.8, 7157.03, 1708.76, 7803.16, 6195.66, 10275
1, 10, 200, 12893.4, 20132.5, 801.085, 236.907, 2737.24, 7212.82, 3122.73, 5747.89, 11176.6, 14950.8
1, 11, 200, 6301.1, 18217.3, 305.529, 0, 2045.77, 7904.63, 1961.24, 8396.39, 4771.92, 10100.3
1, 12, 200, 6724.7, 19956, 844.176, 162.662, 2535.6, 7597.21, 2399.23, 7669.8, 4728.29, 13294.3
1, 13, 200, 7542.78, 24334.8, 794.622, 265.562, 3022.66, 7969.97, 2862.65, 7724.22, 5085.49, 16649.2
1, 14, 200, 8914.19, 25593, 595.176, 0, 2380.59, 7094.67, 2545.92, 7266.21, 7215.51, 20047.6
1, 15, 200, 8821.46, 11352.1, 420.029, 159.719, 2110.89, 6006.75, 2577.51, 8152.47, 7151.17, 2156.44
1, 16, 200, 6247.35, 28667.5, 426.553, 0, 2200.21, 6854.89, 1818.55, 7163.91, 4903.22, 23737.5
1, 17, 200, 8090.58, 21190.6, 724.517, 0, 2936.54, 8876.15, 2831.39, 6628.13, 5781.86, 15192.1
1, 18, 200, 7323.57, 20579, 656.154, 196.789, 2260.9, 6966.3, 2428.83, 5998.99, 5540.35, 15500.3
1, 19, 200, 8457.95, 17537, 767.217, 200.836, 3198.61, 8325.38, 3241.87, 6672.63, 5850.43, 10319.9
1, 20, 200, 11169.2, 22507, 1116.79, 280.446, 2981.87, 9086.26, 3346.48, 5750.5, 8624.49, 15953.7
1, 21, 200, 11202.5, 13500.3, 631.583, 58.8235, 2705.96, 6540.84, 2812.79, 5063.96, 9386.8, 8414.16
1, 22, 200, 9047.57, 15020.3, 1022.01, 0, 3127.58, 8432.97, 2376.71, 7402.84, 6601.22, 5478.67
1, 23, 200, 7170.76, 19274.5, 803.92, 0, 3059.47, 8499.48, 2822.04, 7052.23, 4747.86, 12512.8
1, 24, 200, 8150.87, 13108, 539.441, 58.8235, 2259.09, 9028.93, 2141.02, 6023.1, 6871.14, 4584.76
1, 25, 200, 7464.2, 10854.4, 405.787, 0, 2322.31, 8338.62, 2021.83, 5820.18, 6295.24, 1488.49
1, 26, 200, 8686.83, 19549.1, 354.462, 0, 2052.07, 7018.01, 2416.34, 7011.85, 7432.56, 12769.9
