1, 0, 200, 194, 200
1, 1, 200, 111, 56
1, 2, 200, 8, 1
1, 3, 200, 44, 16
1, 4, 200, 35, 3
1, 5, 200, 67, 23
1, 6, 200, 4, 5
1, 7, 200, 0, 0
1, 8, 200, 26, 18
1, 9, 200, 0, 6
1, 10, 200, 11, 8
1, 11, 200, 0, 0
1, 12, 200, 83, 15
1, 13, 200, 2, 12
1, 14, 200, 100, 51
1, 15, 200, 751, 155
1, 16, 200, 1608, 234
1, 17, 200, 830, 101
1, 18, 200, 1105, 101
1, 19, 200, 819, 24
1, 20, 200, 767, 66
1, 21, 200, 610, 50
1, 22, 200, 656, 95
1, 23, 200, 515, 15
1, 24, 200, 745, 129
1, 25, 200, 717, 174
1, 26, 200, 765, 34
1, 27, 200, 766, 91
1, 28, 200, 1184, 243
1, 29, 200, 814, 111
1, 30, 200, 912, 107
1, 31, 200, 336, 92
1, 32, 200, 460, 55
1, 33, 200, 463, 62
1, 34, 200, 480, 49
1, 35, 200, 994, 109
1, 36, 200, 611, 103
1, 37, 200, 847, 91
1, 38, 200, 643, 87
1, 39, 200, 1608, 262
2, 40, 200, 1280, 109
2, 41, 200, 603, 117
2, 42, 200, 762, 166
2, 43, 200, 657, 211
2, 44, 200, 490, 82
2, 45, 200, 715, 184
2, 46, 200, 466, 214
2, 47, 200, 660, 118
2, 48, 200, 635, 126
2, 49, 200, 760, 174
2, 50, 200, 586, 182
2, 51, 200, 958, 231
2, 52, 200, 530, 119
2, 53, 200, 511, 93
2, 54, 200, 914, 130
2, 55, 200, 644, 99
2, 56, 200, 517, 123
2, 57, 200, 656, 82
2, 58, 200, 808, 117
2, 59, 200, 628, 101
2, 60, 200, 385, 173
2, 61, 200, 331, 116
2, 62, 200, 653, 166
2, 63, 200, 657, 208
2, 64, 200, 687, 131
2, 65, 200, 338, 36
2, 66, 200, 714, 94
2, 67, 200, 555, 100
2, 68, 200, 512, 85
2, 69, 200, 606, 243
2, 70, 200, 743, 189
2, 71, 200, 682, 136
2, 72, 200, 715, 262
2, 73, 200, 873, 242
2, 74, 200, 634, 193
2, 75, 200, 697, 168
2, 76, 200, 1194, 230
