1, 0, 17182, 11849, 11963, 0, -0.00678073, -0.808233, 0.794764, -nan
1, 1, 17061, 11939, 11996, 0, -0.00770289, -0.803248, 0.788827, -nan
1, 2, 17041, 11952, 12004, 0, -0.00768305, -0.802502, 0.788483, -nan
1, 3, 17020, 11966, 12009, 0, -0.00784374, -0.802261, 0.787951, -nan
1, 4, 17008, 11974, 12013, 0, -0.00789015, -0.801963, 0.78783, -nan
1, 5, 16981, 11986, 12028, 0, -0.00817548, -0.801375, 0.786985, -nan
1, 6, 16981, 11986, 12028, 0, -0.00816567, -0.801348, 0.786987, -nan
1, 7, 16981, 11986, 12028, 0, -0.00816567, -0.801348, 0.786987, -nan
1, 8, 16979, 11986, 12030, 0, -0.00815534, -0.801299, 0.78688, -nan
1, 9, 16979, 11986, 12030, 0, -0.00815534, -0.801299, 0.78688, -nan
1, 10, 16978, 11986, 12031, 0, -0.00814122, -0.801248, 0.786831, -nan
1, 11, 16880, 12051, 12064, 0, -0.00723039, -0.797862, 0.784696, -nan
1, 12, 16466, 12265, 12264, 0, -0.00698274, -0.784727, 0.770742, -nan
1, 13, 15663, 12755, 12578, 1, -0.00712586, -0.76275, 0.748799, 0.0323558
1, 14, 14791, 13230, 12965, 6, -0.00784522, -0.743875, 0.724568, 0.117395
1, 15, 13912, 13658, 13375, 48, -0.0102727, -0.724405, 0.702588, 0.065047
1, 16, 13078, 14093, 13728, 91, -0.011659, -0.710588, 0.687416, 0.0676692
1, 17, 12443, 14454, 13988, 105, -0.0133428, -0.702628, 0.680852, 0.0599871
1, 18, 12112, 14626, 14128, 116, -0.0137347, -0.701025, 0.676724, 0.0623703
1, 19, 11604, 14932, 14326, 124, -0.0127624, -0.692754, 0.671297, 0.0946444
1, 20, 10845, 15283, 14658, 194, -0.0147055, -0.685275, 0.665095, 0.0694193
1, 21, 10296, 15637, 14894, 159, -0.0152207, -0.688599, 0.667078, 0.0746688
1, 22, 9831, 15942, 14997, 215, -0.0155007, -0.683754, 0.659979, 0.0828204
1, 23, 9078, 16289, 15220, 405, -0.0172693, -0.673556, 0.644752, 0.0550315
1, 24, 8655, 16523, 15414, 389, -0.0180495, -0.671125, 0.638774, 0.0855098
1, 25, 8182, 16786, 15629, 381, -0.020852, -0.674472, 0.637013, 0.0682981
1, 26, 7667, 17016, 15725, 578, -0.0224787, -0.673642, 0.634991, 0.0834241
1, 27, 7412, 17257, 15753, 568, -0.0226672, -0.680984, 0.63959, 0.133976
1, 28, 7150, 17504, 15908, 429, -0.0228724, -0.689705, 0.647584, 0.138902
1, 29, 6859, 17676, 16029, 430, -0.0248121, -0.696877, 0.656609, 0.146741
1, 30, 6557, 17885, 15980, 555, -0.0256043, -0.697924, 0.646496, 0.155203
1, 31, 6282, 18104, 16066, 533, -0.025903, -0.695009, 0.650166, 0.146044
1, 32, 6133, 18219, 16027, 602, -0.0270735, -0.695839, 0.643712, 0.154538
1, 33, 5952, 18391, 16039, 605, -0.0261294, -0.699749, 0.649357, 0.173029
1, 34, 5782, 18516, 16055, 633, -0.0274175, -0.699617, 0.650546, 0.151518
1, 35, 5633, 18636, 16102, 605, -0.0278281, -0.706493, 0.654971, 0.162223
1, 36, 5483, 18818, 16085, 599, -0.0284097, -0.709815, 0.657095, 0.170795
1, 37, 5297, 18940, 16053, 691, -0.0279707, -0.705066, 0.654949, 0.152543
1, 38, 5163, 19110, 16045, 666, -0.0280854, -0.709722, 0.656163, 0.170114
1, 39, 5067, 19227, 16025, 667, -0.0276201, -0.712641, 0.658122, 0.193915
2, 40, 4969, 19342, 16032, 636, -0.0281712, -0.713655, 0.661321, 0.194978
2, 41, 4868, 19379, 15959, 767, -0.0282304, -0.712282, 0.656642, 0.17436
2, 42, 4764, 19498, 15940, 772, -0.0286748, -0.71383, 0.65717, 0.195082
2, 43, 4661, 19609, 15887, 826, -0.0289419, -0.711897, 0.651875, 0.195326
2, 44, 4572, 19715, 15907, 790, -0.0279203, -0.71202, 0.656124, 0.175396
2, 45, 4465, 19849, 15809, 864, -0.0280971, -0.710096, 0.649632, 0.189538
2, 46, 4381, 19961, 15748, 892, -0.0287365, -0.711606, 0.654073, 0.191154
2, 47, 4288, 20101, 15730, 866, -0.0298109, -0.716608, 0.655897, 0.186636
2, 48, 4246, 20165, 15727, 847, -0.0302915, -0.719033, 0.659008, 0.180123
2, 49, 4169, 20250, 15702, 861, -0.031107, -0.719536, 0.656801, 0.176846
2, 50, 4113, 20297, 15617, 953, -0.0313921, -0.713816, 0.65213, 0.181214
2, 51, 4065, 20328, 15539, 1041, -0.0316572, -0.711203, 0.64669, 0.175923
2, 52, 4014, 20447, 15585, 930, -0.0316057, -0.715671, 0.654635, 0.182693
2, 53, 3985, 20480, 15561, 949, -0.0314525, -0.713607, 0.650694, 0.18079
2, 54, 3931, 20485, 15494, 1067, -0.0311974, -0.711562, 0.647063, 0.171616
2, 55, 3867, 20571, 15372, 1162, -0.0308237, -0.710535, 0.643893, 0.186502
2, 56, 3835, 20594, 15342, 1198, -0.030718, -0.710297, 0.644777, 0.175289
2, 57, 3783, 20667, 15268, 1252, -0.0301665, -0.70955, 0.640516, 0.174302
2, 58, 3749, 20742, 15231, 1245, -0.0300855, -0.709637, 0.644283, 0.173919
