1, 0, 29294, 5823, 5883, 0, -0.00967477, -0.971799, 0.950909, -nan
1, 1, 29294, 5823, 5883, 0, -0.00967477, -0.971799, 0.950909, -nan
1, 2, 29294, 5823, 5883, 0, -0.00967477, -0.971799, 0.950909, -nan
1, 3, 29294, 5823, 5883, 0, -0.00967477, -0.971799, 0.950909, -nan
1, 4, 29294, 5823, 5883, 0, -0.00967477, -0.971799, 0.950909, -nan
1, 5, 29294, 5823, 5883, 0, -0.00967477, -0.971799, 0.950909, -nan
1, 6, 29294, 5823, 5883, 0, -0.00970588, -0.971542, 0.950255, -nan
1, 7, 29294, 5823, 5883, 0, -0.00970588, -0.971542, 0.950255, -nan
1, 8, 29294, 5823, 5883, 0, -0.00970588, -0.971542, 0.950255, -nan
1, 9, 29294, 5823, 5883, 0, -0.00970588, -0.971542, 0.950255, -nan
1, 10, 29294, 5823, 5883, 0, -0.00970588, -0.971542, 0.950255, -nan
1, 11, 29294, 5823, 5883, 0, -0.00970588, -0.971542, 0.950255, -nan
1, 12, 29294, 5823, 5883, 0, -0.00970588, -0.971542, 0.950255, -nan
1, 13, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 14, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 15, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 16, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 17, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 18, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 19, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 20, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 21, 29290, 5827, 5883, 0, -0.011733, -0.969063, 0.945365, -nan
1, 22, 29290, 5827, 5883, 0, -0.0116441, -0.969244, 0.945365, -nan
1, 23, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 24, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 25, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 26, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 27, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 28, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 29, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 30, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 31, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 32, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 33, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 34, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 35, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 36, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 37, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 38, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
1, 39, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 40, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 41, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 42, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 43, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 44, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 45, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 46, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 47, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 48, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 49, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 50, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 51, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 52, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 53, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 54, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 55, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 56, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 57, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 58, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 59, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 60, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 61, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 62, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 63, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 64, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 65, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 66, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 67, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 68, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 69, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 70, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 71, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 72, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 73, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 74, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 75, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 76, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 77, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 78, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
2, 79, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 80, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 81, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 82, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 83, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 84, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 85, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 86, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 87, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 88, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 89, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 90, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 91, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 92, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 93, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 94, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 95, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 96, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 97, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 98, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 99, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 100, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 101, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 102, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 103, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 104, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 105, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 106, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 107, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 108, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 109, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 110, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 111, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 112, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 113, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 114, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 115, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 116, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 117, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 118, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
3, 119, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
4, 120, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
4, 121, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
4, 122, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
4, 123, 29285, 5832, 5883, 0, -0.0122342, -0.967745, 0.943402, -nan
