1, 0, 200, 2583, 162
1, 1, 200, 130, 3
1, 2, 200, 744, 37
1, 3, 200, 895, 14
1, 4, 200, 458, 57
1, 5, 200, 894, 57
1, 6, 200, 1155, 14
1, 7, 200, 476, 9
1, 8, 200, 524, 54
1, 9, 200, 0, 0
1, 10, 200, 8, 1
1, 11, 200, 340, 14
1, 12, 200, 226, 3
1, 13, 200, 184, 3
1, 14, 200, 271, 4
1, 15, 200, 0, 0
1, 16, 200, 27, 24
1, 17, 200, 15, 12
1, 18, 200, 1238, 60
1, 19, 200, 1505, 93
1, 20, 200, 1088, 79
1, 21, 200, 736, 58
1, 22, 200, 1097, 146
1, 23, 200, 1731, 131
1, 24, 200, 1378, 18
1, 25, 200, 1378, 126
1, 26, 200, 1310, 129
1, 27, 200, 835, 38
1, 28, 200, 2478, 230
1, 29, 200, 1422, 35
1, 30, 200, 1631, 119
1, 31, 200, 1139, 17
1, 32, 200, 856, 12
1, 33, 200, 944, 36
1, 34, 200, 529, 28
1, 35, 200, 981, 25
1, 36, 200, 645, 14
1, 37, 200, 913, 30
1, 38, 200, 1121, 50
1, 39, 200, 1435, 118
2, 40, 200, 1404, 42
2, 41, 200, 1089, 120
2, 42, 200, 1324, 100
2, 43, 200, 2253, 231
2, 44, 200, 1930, 177
2, 45, 200, 1530, 152
2, 46, 200, 1418, 158
2, 47, 200, 1695, 100
2, 48, 200, 1264, 30
2, 49, 200, 1331, 80
2, 50, 200, 1492, 129
2, 51, 200, 2099, 179
2, 52, 200, 2151, 154
2, 53, 200, 2037, 124
2, 54, 200, 2211, 190
2, 55, 200, 2634, 170
2, 56, 200, 2124, 132
2, 57, 200, 2029, 161
2, 58, 200, 1819, 85
2, 59, 200, 1986, 79
2, 60, 200, 1583, 44
2, 61, 200, 1592, 76
2, 62, 200, 1488, 67
2, 63, 200, 1542, 91
2, 64, 200, 1730, 87
2, 65, 200, 1467, 66
2, 66, 200, 1705, 144
2, 67, 200, 1412, 93
2, 68, 200, 1519, 71
2, 69, 200, 1495, 65
2, 70, 200, 1238, 47
2, 71, 200, 1514, 88
2, 72, 200, 1444, 73
2, 73, 200, 1348, 78
2, 74, 200, 1218, 58
2, 75, 200, 1193, 71
2, 76, 200, 1321, 47
2, 77, 200, 1079, 82
2, 78, 200, 1449, 65
2, 79, 200, 1478, 96
3, 80, 200, 1275, 85
3, 81, 200, 1069, 84
3, 82, 200, 1132, 85
3, 83, 200, 1367, 47
3, 84, 200, 851, 45
3, 85, 200, 1037, 54
3, 86, 200, 1094, 88
3, 87, 200, 1123, 78
3, 88, 200, 974, 40
3, 89, 200, 971, 54
3, 90, 200, 889, 33
3, 91, 200, 1354, 61
3, 92, 200, 1545, 58
3, 93, 200, 1144, 44
3, 94, 200, 1572, 74
3, 95, 200, 1089, 82
3, 96, 200, 1339, 49
3, 97, 200, 1042, 53
3, 98, 200, 1222, 79
3, 99, 200, 1467, 69
3, 100, 200, 1184, 52
3, 101, 200, 1065, 51
3, 102, 200, 1156, 63
3, 103, 200, 901, 53
3, 104, 200, 1169, 81
3, 105, 200, 1305, 64
3, 106, 200, 1510, 98
3, 107, 200, 1455, 80
3, 108, 200, 1578, 61
3, 109, 200, 1324, 50
3, 110, 200, 1174, 39
3, 111, 200, 1430, 50
3, 112, 200, 1002, 60
3, 113, 200, 861, 41
3, 114, 200, 934, 74
3, 115, 200, 1347, 35
3, 116, 200, 929, 40
3, 117, 200, 880, 56
3, 118, 200, 953, 41
3, 119, 200, 1087, 87
4, 120, 200, 955, 59
4, 121, 200, 1065, 51
4, 122, 200, 927, 55
4, 123, 200, 1161, 83
4, 124, 200, 1006, 72
4, 125, 200, 1164, 61
4, 126, 200, 1048, 59
4, 127, 200, 1149, 47
4, 128, 200, 1015, 33
4, 129, 200, 1094, 55
4, 130, 200, 1321, 52
4, 131, 200, 882, 53
4, 132, 200, 1041, 40
4, 133, 200, 1089, 84
4, 134, 200, 1225, 58
4, 135, 200, 976, 31
4, 136, 200, 1004, 44
4, 137, 200, 862, 48
4, 138, 200, 997, 50
4, 139, 200, 834, 45
4, 140, 200, 668, 31
4, 141, 200, 827, 43
4, 142, 200, 873, 43
4, 143, 200, 1039, 39
4, 144, 200, 913, 47
4, 145, 200, 673, 57
4, 146, 200, 686, 43
4, 147, 200, 678, 68
4, 148, 200, 740, 47
4, 149, 200, 933, 44
4, 150, 200, 729, 43
4, 151, 200, 740, 32
4, 152, 200, 729, 34
4, 153, 200, 907, 67
4, 154, 200, 798, 78
4, 155, 200, 664, 38
4, 156, 200, 826, 41
4, 157, 200, 530, 35
4, 158, 200, 786, 79
4, 159, 200, 597, 26
5, 160, 200, 635, 28
5, 161, 200, 683, 22
5, 162, 200, 686, 56
5, 163, 200, 601, 34
5, 164, 200, 871, 56
5, 165, 200, 762, 53
5, 166, 200, 882, 45
5, 167, 200, 1050, 62
5, 168, 200, 1145, 101
5, 169, 200, 995, 42
5, 170, 200, 951, 37
5, 171, 200, 897, 14
5, 172, 200, 742, 39
5, 173, 200, 783, 53
5, 174, 200, 899, 60
5, 175, 200, 956, 47
5, 176, 200, 792, 64
5, 177, 200, 1173, 84
5, 178, 200, 1112, 42
5, 179, 200, 1027, 57
5, 180, 200, 877, 35
5, 181, 200, 882, 35
5, 182, 200, 949, 43
5, 183, 200, 1139, 63
5, 184, 200, 1046, 57
5, 185, 200, 932, 62
5, 186, 200, 998, 56
5, 187, 200, 1135, 55
5, 188, 200, 1069, 39
5, 189, 200, 1121, 41
5, 190, 200, 1317, 59
5, 191, 200, 1086, 34
5, 192, 200, 962, 59
5, 193, 200, 826, 50
5, 194, 200, 851, 51
5, 195, 200, 810, 38
5, 196, 200, 923, 37
5, 197, 200, 826, 41
5, 198, 200, 934, 58
5, 199, 200, 984, 44
6, 200, 200, 758, 39
6, 201, 200, 814, 57
6, 202, 200, 734, 63
6, 203, 200, 579, 20
6, 204, 200, 868, 39
6, 205, 200, 963, 59
6, 206, 200, 858, 38
6, 207, 200, 846, 48
6, 208, 200, 622, 20
6, 209, 200, 956, 41
6, 210, 200, 882, 42
6, 211, 200, 882, 28
6, 212, 200, 1280, 57
6, 213, 200, 969, 31
6, 214, 200, 1027, 29
6, 215, 200, 1265, 69
6, 216, 200, 1060, 48
6, 217, 200, 1052, 52
6, 218, 200, 1037, 35
6, 219, 200, 810, 29
6, 220, 200, 975, 50
