1, 0, 200, 67426.5, 22677.7, 45613.5, 13924.9, 32737.3, 8414.03, 36736.2, 13589.3, 4.16, 544.792, 172, 88
1, 1, 200, 9640.21, 4858.72, 5049.95, 1755.94, 5214.06, 2376.49, 6010.08, 2830.24, 381.754, 670.76, 67, 24
1, 2, 200, 14653.1, 5620.96, 7944.76, 1966.51, 7942.9, 2545.16, 9159.71, 3744.92, 204.284, 449.43, 96, 29
1, 3, 200, 10752.3, 5878.83, 5761.5, 643.495, 6206.42, 1892.65, 6495.92, 3229.53, 10.6311, 2729.44, 77, 22
1, 4, 200, 38096.2, 16589.5, 17140.9, 2012.09, 23044, 8190.56, 23253.6, 10200.4, 2696.7, 4048.07, 145, 64
1, 5, 200, 35546.6, 14470.2, 14981.3, 2062.18, 22303.6, 8696.81, 21324.8, 7799.02, 4456.77, 2479.94, 166, 62
1, 6, 200, 21267.3, 8504.6, 8141.14, 1123.97, 12691.8, 4289.3, 12624.7, 5379.52, 4769, 1555.66, 121, 37
1, 7, 200, 28057.3, 7521.81, 9510.45, 598.571, 17384.3, 5387.43, 18047.9, 4248.16, 5253.67, 153.863, 124, 32
1, 8, 200, 29075.6, 12612.8, 9794.87, 739.623, 17265.8, 5205.93, 18793.6, 9025.66, 5695.42, 2601.99, 123, 47
1, 9, 200, 39722.7, 17401.4, 13396.3, 1447.42, 24730.1, 9546.2, 25477, 9834.84, 6274.08, 3983.62, 154, 63
1, 10, 200, 64092.5, 25909.8, 19925.7, 3068.13, 39504.1, 14669.5, 41365.5, 17271.3, 12197.2, 2642.03, 167, 86
1, 11, 200, 66112.3, 26357.6, 18492.9, 1919.34, 40354.8, 13648.2, 42855, 16212.4, 14224.3, 5289.01, 197, 96
1, 12, 200, 71834.7, 25839.1, 15950.8, 2537.87, 42538.7, 12953.5, 43528.6, 14771.9, 25784, 7044.12, 186, 80
1, 13, 200, 90448.4, 28107.2, 17935, 1728.92, 54396.3, 14793.7, 58023.7, 17548, 28995.1, 6269.16, 193, 89
1, 14, 200, 59777.7, 20427.9, 9824.48, 1176.04, 35901.1, 11048.6, 35977.1, 11717.6, 22831.1, 5807.62, 185, 75
1, 15, 200, 58344.9, 17775, 9479.62, 718.822, 34239.1, 10064.9, 36962.3, 10481.2, 20844.4, 4042.22, 181, 65
1, 16, 200, 53495, 16672, 8996.46, 526.082, 31329.2, 9934.78, 34060.8, 10115.2, 18422.6, 2885.08, 177, 73
1, 17, 200, 50203.9, 16269.6, 8729.57, 760.944, 29235.5, 9664.02, 31958.8, 9429.45, 16751.9, 3631.27, 165, 62
1, 18, 200, 73965.2, 24251.1, 10757.5, 1252.18, 41990, 12498.3, 43916.1, 11516.3, 32022.8, 10486.6, 191, 84
1, 19, 200, 64459.8, 19340.3, 8248.72, 1014.83, 38285.5, 10404, 36925.9, 10821.4, 27754.1, 5560.79, 192, 88
1, 20, 200, 97510.3, 32649.3, 9647.01, 994.437, 57429.1, 16273.3, 58077, 17430.4, 42503.5, 11089.8, 198, 114
1, 21, 200, 83808.2, 24291, 8994.22, 603.744, 50747.6, 13242.1, 52627.2, 14452.8, 29962.2, 6328.35, 198, 104
1, 22, 200, 91330.7, 32807.3, 8831.9, 1022.16, 53709, 16216.6, 56640.4, 17544.2, 37105, 12840, 197, 122
1, 23, 200, 84297.9, 25868.2, 8726.5, 641.697, 52610.2, 16493.1, 54013.5, 14450, 26394.5, 4518.42, 196, 121
1, 24, 200, 119015, 31676.3, 11206.5, 588.151, 70228.9, 20397.2, 76935.5, 19537.1, 43755.8, 3617.6, 200, 133
1, 25, 200, 104034, 31090.1, 8978.66, 460.322, 64403.4, 19144.5, 66186.2, 18081.5, 34912, 5490.67, 200, 131
