1, 0, 200, 45584.7, 15037.9, 30908.5, 9497.38, 22217.4, 4910, 24713.3, 9476.34, 18.6255, 472.344, 154, 62
1, 1, 200, 4359.41, 2978.59, 2627.75, 1371.69, 2385.13, 1198.38, 2450.82, 1564.04, 0, 563.891, 51, 23
1, 2, 200, 16890.7, 6458.26, 9959.19, 2608.07, 9387.48, 3561.93, 9683.8, 3760.02, 121.11, 375.086, 66, 28
1, 3, 200, 21801.8, 8497.11, 11762.7, 1149.91, 12634.6, 5172.59, 13064.9, 5518.98, 212.097, 0, 111, 33
1, 4, 200, 12029.4, 6992.69, 6133.84, 504.448, 7089.71, 2340.88, 7145.59, 3600.19, 693.859, 3938.65, 73, 21
1, 5, 200, 25784.8, 11907.6, 12106, 1403.48, 15317.8, 5587.31, 15300.4, 7513.61, 3047.44, 2819.77, 128, 43
1, 6, 200, 48430, 17007, 18534.6, 2041.89, 28881.5, 9437.17, 30658.2, 11972.3, 8410.88, 250.263, 170, 75
1, 7, 200, 22461.8, 6932.04, 8347.22, 574.69, 13138.8, 4509.82, 14442.8, 4058.47, 4231.3, 687.815, 137, 27
1, 8, 200, 12110.8, 5051.64, 4724.22, 264.344, 7002.96, 1831.62, 7913.84, 1798.45, 1945.39, 2799.24, 68, 14
1, 9, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 10, 200, 323.738, 131.827, 184.867, 22.2253, 86.8308, 124.255, 249.226, 36.2938, 11.7321, 11.3038, 8, 1
1, 11, 200, 11253.8, 6394.23, 4104.92, 416.691, 6700.31, 2787.62, 7228.88, 4370.98, 1969.35, 1807.33, 62, 19
1, 12, 200, 6962.07, 2573.72, 2492.43, 351.745, 4082.68, 1558.48, 4379.31, 1626.56, 1374.66, 52.5182, 45, 15
1, 13, 200, 8453.85, 3267.82, 2768.59, 184.384, 5352.37, 1784.69, 5159, 2183.45, 1870.25, 350.836, 78, 16
1, 14, 200, 10565.3, 3117.93, 3067.78, 230.658, 5923.36, 2188.47, 6162.49, 1622.33, 3854.35, 471.167, 66, 16
1, 15, 200, 0, 77.2866, 0, 34.4949, 0, 40, 0, 26.4575, 0, 0, 0, 2
1, 16, 200, 1606.29, 2490.22, 640.354, 665.904, 756.42, 1220.07, 1193.68, 536.755, 176.725, 1459.17, 26, 15
1, 17, 200, 2097.89, 1922.91, 622.252, 318.343, 1109.73, 678.125, 1423.62, 1232.27, 589.766, 689.385, 29, 11
1, 18, 200, 48228.9, 14347.8, 14318.8, 909.96, 28389.2, 9588.79, 30278.8, 7446.94, 14196.3, 2403.76, 155, 51
1, 19, 200, 53753.1, 17433.8, 15082.2, 1485.65, 32570.1, 10467.4, 32834, 8716.87, 16013.3, 4986.35, 174, 63
1, 20, 200, 32284.7, 12312.2, 8417.45, 840.676, 18837.3, 5438.82, 20198.9, 6666.91, 9902.11, 4684.13, 132, 44
1, 21, 200, 23082.5, 9457.1, 4626.74, 648.211, 12239.7, 4599.09, 14204.4, 3475.58, 9727.13, 4642.56, 102, 29
1, 22, 200, 37636.9, 15166.2, 7486.74, 853.929, 19935.5, 6848.47, 22476, 6753.86, 15936.8, 7399.93, 144, 58
1, 23, 200, 70430.9, 21237.8, 11435.3, 2350.62, 41078.9, 11357.7, 41511.3, 12197.6, 30471.3, 6693.73, 193, 69
1, 24, 200, 56199, 14367.7, 10122.8, 398.702, 33398.4, 8525.12, 32643, 8717.45, 23408.8, 1977.56, 153, 51
1, 25, 200, 42523.2, 15588.1, 7559.41, 190.596, 26212.7, 6104.36, 26600.6, 8102.33, 13609.2, 7218.22, 146, 50
1, 26, 200, 45381.5, 18442.8, 5295.24, 963.076, 24711.2, 7670.16, 24866.9, 10919.4, 22763, 7373.44, 154, 58
1, 27, 200, 35798, 12428.3, 4164.75, 617.224, 19576.4, 7274.95, 20851.2, 5761.66, 17402, 4177.37, 158, 55
1, 28, 200, 80777.7, 28776.6, 8731.92, 1048.88, 44890.8, 13869.7, 45209.5, 13595.7, 39161.4, 12063.3, 200, 89
1, 29, 200, 52560.4, 15447.4, 5734.28, 742.924, 30040.6, 7066.84, 28275.7, 11074.7, 25714.7, 2386.57, 188, 65
1, 30, 200, 53496.2, 16950.6, 4644.11, 316.967, 29075.5, 8876.22, 28721.8, 7778.39, 28505.2, 6343.41, 176, 62
