1, 0, 200, 2904, 174
1, 1, 200, 147, 15
1, 2, 200, 99, 4
1, 3, 200, 112, 18
1, 4, 200, 259, 21
1, 5, 200, 439, 35
1, 6, 200, 660, 13
1, 7, 200, 774, 94
1, 8, 200, 94, 36
1, 9, 200, 481, 58
1, 10, 200, 318, 14
1, 11, 200, 199, 2
1, 12, 200, 231, 0
1, 13, 200, 567, 42
1, 14, 200, 185, 36
1, 15, 200, 454, 56
1, 16, 200, 656, 68
1, 17, 200, 1198, 73
1, 18, 200, 602, 33
1, 19, 200, 901, 13
1, 20, 200, 1116, 61
1, 21, 200, 570, 60
1, 22, 200, 1026, 65
1, 23, 200, 1142, 55
1, 24, 200, 1038, 24
1, 25, 200, 1070, 82
1, 26, 200, 1252, 55
1, 27, 200, 879, 64
1, 28, 200, 998, 80
1, 29, 200, 882, 136
1, 30, 200, 1303, 92
1, 31, 200, 1036, 69
1, 32, 200, 1116, 88
1, 33, 200, 983, 91
1, 34, 200, 576, 69
1, 35, 200, 791, 15
1, 36, 200, 664, 49
1, 37, 200, 1047, 141
1, 38, 200, 1400, 150
1, 39, 200, 1428, 89
2, 40, 200, 1063, 37
2, 41, 200, 1186, 149
2, 42, 200, 1507, 288
2, 43, 200, 1018, 139
2, 44, 200, 1240, 346
2, 45, 200, 1862, 297
2, 46, 200, 1722, 159
2, 47, 200, 2060, 236
2, 48, 200, 1645, 175
2, 49, 200, 1404, 96
2, 50, 200, 1576, 171
2, 51, 200, 1795, 167
2, 52, 200, 1425, 177
2, 53, 200, 1057, 82
2, 54, 200, 1051, 108
2, 55, 200, 1394, 132
2, 56, 200, 1287, 168
2, 57, 200, 1448, 91
2, 58, 200, 1130, 107
2, 59, 200, 966, 115
2, 60, 200, 908, 66
2, 61, 200, 906, 86
2, 62, 200, 949, 98
2, 63, 200, 1274, 92
2, 64, 200, 1159, 101
2, 65, 200, 961, 93
2, 66, 200, 1360, 141
2, 67, 200, 1118, 110
2, 68, 200, 1113, 65
2, 69, 200, 1038, 57
2, 70, 200, 796, 45
2, 71, 200, 705, 67
2, 72, 200, 803, 69
2, 73, 200, 856, 67
2, 74, 200, 694, 63
2, 75, 200, 1034, 97
2, 76, 200, 1137, 65
2, 77, 200, 833, 59
2, 78, 200, 1071, 89
2, 79, 200, 1011, 73
3, 80, 200, 1083, 68
3, 81, 200, 1279, 66
3, 82, 200, 1029, 64
3, 83, 200, 1048, 56
3, 84, 200, 1160, 54
3, 85, 200, 913, 58
3, 86, 200, 1248, 77
3, 87, 200, 1012, 78
3, 88, 200, 955, 78
3, 89, 200, 707, 68
3, 90, 200, 902, 67
3, 91, 200, 972, 74
3, 92, 200, 1105, 71
3, 93, 200, 892, 54
3, 94, 200, 991, 80
3, 95, 200, 1081, 44
3, 96, 200, 838, 63
3, 97, 200, 808, 87
3, 98, 200, 1190, 85
3, 99, 200, 926, 84
3, 100, 200, 915, 79
3, 101, 200, 1025, 67
3, 102, 200, 722, 59
3, 103, 200, 571, 43
3, 104, 200, 957, 72
3, 105, 200, 1138, 74
3, 106, 200, 1244, 95
3, 107, 200, 1339, 75
3, 108, 200, 1121, 45
3, 109, 200, 1116, 38
3, 110, 200, 1178, 35
3, 111, 200, 1100, 26
3, 112, 200, 871, 29
3, 113, 200, 727, 44
3, 114, 200, 613, 52
3, 115, 200, 857, 10
3, 116, 200, 891, 36
3, 117, 200, 628, 27
3, 118, 200, 791, 32
3, 119, 200, 753, 48
4, 120, 200, 813, 48
4, 121, 200, 928, 51
4, 122, 200, 1016, 63
4, 123, 200, 953, 52
4, 124, 200, 859, 74
4, 125, 200, 936, 59
4, 126, 200, 1026, 37
4, 127, 200, 775, 54
4, 128, 200, 766, 36
4, 129, 200, 752, 49
4, 130, 200, 865, 33
4, 131, 200, 752, 37
4, 132, 200, 855, 45
4, 133, 200, 722, 74
4, 134, 200, 926, 59
4, 135, 200, 588, 28
4, 136, 200, 705, 23
4, 137, 200, 679, 43
4, 138, 200, 770, 44
4, 139, 200, 629, 28
4, 140, 200, 723, 41
4, 141, 200, 609, 49
4, 142, 200, 658, 21
4, 143, 200, 673, 43
4, 144, 200, 1074, 49
4, 145, 200, 989, 33
4, 146, 200, 1005, 32
4, 147, 200, 1023, 41
4, 148, 200, 740, 47
4, 149, 200, 808, 42
4, 150, 200, 577, 33
4, 151, 200, 547, 19
4, 152, 200, 522, 43
4, 153, 200, 561, 60
4, 154, 200, 341, 57
4, 155, 200, 353, 19
4, 156, 200, 637, 29
4, 157, 200, 424, 33
4, 158, 200, 500, 24
4, 159, 200, 456, 21
5, 160, 200, 519, 29
5, 161, 200, 561, 27
5, 162, 200, 682, 36
5, 163, 200, 766, 34
5, 164, 200, 749, 36
5, 165, 200, 705, 48
5, 166, 200, 884, 39
5, 167, 200, 734, 39
5, 168, 200, 754, 39
5, 169, 200, 623, 34
5, 170, 200, 468, 28
5, 171, 200, 541, 18
5, 172, 200, 638, 39
5, 173, 200, 775, 70
5, 174, 200, 684, 41
5, 175, 200, 691, 24
5, 176, 200, 962, 48
5, 177, 200, 1060, 47
5, 178, 200, 1008, 37
5, 179, 200, 650, 26
5, 180, 200, 695, 39
5, 181, 200, 705, 31
5, 182, 200, 629, 28
5, 183, 200, 797, 18
5, 184, 200, 684, 41
5, 185, 200, 652, 18
5, 186, 200, 703, 22
5, 187, 200, 691, 29
5, 188, 200, 719, 16
5, 189, 200, 721, 21
5, 190, 200, 806, 42
5, 191, 200, 631, 35
5, 192, 200, 650, 27
5, 193, 200, 612, 15
5, 194, 200, 534, 14
5, 195, 200, 481, 12
5, 196, 200, 551, 20
5, 197, 200, 859, 28
5, 198, 200, 885, 22
5, 199, 200, 749, 13
6, 200, 200, 619, 28
6, 201, 200, 573, 17
6, 202, 200, 480, 22
6, 203, 200, 481, 7
6, 204, 200, 366, 16
6, 205, 200, 668, 22
6, 206, 200, 570, 32
6, 207, 200, 517, 18
6, 208, 200, 501, 8
6, 209, 200, 568, 18
6, 210, 200, 391, 14
6, 211, 200, 447, 12
6, 212, 200, 534, 27
6, 213, 200, 533, 20
