1, 0, 17490, 11666, 11842, 0, -0.0111751, -0.811274, 0.793078, -nan
1, 1, 17435, 11713, 11850, 0, -0.0105256, -0.808345, 0.790473, -nan
1, 2, 17334, 11780, 11884, 0, -0.0100156, -0.802165, 0.784639, -nan
1, 3, 17300, 11797, 11901, 0, -0.0103349, -0.800189, 0.7836, -nan
1, 4, 17247, 11843, 11908, 0, -0.0106961, -0.798368, 0.781886, -nan
1, 5, 17247, 11843, 11908, 0, -0.0106961, -0.798368, 0.781886, -nan
1, 6, 17247, 11843, 11908, 0, -0.0106961, -0.798368, 0.781886, -nan
1, 7, 17247, 11843, 11908, 0, -0.0106961, -0.798368, 0.781886, -nan
1, 8, 17247, 11843, 11908, 0, -0.0106961, -0.798375, 0.781871, -nan
1, 9, 17247, 11843, 11908, 0, -0.0106961, -0.798375, 0.781948, -nan
1, 10, 17247, 11843, 11908, 0, -0.0106926, -0.798322, 0.78203, -nan
1, 11, 17247, 11843, 11908, 0, -0.0106926, -0.798322, 0.782109, -nan
1, 12, 17243, 11846, 11909, 0, -0.0107132, -0.798089, 0.781966, -nan
1, 13, 17243, 11846, 11909, 0, -0.0106992, -0.798061, 0.781987, -nan
1, 14, 17199, 11871, 11928, 0, -0.0099461, -0.795632, 0.781495, -nan
1, 15, 17111, 11922, 11965, 0, -0.00926732, -0.790126, 0.777488, -nan
1, 16, 17064, 11955, 11976, 0, -0.00895066, -0.787367, 0.774981, -nan
1, 17, 16932, 12027, 12035, 1, -0.0096853, -0.783952, 0.771207, 0.500099
1, 18, 16811, 12099, 12082, 2, -0.0101488, -0.778834, 0.764895, 0.35566
1, 19, 16715, 12156, 12118, 4, -0.00993111, -0.7754, 0.760677, 0.235552
1, 20, 16696, 12167, 12128, 4, -0.00994131, -0.774649, 0.759683, 0.235552
1, 21, 16672, 12181, 12135, 4, -0.00995248, -0.773368, 0.758197, 0.235552
1, 22, 16672, 12181, 12135, 4, -0.00995248, -0.773521, 0.758459, 0.235552
1, 23, 16106, 12469, 12411, 7, -0.0100054, -0.756402, 0.742886, 0.099736
1, 24, 15525, 12772, 12687, 11, -0.0107092, -0.746608, 0.733905, -0.0216852
1, 25, 14652, 13257, 13026, 59, -0.00976855, -0.726852, 0.714345, 0.0649588
1, 26, 13940, 13633, 13355, 67, -0.0113998, -0.718288, 0.700259, 0.0578553
1, 27, 13457, 13868, 13575, 94, -0.0104542, -0.710346, 0.696197, 0.034869
1, 28, 13023, 14110, 13753, 108, -0.0106311, -0.705436, 0.69276, 0.0576012
1, 29, 12408, 14405, 14013, 168, -0.0111, -0.693522, 0.677141, 0.0603549
1, 30, 11695, 14798, 14310, 190, -0.00988868, -0.685702, 0.670699, 0.058866
1, 31, 11400, 15006, 14449, 140, -0.0108259, -0.691579, 0.674692, 0.084537
1, 32, 11147, 15155, 14548, 143, -0.0118168, -0.695165, 0.671571, 0.0733484
1, 33, 10721, 15428, 14727, 112, -0.011396, -0.706051, 0.683008, 0.116884
1, 34, 10426, 15596, 14829, 140, -0.0119607, -0.700394, 0.6747, 0.102748
1, 35, 10050, 15796, 14987, 158, -0.0129187, -0.694455, 0.665615, 0.089172
1, 36, 9664, 16037, 15143, 145, -0.0138185, -0.6931, 0.664918, 0.0599767
1, 37, 9345, 16224, 15280, 141, -0.014623, -0.693823, 0.664635, 0.0894963
1, 38, 8923, 16439, 15458, 163, -0.0151665, -0.687201, 0.661795, 0.0701163
1, 39, 8484, 16667, 15614, 226, -0.0168328, -0.685266, 0.652192, 0.0708793
2, 40, 8152, 16904, 15722, 218, -0.0166678, -0.690539, 0.652961, 0.0974481
2, 41, 7654, 17254, 15872, 208, -0.0174426, -0.694866, 0.656836, 0.129835
2, 42, 7343, 17433, 15897, 319, -0.0180731, -0.691364, 0.649898, 0.142368
2, 43, 7079, 17617, 15928, 370, -0.0181225, -0.691477, 0.650609, 0.153063
2, 44, 6879, 17757, 15918, 436, -0.0192725, -0.688928, 0.644797, 0.148769
2, 45, 6634, 17958, 15922, 469, -0.0201149, -0.690422, 0.643211, 0.147129
2, 46, 6429, 18155, 15954, 441, -0.0204493, -0.697109, 0.64681, 0.161946
2, 47, 6191, 18340, 16038, 414, -0.0215141, -0.698592, 0.654636, 0.152761
2, 48, 6084, 18402, 16031, 466, -0.0230506, -0.700296, 0.655541, 0.132693
2, 49, 5923, 18556, 16064, 441, -0.0243919, -0.707305, 0.656308, 0.134433
2, 50, 5794, 18647, 16090, 456, -0.0235598, -0.705496, 0.654585, 0.145563
2, 51, 5692, 18695, 16066, 532, -0.023947, -0.701918, 0.647952, 0.163526
2, 52, 5594, 18795, 16138, 464, -0.0244833, -0.709918, 0.661201, 0.142392
2, 53, 5446, 18899, 16142, 504, -0.025622, -0.705959, 0.653559, 0.139684
2, 54, 5372, 18996, 16140, 479, -0.0258091, -0.713534, 0.659303, 0.148229
2, 55, 5213, 19094, 16109, 571, -0.0267938, -0.710813, 0.65406, 0.13866
2, 56, 5121, 19227, 16105, 537, -0.0277287, -0.710386, 0.65347, 0.155093
2, 57, 5038, 19299, 16037, 617, -0.0286994, -0.709697, 0.644991, 0.152177
2, 58, 4961, 19404, 15932, 694, -0.02924, -0.708701, 0.644427, 0.176986
2, 59, 4908, 19508, 15861, 714, -0.0298838, -0.711911, 0.646848, 0.167561
2, 60, 4851, 19624, 15911, 610, -0.0309485, -0.718456, 0.654813, 0.162187
2, 61, 4794, 19716, 15919, 564, -0.0311603, -0.720519, 0.658122, 0.181337
2, 62, 4739, 19785, 15943, 526, -0.0310202, -0.719331, 0.654, 0.176012
2, 63, 4702, 19835, 15901, 557, -0.0315982, -0.719454, 0.656218, 0.176485
2, 64, 4650, 19885, 15890, 570, -0.0322851, -0.720788, 0.658562, 0.158138
2, 65, 4584, 19967, 15824, 623, -0.0325509, -0.72214, 0.654543, 0.162232
2, 66, 4479, 20013, 15810, 691, -0.0328736, -0.717894, 0.654845, 0.168288
2, 67, 4424, 20034, 15791, 743, -0.0337363, -0.716983, 0.651936, 0.153839
2, 68, 4373, 20114, 15843, 660, -0.0340774, -0.719662, 0.655175, 0.162688
2, 69, 4327, 20169, 15898, 598, -0.034091, -0.724071, 0.66515, 0.162732
2, 70, 4293, 20237, 15905, 559, -0.0343266, -0.728418, 0.670826, 0.16729
2, 71, 4262, 20294, 15906, 532, -0.0340269, -0.730922, 0.670477, 0.16209
2, 72, 4192, 20339, 15895, 566, -0.0341533, -0.728502, 0.668052, 0.162306
2, 73, 4134, 20398, 15897, 558, -0.0345869, -0.727072, 0.666761, 0.185302
2, 74, 4074, 20446, 15867, 605, -0.0347331, -0.725206, 0.663062, 0.181718
2, 75, 4028, 20427, 15823, 711, -0.0360037, -0.721815, 0.660708, 0.156511
2, 76, 3993, 20486, 15824, 691, -0.0355051, -0.725864, 0.664745, 0.170793
2, 77, 3951, 20532, 15811, 702, -0.0355495, -0.723257, 0.662891, 0.151937
2, 78, 3906, 20579, 15753, 757, -0.0353088, -0.72608, 0.66347, 0.165233
2, 79, 3880, 20591, 15734, 787, -0.0357523, -0.726228, 0.665006, 0.171516
