1, 0, 29294, 5823, 5883, 0, -0.00923869, -0.970622, 0.954106, -nan
1, 1, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 2, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 3, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 4, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 5, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 6, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 7, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 8, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 9, 29294, 5823, 5883, 0, -0.00879958, -0.966416, 0.949156, -nan
1, 10, 29294, 5823, 5883, 0, -0.00879958, -0.96649, 0.949258, -nan
1, 11, 29294, 5823, 5883, 0, -0.00879958, -0.96649, 0.949258, -nan
1, 12, 29294, 5823, 5883, 0, -0.00879958, -0.96649, 0.949258, -nan
1, 13, 29294, 5823, 5883, 0, -0.00879958, -0.96649, 0.949258, -nan
1, 14, 29294, 5823, 5883, 0, -0.00879958, -0.9665, 0.949268, -nan
1, 15, 29294, 5823, 5883, 0, -0.00879958, -0.9665, 0.949268, -nan
1, 16, 29294, 5823, 5883, 0, -0.00879835, -0.966352, 0.949105, -nan
1, 17, 29294, 5823, 5883, 0, -0.00969363, -0.965509, 0.947245, -nan
1, 18, 29294, 5823, 5883, 0, -0.00969363, -0.965509, 0.947245, -nan
1, 19, 29294, 5823, 5883, 0, -0.00969363, -0.965509, 0.947245, -nan
1, 20, 29294, 5823, 5883, 0, -0.00969363, -0.965509, 0.947245, -nan
1, 21, 29294, 5823, 5883, 0, -0.00969363, -0.965509, 0.947245, -nan
1, 22, 29294, 5823, 5883, 0, -0.00969363, -0.965509, 0.947245, -nan
