1, 0, 200, 50337.4, 20007.2, 22986.7, 7288.92, 30299.2, 7973.23, 32711.8, 13332.5, 26.8434, 3622.79, 155, 95
1, 1, 200, 17384.4, 7935.2, 7419.27, 1871, 10953.6, 4333.79, 10989, 4730.81, 468.285, 1491.42, 123, 44
1, 2, 200, 4940.64, 2000.82, 1868.09, 744.658, 2793.94, 969.036, 3548.9, 1355.83, 1.41421, 76.3055, 57, 18
1, 3, 200, 4319.62, 2785.41, 1829.39, 677.731, 2675.97, 890.435, 2834.17, 1336.85, 10.7788, 1143.86, 56, 17
1, 4, 200, 1916.05, 723.242, 869.072, 240.772, 1136.6, 329.968, 1251.64, 543.084, 36.0529, 0, 24, 5
1, 5, 200, 178.774, 371.746, 85.9769, 70.4851, 80.1168, 138.283, 134.714, 288.824, 0, 6.62596, 7, 3
1, 6, 200, 1655.99, 653.903, 752.015, 140.139, 988.018, 434.35, 1075.81, 319.899, 35.3381, 143.719, 32, 5
1, 7, 200, 967.137, 982.141, 404.554, 102.396, 587.152, 311.604, 605.879, 388.553, 152.27, 563.891, 16, 5
1, 8, 200, 0, 218.628, 0, 14.1421, 0, 141.475, 0, 117.753, 0, 0, 0, 4
1, 9, 200, 754.901, 449.071, 350.031, 84.4727, 445.862, 176.174, 489.488, 344.803, 0, 0, 16, 5
1, 10, 200, 148.724, 501.35, 74.2744, 52.2416, 105.911, 230.887, 73.38, 303.62, 0, 167.718, 8, 5
1, 11, 200, 280.336, 562.236, 138.616, 120.443, 133.159, 331.115, 204.063, 168.825, 0, 277.866, 8, 5
1, 12, 200, 0, 187.302, 0, 49.5347, 0, 154.807, 0, 44.9711, 0, 23.9419, 0, 4
1, 13, 200, 0, 130.302, 0, 30.8965, 0, 115.491, 0, 31.2326, 0, 14.1421, 0, 2
1, 14, 200, 0, 80.3346, 0, 24.398, 0, 73.2428, 0, 22.2232, 0, 0, 0, 1
